tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
18041.0,Gossip,"For a class project, three college students decide to invent an unfounded rumor about the most popular girl on campus. But as the rumor spreads, it begins to spiral out of control.",Some people are dying to hear it.,"Mystery, Thriller",90,2000-04-21,en,5.804,250,1.7441,"James Marsden, Lena Headey, Norman Reedus, Kate Hudson, Eric Bogosian",Davis Guggenheim,"experiment, college, gossip, rumor","WHAT A GREAT CAST FOR SUCH A CHEAP FILM.

Description:
Three college students base their class project around gossip and how fast it spreads, which soon spirals out of control.

Review:
Gossip is a Dramatic Thriller that was made fifteen years too late. The story sounds like something that could have been believable in the 80's but not for the 2000s, rape kits and a thorough investigation solves the plot. It's pretty to look at and the cast is excellent but the rest of it is unbelievable."
14736.0,Love & Basketball,"Monica Wright and Quincy McCall grew up in the same neighborhood and have known each other since childhood. As they grow into adulthood, they fall in love, but they also share another all-consuming passion: basketball.  As Quincy and Monica struggle to make their relationship work, they follow separate career paths though high school and college basketball and, they hope, into stardom in big-league professional ball.",All's fair in love and basketball.,"Comedy, Drama, Romance",124,2000-04-21,en,7.367,442,1.7487,"Sanaa Lathan, Omar Epps, Chris Warren, Kyla Pratt, Alfre Woodard","Gina Prince-Bythewood, Gina Prince-Bythewood","high school, sports, lovers, basketball, affection, high school sports, relationship, woman director, romantic, african american romance",It's OK. He's a basketball star falling in love. Gotta deal with his love for basketball and his relationship.
3536.0,U-571,"In the midst of World War II, the battle under the sea rages and the Nazis have the upper hand as the Allies are unable to crack their war codes. However, after a wrecked U-boat sends out an SOS signal, the Allies realise this is their chance to seize the 'enigma coding machine'.",Heroes are ordinary men who do extraordinary things in extraordinary times.,"War, Action, Adventure",116,2000-04-20,en,6.506,1276,2.3527,"Matthew McConaughey, Bill Paxton, Harvey Keitel, Jon Bon Jovi, David Keith",Jonathan Mostow,"mission, submarine, world war ii, north atlantic, enigma machine, adoring","Can you forgive the film makers their sins?

Once in a while there comes a time when a film lover has their patience snapped, that we can't surely accept in this instance that poetic license is OK as an excuse purely for Hollywood to make a piece of entertainment. U-571 pretty much rips up the history books for its own ends, something that would see even the film makers themselves bow their heads during the years that followed. However... 

As a drama - cum - thriller, Jonathan Mostow's film is top end. There's some iffy acting in the support slots, but the production is still excellently put together. Suspense down below in the submarine is high anxiety, the tactics of war in the Atlantic superbly written, while the finale face off is edge of the seat gripping. It's these things that has let U-571 gain decent ratings on the main internet movie sites. 

Taken as a piece of Hollywood guff, it's a rocking war movie, one that also sounds absolutely tremendous through home cinema systems. As long as you accept it as guff - regardless of your nationality, then there is a great time to be had. But just as with films like Braveheart, do familiarise yourselves with the facts afterwards. 6/10 || I usually enjoy submarine movies. Loads of action and precious little romance to clutter up the thing. On that front, this delivers quite well as Matthew McConaughey (""Tyler"") and Bill Paxton (""Dahlgren"") lead a daring mission to capture the enigma coding machine from an U-Boat. Thanks to a broken down Nazi sub in the middle of the ocean, the initial part of the operation goes surprisingly smoothly, but just at the moment of triumph, well - the rudder comes off. They must now make the best use they can of their captured ship and try to make it home in one piece with their prize. This isn't going to be easy. The torpedo tubes don't work. the thing is held together with chewing gum and willpower and the enemy know that they are out there. If you ignore the fact that this has very little to do with the history of the actual device, well, at least until the few captions at the end - this is quite a passable adventure with plenty of action, some not so great CGI and a competent acting ensemble to do the gung ho, ye ha stuff adequately enough. It can, at times, be effectively claustrophobic and does illustrate just how precarious life could be stuck in an airless tube 600 feet under the surface - especially when some guy on top is dropping depth charges. It's watchable, but equally forgettable."
1443.0,The Virgin Suicides,"A group of male friends become obsessed with five mysterious sisters who are sheltered by their strict, religious parents.","Beautiful, mysterious, haunting, invariably fatal. Just like life.","Drama, Romance",97,2000-04-21,en,7.122,3402,5.0877,"Kirsten Dunst, Josh Hartnett, James Woods, Kathleen Turner, Michael Paré",Sofia Coppola,"suicide, based on novel or book, michigan, suicide attempt, 1970s, coming of age, suburb, lust, family, catholic, overprotective parent, teen suicide, femininity, woman director, male gaze, anxious, cautionary, sisters, disheartening, foreboding","A very different movie, enjoyable and engrossing but at the end of it you are left wondering what the point was. Is there a moral here? A life lesson? Or is the movie just telling a quirky story? I'm still not sure. This movie is well acted and is never boring, but it is puzzling. || ***Artistic, profound, amusing, tragic, haunting coming-of-age in the 70s***

A 13 year-old girl from a Catholic family in a Detroit suburb commits suicide during the late 70s and its effects are shown over the course of the next year in the lives of her four sisters (e.g. Kirsten Dunst), her parents (James Woods & Kathleen Turner) and the boys of the community. Josh Hartnett is on hand as the school stud who’s interested in Lux (Dunst).

""The Virgin Suicides"" (1999) was Sofia Coppola’s debut film based on the book by Jeffrey Eugenides; she would go on to great success with “Lost in Translation” (2003) and the underrated “Marie Antoinette” (2006). To be expected, Sofia’s style is similar to her father, as well as Peter Weir, but maybe more focused on feminine themes. The tone of the movie is artsy and deep, but not without a sense of humor. It’s haunting, mysterious, beautiful and impenetrable, reminiscent of Weir’s “Picnic at Hanging Rock” (1975). There’s also a great 70’s soundtrack featuring well-placed songs by The Hollies, Heart, Styx, Todd Rundgren and 10cc.

The subtext on parental legalism brings to mind “Footloose” (1984), but it’s clear that the blame can’t be placed solely at the feet of the parents, who are certainly overprotective but also clearly loving to a degree. Cecilia’s rash actions are the catalyst and the domino effect comes into play coupled with the oppression of stifling legalism and perhaps passive revenge. At the end of the day, though, it comes down to just a stupid decision by teenagers. Yet the movie’s about way more than suicide and its causes. It’s about coming-of-age, seeking identity & a voice, coming-of-death and the haunting reflections of those that remain.

The film runs 1 hour, 37 minutes and was shot in Toronto.

GRADE: A-/B+ || Set amidst 1970s Detroit suburbia, this follows the ultimately tragic lives of five sisters who live with their teacher father (James Woods) and rather possessive mother (Kathleen Turner). It's narrated by one of their neighbours, a youth whom - along with his friends - has a bit of a crush on the girls. Disaster strikes early on when ""Cecilia"" manages to impale herself on the garden fence and what now ensues follows the family's quirkily poignant and entertaining evolution from this event. Things eventually come to an head when the girls plead with their parents to be allowed to go to a school dance whereupon ""Lux"" (Kirsten Dunst) and her all-American boyfriend ""Trip"" (Josh Hartnett) do the deed! Arriving home late, and alone, this causes ructions within the family and drives the young girl off the rails with ghastly consequences. There's a lot of nuance here. The performances from Turner, Dunst and a rather under-stated one from an increasingly effective Woods all help build this to a conclusion that is sadly, in my view, all a bit rushed. The effects of the isolation and loneliness on the all-but-incarcerated girls is there for us to see, but not really to appreciate fully enough and I felt that a shame. There is also quite a potent aesthetic here - the visuals offer us a subtle reinforcement of stereotype, ageing, maturity, comedy and indifference and I could have done with some meat on the bones of the actual story, the film gets better after each viewing."
10424.0,Jennifer Eight,"John Berlin, a big-city cop from LA moves to a small-town police force and immediately finds himself investigating a murder. Using theories rejected by his colleagues, Berlin meets a young blind woman named Helena, whom he is attracted to. Meanwhile, a serial killer is on the loose—and only John knows it.",Is anyone there?,"Crime, Drama, Mystery, Thriller",124,1992-11-06,en,6.1,371,1.141,"Andy García, Lance Henriksen, Uma Thurman, Graham Beckel, Kathy Baker",Bruce Robinson,"blindness and impaired vision, fight, victim, serial killer, falling in love, series of murders, police officer, surveillance, severed hand, city dump, witness to a crime, blind woman, northern california, corrupt cop, forensic evidence","The blind leading the blind.

Jennifer 8 is written and directed by Bruce Robinson. It stars Andy Garcia, Uma Thurman, John Malkovich, Lance Henriksen, Kathy Baker and Graham Beckel. Music is by Christopher Young and cinematography by Conrad Hall.

The small town of Eureka and John Berlin (Garcia) is the new cop in the precinct. When a severed hand is found at the local dump it leads Berlin to believe a serial killer is at work. One who has a penchant for blind girls.

The problems quickly mounted up for Jennifer 8, it flopped big in America and went straight to home format release in the UK. Problems back stage got so bad that Bruce Robinson quit Hollywood and never made another film for 19 years! In spite of these facts, it’s not the monstrosity it was originally painted as back on its “limited” release.

It’s a frustrating film in many ways because it promises so much. There’s bags of moody atmospherics wrung out by Conrad Hall’s superb photography, where he filters most things via minimal lighting. Much of the play unfolds in ominous surroundings, where dialogue exchanges are either hushed or laced with harried fervour, and the writing is actually quite smart as it blends psycho thriller staples with strong characterisations that are in turn boosted by committed acting performances. Yet these things can’t compensate for the too long run time, a rushed ending and some awkward tonal shifts that often take you out of the required mood. The rushed ending is particularly galling, after asking the audience to stay with the pic for two hours, it’s not unreasonable to expect a good long and dramatic finale, sadly that’s not the case.

Fans of neo-noir type visuals have some interest here, as does anyone who likes the type of serial killer movies that dominated the late 80s and early 90s before Fincher’s Seven raised the bar. 6/10 || The revie written by John Card is totally trash. This is not a ""frustrating"" film in any way and doesn't have a ""rushed"" ending neither. The ending lasts something like 20 minutes. 
This movie is worth more than just 6 points. || Andy Garcia could never really be described as versatile, and he goes quite a way to prove it here in this rather unremarkable crime drama. He is ""Berlin"", a recently divorced LA cop who is just about burnt out. Luckily, his pal ""Freddy"" (Lance Henriksen) offers him a less stressful job in his rural force which he leaps at. Once there, though, he alights on a rather curious case that involved the murder of local blind girls. Despite considerable effort, the police could make little progress and the case had gone cold, but he risks putting noses out of joint as he tries to get to the bottom of things. His best ally soon turns out to be ""Helena"" (Uma Thurman) whose flatmate was the final - thus far - victim. The pair bond instantly but when an unexpected tragedy unfolds, ""Berlin"" finds himself the subject of an investigation and, bailed, the two and ""Margie"" (Kathy Baker) must discover the truth before... It's not a bad story, and the blind angle allows Bruce Robinson to develop a few more of the sensory perspectives to the usual serial killer drama - with Thurman quite engaging. The rest of the acting talent here is pretty weak, though, as is the writing - lots and lots of it. If it had lost maybe half an hour, the tightened narrative would probably have worked more efficiently - but at over two hours it is all just far too slow a burn, and what efforts are made to generate a sense of menace are undermined by a really bland score and some rather ordinary visuals. A television movie that passes the time, but more fodder than fun."
28971.0,Limelight,A fading music hall comedian tries to help a despondent ballet dancer learn to walk and to again feel confident about life.,The masterpiece of laughter and tears from the master of comedy!,"Romance, Drama, Music",137,1952-10-16,en,7.9,552,1.1171,"Charlie Chaplin, Claire Bloom, Nigel Bruce, Buster Keaton, Sydney Chaplin",Charlie Chaplin,"clown, ballet dancer, black and white","Chaplin's masterpiece about the bittersweet romance between an aging, washed-up comedienne and the suicidal ballet dancer he rescues and takes under his wing is one of the greatest dramas I have ever seen.  It's a marvelous turn by Chaplin, who also directed, wrote the story and composed the score.  Claire Bloom is simply wonderful as Chaplin's despondent lover.  Also notable is the singular teaming of the two Silent Era greats, Chaplin and Buster Keaton, who appears late in the film.  The striking backstage story just gets better and better as it goes on, and every moment of the film is utterly worth it.  When it comes to its heartbreaking crescendo of love, comedy, drama and one last give-it-your-all chance to shine in the spotlight, only the dourest of viewers could fail to shed a tear."
9456.0,The Crow: Salvation,"Alex Corvis, a man wrongly executed for the murder of his girlfriend, returns from the dead and sets out to find the real killer.",For vengeance. For justice. For love.,"Action, Thriller, Horror, Crime, Fantasy, Mystery",101,2000-01-23,en,5.519,375,1.9496,"Eric Mabius, Kirsten Dunst, Jodi Lyn O'Keefe, William Atherton, Grant Shaud","Bharat Nalluri, Chip Johannessen","martial arts, sibling relationship, superhero, supernatural, crow, based on comic, sequel, revenge, vigilante, tragic hero, electric chair, back from the dead, sadist, scar, gothic, urban setting, death, neo-noir, urban gothic, supernatural power, vigilante justice, good versus evil","Despite feeling split about <em>'The Crow: Salvation'</em> for a decent chunk whilst watching, the more I think about it the more I recognise that I did suitably enjoy it.

It took me a fair while to warm to Eric Mabius as the titular character, but by the time the end credits rolled around I got enough out of his performance - it's good enough. Kirsten Dunst is an interesting cast member, as is <em>'Prison Break'</em> alum Jodi Lyn O'Keefe. Fred Ward gives a solid showing, probably the standout away from/alongside Mabius.

It's a definite improvement on the unfortunately lousy <em>'The Crow: City of Angels'</em>. The story here felt more in line with the original (if still far adrift in terms of quality and style), with enough differences but also a few callbacks of sorts. I do like how they explain the main character's facial features in this one.

As for a rating, I was umming and ahing between 6/10 and 7/10. The latter just about wins out."
889.0,The Flintstones in Viva Rock Vegas,"The Flintstones are at it again. The Flintstones and the Rubbles head for Rock Vegas with Fred hoping to court the lovely Wilma. Nothing will stand in the way of love, except for the conniving Chip Rockefeller who is the playboy born in Baysville but who has made it in the cutthroat town of Rock Vegas. Will Fred win Wilma's love?",Get ready to rock!,"Comedy, Family, Romance",90,2000-04-28,en,4.792,773,2.026,"Mark Addy, Stephen Baldwin, Kristen Johnston, Jane Krakowski, Joan Collins","Brian Levant, William Hanna, Joseph Barbera","marriage proposal, waitress, flirt, stone age, based on cartoon, best friend, dinosaur","I was actually surprised by this movie... most often a sequel will not live up to the first movie, however, in this case it actually surpassed the previous title. I really enjoyed the storyline, and the cast was excellent. I loved how it showed the way Barney and Fred met the girls, and that it even included the little Alien form the actual Cartoon. A great movie for kids and families! || VIVA ROCK VEGAS... VIVA ROCK VEGAS... VIVA.. VIVA... ROCK VEGAS!

Description:
In this live-action prequel to the 1994 comedy hit, the Flintstones and the Rubbles go on a trip to Rock Vegas, where Wilma is pursued by playboy Chip Rockefeller.

Review:
The Flintstones in Viva Rock Vegas is a straight to video prequel/sequel comedy directed by Brian Levant who also directed the first Flintstones film as well as the Arnold Schwarzenegger classic Jingle All The Way. Unfortunately the original cast did not sign on for this sequel so it was recast and turned into a prequel and I have to say I'm a little angry at myself for not seeing it sooner. Aside from the terrible casting the movie itself makes for an interesting story for these beloved characters that equally matches up to the original. Do yourself a favor and watch this one first and then the original and relive some childhood memories. || _**A prequel to the first movie with a different cast and almost as good**_

While critics love to bash the two live-action versions of ""The Flintstones"" and the ratings at IMDb are surprisingly low, the first film was a huge hit in 1994 and fittingly so because it's a great movie for what it is. The second one came out six years later in 2000 and features a different cast, which is appropriate since the story is a prequel, taking place when the four main characters are in their late teens or early twenties and romance blossoms between the couples.

Although Mark Addy as Fred isn't as good as John Goodman, he's a more-than-acceptable substitute and, besides, Fred is much younger here so it's fitting. Stephen Baldwin is even better (slightly) than Rick Moranis as Barney. Jane Krakowski is also better than Rosie O'Donnell as Betty, not to mention one of the most beautiful women to walk the planet. As for Wilma, Kristen Johnston isn't technically as good as Elizabeth Perkins because the latter had Wilma's 'look' to a ""T"" and Johnston is noticeably too tall, but she makes up for it with her goofy charisma that can't be beat. Lastly, who better to replace Elizabeth Taylor as Fred's stepmother than Joan Collins? 

Both Flintstones movies are easy prey to incessant panning because they're based on a 60's cartoon. So freaking what? The question is, do they work for what they are and the answer is a resounding ""yes""! Movies must be critiqued and graded according to what they are and aspire to achieve, not according to what they aren't. For instance, ""Ace Ventura: Pet Detective"" is a goofy comedy and should be reviewed on that level. Compared to the original ""Apocalypse Now"" it's a throwaway flick, but how does it stack-up to other silly comedies? It's the same thing with both Flintstones movies – how do they stack up to other live-action versions of cartoons? Are they amusing? 

I always loved Gazoo and he's effectively brought to life in ""Viva Rock Vegas."" The sets and F/X are top-of-the line and hold up to this day. Being a prequel, it's natural to think that the producers lowered the budget, but this wasn't the case at all. The original cost $45 million while this one cost a whopping $83 million; but, while the first film raked in $360 million worldwide, this one only made $60 million.

Like the first movie, the story has warmth and offers realistic and worthy themes. Take, for instance, Fred and Barney's bond. They're best friends and their personalities balance each other out. You'll see this in real life. My best friend, for example, is similar in some ways to Barney while I more fit the Fred role.

The first two acts of ""Viva Rock Vegas"" are just as entertaining as the previous film, but there aren't as many laughs in the third act as the plot busily ties things up. Don't get me wrong, the third act is eventful and amusing, but there simply aren't as many laughs as the first two acts. Nevertheless, ""The Flintstones in Viva Rock Vegas"" is entertaining from beginning to end as a live-action cinematic rendition of the cartoon and wisely doesn't overstay its welcome at 91 minutes.

The film was shot at Vasquez Rocks, Santa Clarita and Parmount Ranch, Agoura, California, and Page, Arizona.

GRADE: A-"
10564.0,Where the Heart Is,"Novalee Nation is a 17-year-old Tennessee transient who has to grow up in a hurry when she's left pregnant and abandoned by her boyfriend on a roadside, and takes refuge in the friendly aisles of Wal-Mart. Eventually, some eccentric but kindly strangers 'adopt' Novalee and her infant daughter, helping them buck the odds and build a new life.",Laughter is harder... Friendship is stronger... Trust is deeper... When it comes from the heart.,"Comedy, Drama, Romance",120,2000-04-27,en,7.125,705,2.017,"Natalie Portman, Ashley Judd, Stockard Channing, Joan Cusack, Sally Field",Matt Williams,"california, baby, supermarket, change, pregnancy, oklahoma, pregnant minor, unwillingly pregnant, tennessee, teenage pregnancy, starting over, pregnant",
15723.0,The Big Kahuna,"Three salesmen working for a firm that makes industrial lubricants are waiting in the company's ""hospitality suite"" at a manufacturers' convention for a ""big kahuna"" named Dick Fuller to show up, in hopes they can persuade him to place an order that could salvage the company's flagging sales.",,"Comedy, Drama",90,1999-11-17,en,6.8,362,0.7532,"Kevin Spacey, Danny DeVito, Peter Facinelli, Paul Dawson, Christopher Donahue",John Swanbeck,"hotel, religion and supernatural, based on play or musical, lubricant, salesman, dialog driven",
19600.0,Bossa Nova,"After a chance encounter on the elevator, the lives of Mary Ann, a widowed English teacher, and Pedro, a recently divorced man, intersect against the hot backdrop of Rio de Janeiro.","The difference between ""amor"" and ""love"".","Comedy, Drama, Romance",95,2000-02-18,en,5.5,27,0.3224,"Amy Irving, Antônio Fagundes, Alexandre Borges, Débora Bloch, Drica Moraes","Bruno Barreto, Fernanda Young, Alexandre Machado",,
125537.0,Smiling Fish & Goat On Fire,"Two brothers share a house in LA's Fairfax district: Tony's a feckless actor, Chris is an accountant. Both are in relationships on rocky ground. As these emotions swirl, Tony meets his US Postal Service letter carrier, a single mom named Kathy who's come to LA from Wyoming with her daughter, a budding actress. Chris meets Anna, an Italian beauty working in the States for a few months wrangling animals on movie sets. Chris also befriends Clive, an aging and crusty man whose longing for his recently-deceased wife is a portrait of true love. Can Clive's example help Chris sort out his love life, and can Tony grow up enough to see the possibilities with Kathy and her daughter?","two brothers, four women and the search for Magnetic Perfection","Comedy, Romance",90,1999-09-16,en,5.3,10,0.0738,"Derick Martini, Amy Hathaway, Steven Martini, Wilda Taylor, Rena Riffel",Kevin Jordan,,
452.0,The Idiots,A mix of home-video and documentary styles about a group of young people who have decided to get to know their “inner-idiots” and thus not only facing and breaking their outer appearance but also their inner.,Society is the mother of all Idiots.,"Comedy, Drama",114,1998-04-28,da,6.485,612,1.8721,"Bodil Jørgensen, Jens Albinus, Anne Louise Hassing, Troels Lyby, Nikolaj Lie Kaas",Lars von Trier,"mentally disabled, staging, normality, freedom, lifestyle, commune, test of courage, idiot, publicity, social control, mockery, simulation, bodily disabled person, psychology, coercion, found footage, burlesque, ironic, dogme 95, witty, semi-erect penis, erect penis","I'm really not one for surreal cinema, so after the first ten minutes of this I was starting to dread it. Well, I didn't. It's really quite a fun observational drama that follows a disparate group of friends who live on the outskirts of Copenhagen in an house that their leader ""Stoffer"" (Jens Albinus) is supposed to be selling. They survive on a diet of eating, drinking, getting stoned and shagged but mostly by implementing scamming scenarios in which they all pretend - to varying degrees - to be, well, idiots! It proves quite a successful ploy for getting free meals, cash - they play well on the embarrassment their behaviour can be for the ""ordinary"" folk who really just want them to go away! These are partially cynical activities, but they also serve to illustrate just how mundane day-to-day life can be, and with the aid of their new member ""Karen"" (Bodil Jørgensen) - who does actually, we discover, have some rather more serious baggage - we embark on quite a funny two hours of slapstick-cum-darkly, sometimes debauched, humorous antics. Now, personally, I didn't much like the ""Stoffer"" character - he had a degree of megalomania about him, but the rest of this mixes the serious with the foolish, the characterful with the banal and raises a smile all quite engagingly - even if some of it can be borderline excruciating to watch!"
39283.0,Carnosaur,"After being driven to extinction, great bloodthirsty dinosaurs come back to life with the assistance of a demented genetic scientist. She plans to replace the human race with a super-race of dinosaurs who will not pollute the planet.",Driven to extinction. Back for revenge.,"Horror, Science Fiction",83,1993-05-21,en,4.2,110,0.7741,"Diane Ladd, Raphael Sbarge, Jennifer Runyon, Harrison Page, Ned Bellamy",Adam Simon,"gore, vegetarian, dinosaur, credit rolling down","How on earth can Carnosaur only have such a low rating? Did that many people really sit down to watch it expecting something good to come out of it?

The title alone tells you all you need to know ""Carnosaur"" yes, it is going to have horrible special effects, yes, the plot is going to be worse than the special effects, yes, the acting is going to be worse than the plot. Yes!

Not even a child is going to sit down and think ""well that was well made.""

But the point of these movies isn't really to be entertained from watching the movie. The point of a movie like this is to be entertained from roasting the movie with your friends.

I guess, at least, it made the factual link between a T-Rex and a Chicken, and probably did so without consulting an actual scientist... but, well, other than that it's crap campy, roast worthy fun."
65460.0,Carnosaur 2,A team of scientists go to a nuclear mining facility to investigate a possible meltdown and instead find a large amount of cloned dinosaurs.,Extinction is a thing of the past.,"Horror, Science Fiction",83,1995-02-23,en,4.333,53,0.609,"John Savage, Cliff DeYoung, Don Stroud, Arabella Holzbog, Rick Dean","Louis Morneau, Michael Palmer","tyrannosaurus rex, sequel, decapitation, dinosaur, raptor",
55667.0,Carnosaur 3: Primal Species,"International terrorists get a surprise when their cargo turns out to contain living dinosaurs. The army commando team now have to think fast, if they want to prevent the extinction of the human species, instead of the reptiles.",Terror will never be extinct.,"Action, Horror, Science Fiction",85,1996-11-21,en,4.0,43,0.5471,"Scott Valentine, Janet Gunn, Rick Dean, Anthony Peck, Rodger Halston",Jonathan Winfrey,"tyrannosaurus rex, dinosaur, terrorism, raptor",
36234.0,Timecode,"A production company begins casting for its next feature, and an up-and-coming actress named Rose tries to manipulate her filmmaker boyfriend, Alex, into giving her a screen test. Alex's wife, Emma, knows about the affair and is considering divorce, while Rose's girlfriend secretly spies on her and attempts to sabotage the relationship. The four storylines in the film were each shot in one take and are shown simultaneously, each taking up a quarter of the screen.",Four cameras. One take. No edits. Real time.,"Drama, Romance",97,2000-04-28,en,5.651,93,0.9267,"Xander Berkeley, Golden Brooks, Saffron Burrows, Viveka Davis, Richard Edson","Mike Figgis, Mike Figgis","jealousy, sexuality, manipulation, drugs, sabotage",
12476.0,The Hidden,"When average, law-abiding citizens suddenly turn to a life of hedonistic behavior and violent crime, Detective Tom Beck is tasked with helping young FBI agent Lloyd Gallagher determine the cause.",It's only human on the outside...,"Science Fiction, Thriller, Action, Horror",96,1987-10-30,en,6.885,441,1.7612,"Kyle MacLachlan, Michael Nouri, Claudia Christian, Clarence Felder, Clu Gulager",Jack Sholder,"mind control, robbery, fbi, surrealism, heavy metal, human body, alien life-form, parasite","_**Ferraris, 80’s rock/metal, Los Angeles and an out-of-control… thing**_

An FBI agent (Kyle MacLachlan) from Seattle teams-up with an LAPD detective (Michael Nouri) to apprehend an unstoppable menace in Los Angeles that seems to switch bodies(?).

“The Hidden” (1987) is a kinetic sci-fi action/thriller in the mold of “The Terminator” (1984), but not quite as exceptional. It’s captivating with a kinetic 80’s metal/rock/punk soundtrack featuring bands like Shok Paris, Concrete Blonde and The Truth. But, for me, the flick’s hampered by the one dimensional vibe of the gritty concrete jungle.  

Voluptuous Claudia Christian stands out on the female front as an exotic dancer who gets caught up in the chase.

The movie runs 1 hour, 37 minutes, and was shot Los Angeles.

GRADE: B+"
5241.0,Two Moon Junction,"A young Southern débutante temporarily abandons her posh lifestyle and upcoming, semi-arranged marriage to have a lustful and erotic fling with a rugged drifter who works at a local carnival.",What's love got to do with it,"Drama, Romance",104,1988-04-29,en,6.054,194,3.7814,"Sherilyn Fenn, Richard Tyson, Louise Fletcher, Burl Ives, Kristy McNichol",Zalman King,"carnival, love affair, smutty, carnival worker, eros","***A Southern belle has second thoughts about getting married after meeting a carnie hunk***  

Freshly graduated from college, a sultry Alabama debutante (Sherilyn Fenn) is sidetracked from her semi-arranged marriage in a couple of weeks by a hunky carnival worker (Richard Tyson). Louise Fletcher plays the unbending matriarch, Kristy McNichol a street-smart trucker and Burl Ives a seasoned sheriff.

This is a drama/romance that would fit into Southern Gothic. Unlike most of these films, “Two Moon Junction” (1988) curiously throws in softcore nudity and sex. If that turns you off, I suggest staying away. I think it’s the main reason people look down on this flick and write it off as “sexploitation trash” and “a romance novel put to film.” I wouldn’t know because I’ve never read one, although my wife encouraged me to read one once (because it had fantasy elements) and I couldn’t get past the first chapter; too much kissy-kissy.

If you can get past that or roll with it, this is an entertaining Southern Gothic with a worthy script and the social mindfood thereof (I’m not getting where people say it comes off as if it were written by a 10 year-old, not at all). There’s a hypnotic quality to some of the proceedings, like the haunting “Poison Ivy” (1992), but without the melancholy.  

Tyson as the roustabout looks like a more rugged version of Val Kilmer, albeit with darker, longer hair. Fenn is surely beautiful and shown tastefully (and unnecessarily) nude in the last act, but she’s actually outshined by McNichol in her physical prime. Seriously, Kristy is just stunning and worth the price of admission.

The script was well thought out and includes several gems, like the deep communication through the windows of the soul phenomenon and the dilapidated mansion that April (Fenn) and her friends used to hang out at when they were teens, calling it “our place.” Then there’s the sheriff, who’s in the pocket of the matriarch, and his respectful, but no-nonsense dealings with Perry (Tyson); and the latter’s love for his dog. Also, the commentary on the gulf between the Southern aristocracy and the “riffraff” is insightful. Should April mind that gulf and be well compensated or go with her heart? Either way, it’s a risk.

The film runs 1 hour, 44 minutes and was shot in Los Angeles County, California. The producers do a pretty good job of trying to make Southern Cal look like Alabama, but you can tell in a few scenes.

GRADE: B"
