tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
10428.0,Hackers,"Along with his new friends, a teenager who was arrested by the US Secret Service and banned from using a computer for writing a computer virus discovers a plot by a nefarious hacker, but they must use their computer skills to find the evidence while being pursued by the Secret Service and the evil computer genius behind the virus.",Their crime is curiosity.,"Action, Crime, Thriller, Drama",107,1995-09-14,en,6.374,1351,4.4343,"Jonny Lee Miller, Angelina Jolie, Matthew Lillard, Jesse Bradford, Renoly Santiago","Iain Softley, Rafael Moreu","new york city, computer, hacker, computer virus, virtual reality, prank, internet, cyberpunk, hacking, secret service, dream sequence, informative, instructive","God, this movie is bad. And it's so much fun I can hardly stand it. Reasons why you should watch Hackers, in no particular order: 

- A steaming 20-something Angelina Jolie, 
- A bleach-blonde Jonny Lee Miller (hubba hubba),
- An ever awesome Matthew Lillard, who cranked his Lillardness up to 11,
- A duo of DJ/hackers named Razor and Blade (feel free to cry),
- An awesome and totally cliché GenX soundtrack, 
- ""It's 1995 so we have to make an Eddie Vedder reference"" (and it's totally awesome),
- Fisher Stevens who acts out his entire part as if he's on steroids, 
- Did I mention Angelina Jolie? 

Does this movie have any basis in any realm of conceivable realism? Nope. Is this even what actual hacking looks like? Oh puh-lease! Is it everything you could wish for in an hour and a half of pleasurable suspension of disbelief? Absolutely. 
Hackers is sexy and silly and every good kind of bad.
I gave you my recommendation. If you don't like this movie then there's nothing I can do about it.
_(February 2017)_ || Outdated and more than a bit quirky, but a fun watch and a film that I honestly thought was hilarious."
9073.0,Free Willy 2: The Adventure Home,Jesse becomes reunited with Willy three years after the whale's jump to freedom as the teenager tries to rescue the killer whale and other orcas from an oil spill.,The adventure is back. The fun is back. Willy's back. And this time he's brought his whole family to meet an old friend ... and take on a new challenge.,"Family, Adventure, Drama, Comedy",95,1995-07-19,en,5.938,596,2.1127,"Jason James Richter, Michael Madsen, Jayne Atkinson, August Schellenberg, Mary Kate Schellhardt","Dwight H. Little, John Mattson","whale, human animal relationship, killer whale","**It would be an excellent sequel, every bit as good as the original, if logic issues and plot holes didn't get in the way too much.**


If I can say that I really enjoyed the first film in this trilogy, I can't say the same for any of the sequels. The first film, even with all the flaws, was quite good and was so enjoyable that it became a milestone for many people's childhood and adolescence. This one, in addition to not bringing anything really new, has more flaws and problems than its predecessor.

The film's biggest problem turns out to be the script: the action takes place some time after the events of the first film, but we continue to see Willy, the released orca, playing a heroic role in saving several other animals after an oil spill resulting from an accident with a tanker that passed too close to the shore. Of course, as it is predictable in a film like this, there is life danger to the orcas, but in the end, everything goes well.

The script really ends up depending on each person's ability to turn off their brain and watch the film without asking questions. On the one hand, we are dealing with an orca whose release was amateurish, unforeseen and unprepared, as we saw in the opening film. In addition to this being something that goes against all the basic norms of those who deal with these animals, it increases the chances that a wild animal simply does not want its freedom, preferring the human contact it is already used to. It would help to understand how Jesse and Willy's relationship continues to be strong and important in this film, and the film that would follow.

However, believing that the orca could hear Jesse's harmonica, even if it were far away, is as foolish as believing in Santa Claus, and is simply forgetting that these animals travel thousands of miles, and that the orca is one of the few marine mammals that can be seen in any sea in the world. Willy would never hear the sound of his friend's harmonica if he was that far away. And although the film touches on an important ecological and environmental point – the damage caused by oil spills – the way it does so is far from realistic. Oil spills are a serious matter, they mobilize a lot of technicians and there are specific ways to contain and clean them up, as well as to save the affected marine life. A bunch of amateurs just couldn't do much.

In addition to the logic problems and holes in the script, the film has some very underwritten characters, although some of the heavy clichés of the initial film have been polished. And it is still pleasant to see the most important faces of the initial film return: Jason James Ritcher continues to work well as Jesse and is well supported by Michael Madson and August Schellenberg, who also return to the characters they already know. Francis Capra is doing very well, and Mary Kate Schellhart does what she can with the material she's been given.

Technically, the film continues to bet heavily on good cinematography and the choice of beautiful filming locations. As with its predecessor, it's a film that doesn't look the age it already is, and if we saw it without knowing when it was released, we wouldn't give it more than ten years. Good sound effects, good special effects, a realistic and effective animatronic whale, are some of the values that this film presents to us and that deserve a positive note. The soundtrack is pleasant, skillfully recycling material from the early film."
9482.0,Judge Dredd,"In a dystopian future, Dredd, the most famous judge (a cop with instant field judiciary powers) is convicted for a crime he did not commit while his murderous counterpart escapes.","In the future, one man is the law.","Science Fiction, Action",96,1995-06-30,en,5.841,2560,5.3895,"Sylvester Stallone, Diane Lane, Armand Assante, Rob Schneider, Jürgen Prochnow",Danny Cannon,"corruption, judge, dystopia, superhero, post-apocalyptic future, villain, trial, based on comic, cyberpunk, police officer, revenge motive, justice, based on graphic novel, frame up, law enforcement, framed for murder, gene, prosthetic limb, dna testing, domineering, futuristic city, action hero, good versus evil, ridiculous","The story is the weak link in what is otherwise a marvellously fun chain. Unfortunately, when it comes to the film industry, the plot-link is kind of the most important one, so I can't really call Judge Dredd a success. And although the general premise is strong, this is not to the credit of the movie, seeing as it sources its material from the comic books of the same name, and 2000 AD.

Sylvester Stallone (the titular Dredd) and Rob Schneider (his offsider) are perhaps poor casting options. But they aren't so terrible as to make Judge Dredd unwatchable, especially seeing as there are a quite a few good choices to balance this out.

Despite being made in '95, it shares that intrinsically 1980's vision of a dystopian future, where all the buildings are black, all the signs are neon, and all the residents are androgynous punks and goths. Which to be honest I'm a huge sucker for, so this earns Judge Dredd some points (though again, not for originality).

It's perhaps not the sort of description you'd expect of a violence-heavy, guilty-pleasure dodgy sci-fi, but Judge Dredd is just so cute! The ABC Warrior I have a particular soft spot for, but even overall, the piece is enjoyable to not take seriously (though taking it seriously is probably impossible).

Yes it's true that Judge Dredd is enjoyable in a laughing at it kind of way rather than a laughing with it one, but that's still enjoyable in my books.

51%

 -Gimly || I AM... THE LAW!"
9886.0,Johnny Mnemonic,"In a dystopian 2021, Johnny is a data trafficker who has an implant that allows him to securely store data too sensitive for regular computer networks. On one delivery run, he accepts a package that not only exceeds the implant's safety limits—and will kill him if the data is not removed in time—but also contains information far more important and valuable than he had ever imagined. On a race against time, he must avoid the assassins sent to kill him and remove the data before it, too, ends his life.",The future's most wanted fugitive.,"Science Fiction, Action, Adventure",97,1995-05-26,en,5.757,1414,2.0683,"Keanu Reeves, Dina Meyer, Takeshi Kitano, Ice-T, Dolph Lundgren",Robert Longo,"virtual reality, dystopia, pharmaceutical industry, computer chip, courier, cyber, cyberpunk, cyberspace, based on short story","Decent watch, probably won't watch again, and can't recommend past a Bad Movie Night.

What a trip in the way back machine to see the inspiration for ""The Matrix"", maybe more of an homage to ""Lawnmover Man"", but very clearly they didn't have the capability to what they actually wanted to do with the movie.

The best things are clearly Dina Meyer (""Starship Troopers"": Dizzy) and the ""Hot Garotte"" lazer whip thing, why haven't more movies used that?

Clearly Keanu Reeves did his best to try to hold this thing together, but the writing isn't that great, despite have a pretty good story and world to it.  It's really dated, but it's good enough I would actually like to see a reboot of this.

There isn't a lot to say: the production and execution fell short and it's just not worth going back to watch this one. || Perhaps back in 1995 the year 2021 did seem like it was an aeon away, but now that we are all actually here, this film really does struggle to resonate on just about every level. Keanu Reeves is a good looking star, but that's about the height of it. The scenario is nothing new - mankind is dependent on technology and about to be subject to a criminally backed corporation's attempts to dominate us. This time, it falls to our hero and his semi-luddite pals to access a micro-chip embedded in his brain to save humanity from oblivion. It's quickly paced, to be fair, and the star does an adequate job trying to keep one step ahead of his deadly, if not terribly effective, Yakuza pursuers but the dialogue is flat (and not terribly audible) and the supporting cast - drawn from a collection of B-listers, musicians and featuring the discobolus-like Dolph Lundgren as baddie-in-chief just follows a join the dots pattern. Maybe it's unfair to look back on it after 25 years with today's eyes - but sadly, like so many of these films, neither the talent not the visuals really stand the test of time at all well. It wasn't great then, it certainly isn't now"
19326.0,Jury Duty,"When jobless Tommy Collins discovers that sequestered jurors earn free room and board as well as $5-a-day, he gets himself assigned to a jury in a murder trial. Once there, he does everything he can to prolong the trial and deliberations and make the sequestration more comfortable for himself.",For truth. For justice. For five bucks a day.,"Comedy, Drama",88,1995-04-12,en,4.409,121,0.9447,"Pauly Shore, Tia Carrere, Stanley Tucci, Brian Doyle-Murray, Abe Vigoda",John Fortenberry,"stripper, jury, jury duty, verdict",
9344.0,Kids,"A day in the life of a group of teens as they travel around New York City skating, drinking, smoking and deflowering virgins.",Shocking. Depraved. Sickening. And they're only Kids.,"Drama, Crime",91,1995-07-28,en,6.898,1191,3.3818,"Leo Fitzpatrick, Justin Pierce, Chloë Sevigny, Rosario Dawson, Yakira Peguero",Larry Clark,"puberty, first time, new york city, drug abuse, coming of age, hiv, juvenile delinquent, shoplifting, underage sex, sexually transmitted disease, sleeping around, complex, juvenile delinquency, independent film, banned film, critical, disgusted","Where and how am I going to start this review because it truly gives you the 😯😯🤯😳😮😵‍💫.  A few friends and I during the whole thing.  One thing for sure, it's a really good movie for teaching kids that bad decisions have incredibly worse consequences.  Although I do suggest watching it because it does actually grab your attention and keeps it.  If you have seen movies that were similar like ""Bully""  and liked it then I feel comfortable enough to that you will like this as well.     I know I will be adding to this review but for the moment that's all I have"
17447.0,Jeffrey,"Jeffrey, a gay man living in New York City with an overwhelming fear of contracting AIDS, concludes that being celibate is the only option to protect himself. As fate would have it, shortly after his declaration of a sex-free existence, he meets the handsome Steve Howard, his dream man -- except for his HIV-positive status. Facing this dilemma, Jeffrey turns to his best friend and an outrageous priest for guidance.",Love is an adventure when one of you is sure... and the other is positive.,"Comedy, Drama, Romance",92,1995-08-18,en,6.3,66,1.0066,"Steven Weber, Patrick Stewart, Michael T. Weiss, Bryan Batt, Nathan Lane",Christopher Ashley,"new york city, aids, celibacy, based on play or musical, hiv, priest, fate, manhattan, new york city, 1990s, gay friend, male male relationship, gay theme","I kept expecting Sir Ian McKellen to pop up here to compliment the entertainingly camp contribution from his best pal Patrick Stewart in this otherwise rather unremarkable story. It’s all about “Jeffrey” (Steven Weber) who is one of those actors-cum-waiters who merrily enjoys the fruits of his New York existence until the arrival of AIDS turn him into a sexually neurotic monk. No more nookie for him, it’s all about his career - and, yep, that just frustrates the poor man. Things aren’t exactly helped by his flamboyant pal “Sterling” (Stewart) who has a much younger and HIV+ boyfriend “Darius” (Bryan Batt) who keeps telling him that he needs to get laid more. Then he bumps into “Steve” (Michael T. Weiss) and they take to each other. Snag? Well it turns out that “Steve” is also positive and so “Jeffrey” is now faced with quite a dilemma. On the plus side, this drama does showcase the extent to which many gay people donned a psychological, if not actually a physical, suit of armour when the AIDS epidemic struck. Terrified of the consequences of their previous license and/or determined never to take risks again - however that “risk” might be defined or apply, practically, to their life and lifestyle. On that front, Weber does OK and at times the whole thing comes across quite touchingly, but sadly there’s too much emphasis on the stereotypes and the writing takes refuge all too often in the realms of that kind of gay comedy that Armistead Maupin might have written on a bad day. It’s all a question of living life to the full or living in fear, but somehow any semblance of sensible and responsible compromise is not on the agenda here and so it all rather falls between a predictable set of tram lines. It has it’s moments, but in the end it’s just so-so."
8973.0,Lord of Illusions,"During a routine case in L.A., NY private investigator Harry D'Amour stumbles over members of a fanatic cult who are preparing for the resurrection of their leader Nix, a powerful magician who was killed 13 years earlier.",Prepare for the coming.,"Horror, Fantasy, Drama",109,1995-08-25,en,5.97,347,1.3063,"Scott Bakula, Kevin J. O'Connor, Famke Janssen, Joel Swetow, Daniel von Bargen","Clive Barker, Clive Barker","supernatural, fanatic, resurrection, occult, sect, wizard, occult detective",
9071.0,Living in Oblivion,"Nick is the director of a low-budget indie film. He tries to keep everything together as his production is plagued with an insecure actress, a megalomaniac star, a pretentious, beret-wearing director of photography, and lousy catering.",Nick is about to discover the first rule of filmmaking: if at first you don't succeed... PANIC!,"Comedy, Drama",90,1995-07-21,en,7.177,297,1.3954,"Steve Buscemi, Catherine Keener, Dermot Mulroney, Danielle von Zerneck, James Le Gros","Tom DiCillo, Tom DiCillo","film in film, vomiting, 1990s, crying man",
15730.0,Love & Human Remains,"In a Canadian metropolis, failed actor David shares a place with the bookish Candy, whom he dated before coming out as gay. While David, who now waits tables, pursues an aimless romance with a younger coworker, Candy dabbles in both same-sex and heterosexual affairs. As David and Candy's odd assortment of friends — including a telepathic sex worker and an ill-tempered yuppie — pass in and out of their beds, a serial murder stalks the city's women.",Welcome to love in the 90’s,"Comedy, Drama",100,1994-07-22,en,5.852,44,0.7482,"Thomas Gibson, Ruth Marshall, Cameron Bancroft, Mia Kirshner, Joanne Vannicola",Denys Arcand,"gay theme, lesbian",
47608.0,Mad Love,"Matt falls for Casey, the new girl in school. She's fun-loving and eccentric, but there's a darkness to her whimsy that Matt can't begin to comprehend. When Casey attempts to commit suicide, her parents place her in a mental institution. Matt springs her out, and together the young lovers head on a road trip. They believe their love can ""cure"" Casey's problems. Matt starts to wonder, though, if are they inspired or misguided.",A wild and sexy adventure!,"Drama, Romance",95,1995-05-26,en,5.212,113,1.0037,"Chris O'Donnell, Drew Barrymore, Matthew Lillard, Richard Chaim, Robert Nadir","Paula Milne, Antonia Bird","high school, suicide attempt, affectation, college, melancholy, road trip, teen angst, mental institution, teenage love, mental illness, troubled teen, woman director, teenage romance, angry, paranoid, aggressive, candid, philosophical, absurd, admiring, adoring, ambiguous, ambivalent, amused, exuberant, melodramatic",
2293.0,Mallrats,"Both dumped by their girlfriends, two best friends seek refuge in the local mall. Eventually, they decide to try and win back their significant others and take care of their respective nemeses.",They're not there to shop. They're not there to work. They're just there.,"Romance, Comedy",94,1995-10-20,en,6.755,1287,1.7025,"Jason Lee, Jeremy London, Shannen Doherty, Claire Forlani, Ben Affleck","Kevin Smith, Kevin Smith","game show, slacker, shopping, mall, ex-boyfriend ex-girlfriend relationship, silent man, coke, bandleader, aftercreditsstinger","Only the second time seeing this (last was probably in the early 2000s on DVD) and thought it was okay but guess like others, this has grown on me. Laughed throughout even when the dialogue wasn't the greatest, but I have an appreciation for sarcasm so I gravitated towards Jason Lee's character the most. Not quite sure it's on the level of Clerks or Chasing Amy (have to re-visit those) but a solid comedy. **3.75/5** || **A comedy full of absurd jokes, which could work better if they weren't so aimed at niche audiences that most people don't really belong to.**

From the same hand that gave us “Clerks” (director and screenwriter Kevin Smith) came this bizarre comedy, centered on two teenagers who have just lost their girlfriends. It is already known that we are going to see a film that is, to say the least, unorthodox and full of light-hearted jokes, allusions to pop culture and elements that would be easy to identify for the youth of the time.

Maybe that's why the humor hardly works clearly: I could still understand most of the jokes minimally but, for example, I don't know anything about comics and all the jokes about that are unintelligible to me. I believe the same thing happens to a lot of people: we are not part of the target audience and the feeling is that of a somewhat dated, niche film that has not aged very well.

The script has its moments: there are several conflicting plots, some of which (the boy obsessed with a painting where everyone sees a sailboat, for example) are very stupid and seem out of context. In fact, there seems to be no possible context for them! The same cannot be said about the main plots of the two couples at odds. We can say that they are absurd, but this is normal in the case of a movie that uses absurdity for a jocular purpose. For the rest, and even considering that I've seen better, it's not a film that I can say I hated seeing, although I don't intend to see it again.

Claire Forlani, very young and beautiful, plays her role with panache alongside Jeremy London, Shannen Doherty and Jason Lee, three young promises who would not have a bright future as actors, even though they remain active and working. It's fair to say that everyone made their own effort and left a positive mark, but it's not fair to forget Stan Lee's contribution, in a very honorable special appearance, and the work developed by Ben Affleck, Michael Rooker, Jason Mewes and Kevin Smith. It's one of those films where the auxiliary cast has almost as much weight and relevance to the final product as the four protagonists. In fact, a large part of what makes the film work after so many years is, precisely, the quality of the characters and the way they manage to please us."
48787.0,Mute Witness,"Billy is mute, but it hasn't kept her from becoming a successful makeup artist. While in Russia, working on a film directed by her sister's boyfriend, Andy, Billy finds herself trapped in the studio one night and is horrified to see a snuff film being made. Billy escapes and, with the help of her sister, Kate, alerts authorities about what she saw. Unfortunately, in doing so, she makes an enemy of the Russian mafia, who funded the snuff film.",She won't be silenced.,"Thriller, Horror",95,1995-09-15,en,6.4,143,0.752,"Marina Zudina, Fay Ripley, Evan Richards, Igor Volkov, Sergei Karlenkov",Anthony Waller,"police, chase, snuff, murder, mute, disk",
9070.0,Mighty Morphin Power Rangers: The Movie,"Six incredible teens out-maneuver and defeat evil everywhere as the Mighty Morphin Power Rangers, but this time the Power Rangers may have met their match when they face off with Ivan Ooze, the most sinister monster the galaxy has ever seen.","Each has a power. Each has a purpose. And together, they will face their fiercest enemy.","Action, Adventure, Science Fiction, Fantasy",96,1995-06-30,en,5.84,729,2.6842,"Karan Ashley, Johnny Yong Bosch, Steve Cardenas, Jason David Frank, Amy Jo Johnson",Bryan Spicer,"superhero team, ethnic diversity, mmpr, absurd, amused, antagonistic, enthusiastic",
34574.0,Nadja,"In a contemporary New York City, members of a dysfunctional family of vampires are trying to come to terms with each other, in the wake of their father's death. Meanwhile, they are being hunted by Dr. Van Helsing and his hapless nephew. As in all good vampire movies, forces of love are pitted against forces of destruction.",Unseen. Unforgiving. Undead.,"Horror, Thriller",93,1995-09-01,en,5.7,52,0.8733,"Elina Löwensohn, Suzy Amis, Galaxy Craze, Martin Donovan, Peter Fonda","Michael Almereyda, Michael Almereyda","new york city, vampire","This is what happens when the Greenwich Village crowd tries to remake and rewrite a classic. The B&W adds a nostalgic touch, but even Peter Fonda, or the lesbian love scene, can't save this one from the bottom of the heap. The ONLY redeeming quality the film has, is that it is a Non-Christmas Christmas movie and makes one of my lists, albeit it's now the last place movie of that list."
1642.0,The Net,"Angela Bennett is a freelance computer systems analyst who tracks down software viruses. At night she hooks up to the internet and chats to others 'surfing the net'. While de-bugging a new high-tech game for a cyber friend, she comes across a top secret program and becomes the target of a mysterious organization who will stop at nothing to erase her identity and her existence, in order to protect the project.",Her driver's license. Her credit cards. Her bank accounts. Her identity. DELETED.,"Crime, Drama, Mystery, Thriller, Action",114,1995-07-28,en,6.0,1412,2.1696,"Sandra Bullock, Jeremy Northam, Dennis Miller, Wendy Gazelle, Diane Baker","Irwin Winkler, John Brancato, Michael Ferris","california, assassin, mexico, computer program, computer virus, therapist, new identity, secret organization, vacation, on the run, conspiracy, hacking, internet chat, ill mother, loner, computer programming, hospitalization, analyst, cyber terrorism, computer programmer, single woman, surveillance state, internet surveillance, erased, computer disc, stolen life, santa monica pier, imposter","Good enough of a watch, might watch again, but can't honestly recommend.

The biggest problem is just that the movie is dated.  The entire movie is based off a fear mongering joke/concept that our lives are controlled by computers, which in 1995 wasn't really the case, but in 2020 is much more true in the way that the movie wants to say.

What actually makes the movie is that the movie isn't centered on manipulating the information, but uses it as adversity that the protagonist can overcome.

Essentially this comes down to a ""average person"" in a ""spy movie"" trope.  I think puzzle fans will like this one as it is a lot of ""If X and Y, then what do you do?"".  And we know Sandra Bullock doesn't shy away from a little action."
11472.0,Nine Months,"When he finds out his longtime girlfriend is pregnant, a commitment-phobe realizes he might have to change his lifestyle for better or much, much worse.",Ready or Not.,"Romance, Comedy",103,1995-07-12,en,5.7,665,1.1621,"Hugh Grant, Julianne Moore, Tom Arnold, Joan Cusack, Jeff Goldblum",Chris Columbus,"baby, parent child relationship, pregnancy, marriage, desire to have children",
11980.0,The Prophecy,"The angel Gabriel comes to Earth to collect a soul which will end the stalemated war in Heaven, and only a former priest and a little girl can stop him.","On ancient ground, at the edge of the world, an evil born in heaven is about to be unleashed on earth.","Horror, Fantasy, Thriller, Action, Crime, Drama, Mystery",98,1995-08-05,en,6.473,517,1.8913,"Christopher Walken, Elias Koteas, Virginia Madsen, Eric Stoltz, Viggo Mortensen",Gregory Widen,"angel, archangel gabriel","Wow, well, you really know a Widen movie when you see one. He's one of those writers that come up with something unique each time he brings a script to the screen...he's also one of those writers that you just have to assume is on powerful hallucinogenic drugs.

Walken, of course, gets top billing, and he did do a very good job, who doesn't love it when he's a villein? He is always delightfully creepy and, in The Prophecy he balances that creepiness with a healthy does of humor. It makes him a lovable character, but then he does have a great sense of humor and one of the best deadpan deliveries in modern Hollywood.

Still...Elias Koteas. I don't think he means to do it, but he always takes center stage in whatever he does and The Prophecy is no different. The man just brings his A-game to every movie, every bit part he has ever played. And like his turn in Fallen, the one thing that lingers in your memory when the movie is over, is the Koteas performance. As usual he wields raw acting power with ease.

Stolz, as always, plays Eric Stoltz, but in this movie it works perfectly. He is the angel just following orders, and one that positively stinks of 90s era cool. You know from the first time you see him on screen that he was the perfect casting choice for Simon.

What makes it better is Adam Goldberg, the man that is always cast in the same sort of roles. That is the slightly dorky Jew. He's really the same character he was in Saving Private Ryan, only far more pathetic. But he also provides the comic relief as a walking, decaying, reanimated corpse forced back to life to be Walken's unwilling and lippy servant. The movie needed elements of relief to keep it grounded enough to appeal to the none Biblically inclined and Goldberg, well, he does his job and makes you laugh.

What you have here is a small film with a small budget and a great cast and it works. It works better than anyone can imagine, partially because the surreal quality of the script needed a small budget to keep it believable, and partially because the production quality forced everyone to relay on a very well written story and weigh it all on a cast that could turn it into something memorable.

The result is a film that is endlessly watchable"
36196.0,Party Girl,"Although Mary has little income, she still finds ways to spend her nights at clubs. After being arrested for throwing an illegal rave, she asks her aunt Judy for bail money. Judy then finds Mary a job at her library so that Mary can repay her. Initially, Mary finds the job as a clerk boring and stifling, and prefers to get to know a street food vendor whom she likes. However, Mary must refocus her life once she loses her job and apartment.",There's a new librarian in town!,"Comedy, Drama, Romance",94,1995-06-09,en,6.5,81,1.1928,"Parker Posey, Guillermo Díaz, Liev Schreiber, Omar Townsend, Anthony DeSando",Daisy von Scherler Mayer,"new york city, library, nightclub, rave, free spirit, club life, dj, woman director, librarian, food vendor, club music, party girl, playful, independent film, party, witty, hopeful",
58372.0,Reckless,"On Christmas Eve, a relentlessly cheerful woman escapes from the killers hired by her husband, and embarks on a series of strange encounters.",The most twisted Christmas ever.,"Fantasy, Comedy, Drama",91,1995-11-17,en,6.4,7,0.3207,"Mia Farrow, Scott Glenn, Mary-Louise Parker, Tony Goldwyn, Stephen Dorff","Norman René, Craig Lucas","trauma, game show, female protagonist, christmas",
10533.0,The Scarlet Letter,"Set in puritanical Boston in the mid 1600s, the story of seamstress Hester Prynne, who is outcast after she becomes pregnant by a respected reverend. She refuses to divulge the name of the father, is ""convicted"" of adultery and forced to wear a scarlet ""A"" until an Indian attack unites the Puritans and leads to a reevaluation of their laws and morals.","When intimacy is forbidden and passion is a sin, love is the most defiant crime of all.","Drama, Romance",135,1995-10-13,en,6.1,491,1.9573,"Demi Moore, Gary Oldman, Robert Duvall, Lisa Andoh, Edward Hardwicke",Roland Joffé,"based on novel or book, boston, massachusetts, pregnancy, witch burning, puritan, period drama, extramarital affair, 17th century","Heavens, but this is heavy going. Demi Moore is ""Hester"", sent on to a Massachusetts colony ahead of her husband to set up their new home. Determined to stand on her own two feet, she invites the enmity of the community by insisting on living on her own. Her only ally seems to be the preacher ""Dimmesdale"" (Gary Oldman) and he becomes more crucial when it looks like her husband has been killed in a shipwreck and when, shortly thereafter, she becomes pregnant. Determined not to reveal the identity of the father, she endures the disdain from her somewhat puritanical neighbours and both her and her daughter are shunned. Suddenly, enter Robert Duvall (""Roger"") her long lost, and not very likeable, husband who decides that vengeance shall be his - and a burning might soon be in the offing. Despite an half decent cast, with some very solid supporting characters from the likes of Edward Hardwicke and Joan Plowright, the story is stolid in it's delivery. The opportunities to illustrate and expose the superstitious and hypocritical standards of the day; of the population who lived in a male-dominated, god-fearing society are lost in a stodgy dialogue with repetitive scenarios that look good, but take the story forward with the speed of a rhino stuck in treacle. This suffered from too much resource, too long a filming schedule and a very weakly delivered narrative and at the end I may well have volunteered myself for the flames. || **_A glimpse of what it was like to live on the Northeast coast in the mid-1600s_**

Hester Prynne arrives at the Massachusetts Bay Colony in 1666 (Demi Moore) to set up a homestead in preparation for her husband. As she gets to know the local pastor, Arthur Dimmesdale (Gary Oldman), they get word of tragedy concerning her spouse (Robert Duvall).

""The Scarlet Letter” (1995) is notorious for being one of the worst adaptions of a well-known novel ever made, but movies usually make significant changes, such as Coppola & writer James Hart adding a love story to “Bram Stoker’s Dracula,” which didn’t hinder that movie from being a popular (modest) hit. Even films based on recent novels make notable changes, such as “Serena.” How much more so with a book from 1850? 

Adding details on how Hester meets Arthur and how their relationship evolves works in my book. After all, viewers need to know why the protagonists were susceptible to the moral transgression in question. Of course, the reason Hawthorne’s book delayed the revelation of who Hester committed adultery with was to create suspense and provoke shock when it’s revealed to be the minister.

Speaking of Arthur, he’s more noble here compared to the book where he’s an over-the-top hypocrite. They made the lumber baron in “Serena” more honorable as well. Or consider Roger Moore, who refused to portray James Bond as a woman-beater after his first movie in the role, which was a hit. Once actors gain an amount of clout, they’ll play the part the way they want to, not the way the book (or scriptwriter or director) technically says.

Other changes include the addition of a slave woman, Mituba, but her role is so marginal, it doesn’t matter. Expanding the roles of the Wampanoag and Mi'kmaq peoples (the latter referred to as the Tarrantines) is also so slight that it’s not a big deal. And, honestly, I feel their expansion enhances the proceedings. So, the biggest change, is the ending, which isn’t as downbeat as the book, but isn’t exactly Disney-fied either, if you pay attention to Pearl’s narration.

What I like most is how the movie successfully puts you into the setting of the Massachusetts Bay Colony of the mid-1600s and makes the Puritans & others come alive. While this is romantic drama within a historical setting, there are bits of adventure, thrills, moral complexity and theological ruminations, as well as tragedy. It comes across as a mixture of films like “The Last of the Mohicans,” “Rob Roy” and “The Crucible,” the latter not debuting until the year after this one.  

It runs 2 hours, 15 minutes, and was shot on Vancouver Island in British Columbia, including areas around Campbell River. Other scenes were shot on the other side of Canada in Nova Scotia; specifically in the towns of Yarmouth and Shelburne, as well as the village of Saint Alphonse in Clare.

GRADE: B+/A-"
10802.0,Showgirls,"Fresh to Las Vegas with no connections, Nomi Malone takes a job as an exotic dancer. Her talents are quickly noticed by Cristal, a headlining dancer who senses an opportunity to bolster her own act. But Nomi won’t play second fiddle and soon begins her venomous path to the top, ruthlessly backstabbing anyone who gets in her way.",Leave your inhibitions at the door... the show is about to begin.,Drama,131,1995-09-22,en,5.575,1290,5.6501,"Elizabeth Berkley, Kyle MacLachlan, Gina Gershon, Glenn Plummer, Robert Davi","Paul Verhoeven, Joe Eszterhas","dancing, go-go dancer, striptease, spanner, affectation, seduction, sexappeal, strip club, rivalry, las vegas, malicious, showgirls, cautionary, provocative, dramatic, dancing girls, incredulous, egotistical, bitter, admiring, callous, mean spirited, melodramatic",
10149.0,Smoke,"Writer Paul Benjamin is nearly hit by a bus when he leaves Auggie Wren's smoke shop. Stranger Rashid Cole  saves his life, and soon middle-aged Paul tells homeless Rashid that he wouldn't mind a short-term housemate. Still grieving over his wife's murder, Paul is moved by both Rashid's quest to reconnect with his father and Auggie's discovery that a woman who might be his daughter is about to give birth.",The most precious things are lighter than air.,"Comedy, Drama",112,1995-06-09,en,7.197,502,1.1702,"Harvey Keitel, William Hurt, Stockard Channing, Harold Perrineau, Forest Whitaker","Wayne Wang, Paul Auster","smoking, robber, cigarette, laden, writer","**A set of stories, more than a story made up of stories.**

This film reminded me, in a certain way, of a polite version of “Clerks”, an unorthodox comedy where everything revolves around a convenience store, a video club and two employees from those same stores. Here, everything revolves around Auggie Wren's tobacconist, who takes a picture of the shop every day, at the same time. In one of them, by chance, the deceased wife of one of the store's customers appears who, after being saved from being run over by a boy, decides to help him.

The film is discreet, does not have great cinematography resources, nor visuals. Everything here revolves around the characters, their individual stories, the way they intersect and interconnect. The script is very important for the film, but the work of the actors cannot be overlooked either. Harvey Keitel does a very worthy and well-executed job, and William Hurt, Harold Perrineau and Forest Whitaker follow him closely, so we have a good cast working hard. The big problem with this movie is that it really doesn't have much more to offer. For those who like films that are very much based on characters, their behavior, their stories, and well-written dialogues, the film is wonderful. For anyone hoping this all boils down to a story that is more than a set of stories, the film may be disappointing."
