tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
330764.0,The Brand New Testament,"God lives in Brussels. On Earth though, God is a coward, morally pathetic and odious to his family. His daughter, Ea, is bored at home and can't stand being locked up in a small apartment in ordinary Brussels, until the day she decides to revolt against her dad...",God Exists. He Lives in Brussels with his daughter.,"Comedy, Fantasy",114.0,2015-09-02,fr,6.648,1683.0,2.4356,"Pili Groyne, Benoît Poelvoorde, Yolande Moreau, Catherine Deneuve, François Damiens",Jaco Van Dormael,"surreal, god","> Re-editing the god's creation.

I was looking forward for this since it was from one of my favourite directors who is a very unique storyteller. This is a fantasy and a black comedy from Belgium that was chosen to represent the country in the last Oscars. This is where the critics overtake the film fanatic to like it more. It is a theme that revolves on what would you do if you get a power to write the laws of the nature. A complicated topic, because loopholes are inevitable, but the writer and director did not care much about that and narrated the tale what they just wanted to tell.

The story centres on an arrogant and abusive father who is also the creator the universe, especially the designer of the lives on the earth and this tale takes place in the Belgian capital, Brussels. When his bored and concerned daughter Ea, runs away from home to re-edit his creation as advised by her brother JC, he goes after her to ensure everything stay as he had planned. In an unexpected confrontation between father and daughter, in the end who is going to be victorious is the rest of the narration. Remember, there is a post credit scene, which opens the door for a possible sequel, but I don't think that'll happen.

> 
> ""Giving men knowledge of their own death... Crazy!""

It was a beautiful concept, but I don't think I liked the entire narration, though some of the parts were very interesting. Since it was a fantasy, logics are not required, but the lack of the basic explanation was the setback if you're a broad minded. This film is for the simple minds, especially after knowing the theme you should not anticipate a genuine tale with great adventure and stunts, particularly not visual extravaganza. It was kind of a drama-adventure, something like entering the world that created by you and experiencing all by yourself the positives and negatives of it.

Somewhat it was a fun, so definitely not a bad film, but I felt it should have been a lot more than that. Kind of a missed opportunity and falls into a simplicity. All the actors were good, especially the little girl. But I think it's not suitable for the children on the ground of a film character who is associated with sex related stuff, hence it got a few brief nudes.

The God character was awesome, even though his acts are predictable I enjoyed the comedies delivered by him. The Ea's undertaking was more a serious and which tries to relate with the Chritianity, especially 'The Last Supper' after her decision to help a few selected people down in the earth over billions. All the above it was barely a magical film, so that's where you've to compromise than to expect crazy stuffs out of it. So in my opinion, it was not delightful as it looks nor the best work of this talented director, but a decent 2 hour long film.

6/10 || Next time you are asked to name some famous Belgians, you can add God to the list. He (Benoît Poelvoorde) is a bit of a slob though and lives with his long-suffering wife (Yolanda Moreau) and daughter ""Ea"" (Pili Groyne). Their son ""JC"" has moved out and despite his mother's longings, they've lost touch. Now this deity loves nothing more than to cause misery to both mankind and his family, and this irks young ""Ea"" into doing something about it. She uses his computer to send a message to everyone on earth telling them how long they have left to live - in the hope that is will completely ruin her father's credibility. Not content with that, she decides to recruit half a dozen modern day apostles to change his philosophy a little. To that end she climbs into their washing machine (that's their physical conduit to earth) and sets about recruiting her new friends. Her encounter with the vagrant ""Victor"" (Marco Lorenzini) makes for a good start as she encounters the whole gamut of society from rich to poor, happy and healthy to anything but, and it turns out that she has quite a decent amount of her own humanity to dispense as the comedy gathers pace and delivers really quiet well. It is satire at it's irreverent best offering a personification of God that could hardly be more different from that put forward by the church, and the surreal nature of some of the characterisations is really quite funny. A glowing fish that just wants to return to the sea; Catherine Deneuve finds new love in a seriously unlikely place; there's some walking on water and when her dad comes after her, well there are some frustrations for him too as he realises that he has no superpowers down amongst the great unwashed. Star of the film? Well that has to be ""Kevin"" (Gaspard Pauwels) whose message telling him he has 60-odd years left to go encourages him to do just about anything reckless and stupid fearlessly - boy is he in for a shock. Groyne delivers well here as does Thomas Gunzig's writing and whilst it's not exactly sacrilegious, it does ridicule nicely people's psychological dependency on the existence of and belief in an higher power. It's whimsical not spiritual."
314365.0,Spotlight,"The true story of how the Boston Globe uncovered the massive scandal of child molestation and cover-up within the local Catholic Archdiocese, shaking the entire Catholic Church to its core.",Break the story. Break the silence.,"Drama, History",129.0,2015-11-06,en,7.816,8422.0,4.1183,"Mark Ruffalo, Michael Keaton, Rachel McAdams, Liev Schreiber, John Slattery","Josh Singer, Tom McCarthy, Tom McCarthy","pedophilia, florida, newspaper, journalist, child abuse, court, judge, boston, massachusetts, journalism, sex scandal, victim, based on true story, cover-up, priest, conspiracy, lawyer, historical fiction, biting, catholic, roman catholic church, lgbt, catholicism, 9/11, child molestation, archdiocese, investigative journalism, cardinal, serious, understated, critical, tense, powerful, tragic","> Uncovering the sins committed by whom the millions of people believe in.

A documentary film would show the real faces of those offenders to shame them. That's the reason I desperately wanted it to be a documentary, then I would have definitely given a maximum mark. There's no complaint about this movie, but adaptation means fakes acting, fake settings and awards goes to non real achievers. Anyway, this movie kind looked a semi documentary and liked the way it was made.

The movie exposed a very important scandal. If something is open for a debate in the US means, the rest of the world would follow the same route. That's where this theme was inspired by. It all begins with a group of journalists from the Boston Globe with their new editor instruct them to research on sexual abuse of children by priests. So their lead only gets bigger and puts them to recover more evidence in order to publish. How they come up with the story that shake up not only the nation, but the entire world is the remaining.

A collection of bunch fine performances. There's no lead actors in this. Everyone is in the supporting roles. Out of 6, it got nominated both male and female in the category of supporting role for the Academy Awards. I am very disappointed, Mark Ruffalo's performance in 'Infinitely Polar Bear' deserved another nominee. Anyway, this 15 year old story still looks a hot topic. It was a great comeback for the director after critics assaulted him with their words for his previous film 'The Cobbler' only to show their rage on Sandler. It is a must-must see. Beware, is is not your weekend entertainer, but based on the real.

8/10 || Spotlight story is interesting and has a good cast which performs very well, but the feeling of the story is flat.

First, they are talking about abuses to children but you feel almost the whole time that they are following the lead of any other story almost as bureaucrats. There is not much of sensitivity put into the matter.

Second, they are exposing a huge case of system ""missbehavior"" (to say the least) in the Catholic Church hierarchy and you see how the whole city of Boston is treating this institution with great care. Then, this movie is about showing to the world how the exposition was done and the treatment to the Catholic Church is almost as exquisite as the one that has enabled this institution to hide all this cases.

For gods sake! These people are criminals covering the crimes of even bigger criminals and it seems like we still cannot face them and tell them clearly and to their faces the horrible things they have tolerated and hidden. || This was a very shocking and well made film. It is about the scandal involving a cover-up of Catholic priests molesting children in the Boston area. I was surprised with the delicate nature of the film's script and how well it was handled. It had a very solid ensemble cast which helped make the film moving and horrific in parts.

I am glad that a film like this won Best Picture at the Academy Awards as it had a very important message (even if I was rooting for 'The Revenant').

★★★★"
245698.0,Pawn Sacrifice,American chess champion Bobby Fischer prepares for a legendary match-up against Russian Boris Spassky.,On the board he fought the Cold War. In his mind he fought his madness.,"Thriller, Drama",115.0,2015-09-16,en,6.747,989.0,1.6316,"Tobey Maguire, Peter Sarsgaard, Liev Schreiber, Michael Stuhlbarg, Lily Rabe",Edward Zwick,"chess, cold war, 1970s, victory, biography, chess champion, chess tournament, reykjavík, iceland","**With this 'Searching for Bobby Fischer' is over for me.**

I know Bobby Fischer a genius American chess player, in fact, after watching the 'Searching for Bobby Fischer', which is another biopic as this one. Other than that I know nothing about his life, so I'm very thankful for this film. From the director of many sensational flicks comes this to inspire you. Wait, did I say inspire, but I'm little confused over how this film to be considered. Bobby Fischer was a great player, but he had some mental issues. So you can compare him to John Nash from 'A Beautiful Mind', except they're from different fields, but very intelligents.

This film was a little patriotic abut the American nation, especially defeating the Russians in the chess game. So I'm being neutral here. Bobby was the one to focus how he makes his life big with the game that requires a brain. The story began with short span of childhood and then soon skipped to adult Bobby Fischer competing in a biggest tournament in the world, a championship against the best. Nicely filmed with lots of exciting scenes, particularly Tobey Maguire as the main lead was brilliant. Liev Schreiber was another surprise with his frequent on and off role.

Good film, but feels it is not complete, there should have more to it and like I said earlier, it has impacted, but not inspiring way which is why I'm doubting the screenplay. A man like him and a film about him should have nominated for several international awards, including the Golden Globe and the Oscars. Sadly, it failed at the box office, as well as to get recognised at the film festival circuits. Still, it got praised, looks not for the artistic work, but as the compensation. If you watch it, you will know there's something wrong, otherwise a film like this won't go unnoticed. I hope someone else makes another film about him in a grand way. Meanwhile, it is a good watch, but what do you expect from the Bobby Fischer like his game or personal issues will decide how much you liked it.

_7/10_ || This could have been a fascinating account of the troubled life of American chess prodigy Bobby Fischer - unfortunately, Tobey Maguire just couldn't quite convince me that he was that man! The well documented life of this chess genius and of his many demons is the stuff of public record, but this interpretation borders on the melodramatic just a bit too often, and the lead performance is way too one-dimensional for me to get beyond the initial reaction that he was a bit of an arse. An hugely accomplished master of his craft, but as an human being - an arse. There are flashbacks to try and give us some guidance as to the causes of his paranoia. His mother was a communist living in the USA so he genuinely believed that the FBI were listening in on him from a very early age - a neurosis that never left him - and as such his sense of trust was internally compromised and his ability to form meaningful relationships never remotely developed. Liev Schreiber - who really only features towards the very end, does indicate a bit of the grace and professionalism of arch-rival Boris Spassky but that is delivered by Edward Zwick in an almost grudging fashion: the pesky Ruskies will do just about anything to win - except, that is, play fair! It does demonstrate the effectiveness of the cold war chess battle that many of us will recall from the 1970s, but it could have been much more adventurous and less stereotypical with it's characters."
325348.0,Hardcore Henry,"Henry, a newly resurrected cyborg who must save his wife/creator from the clutches of a psychotic tyrant with telekinetic powers, AKAN, and his army of mercenaries. Fighting alongside Henry is Jimmy, who is Henry's only hope to make it through the day. Hardcore Henry takes place over the course of one day, in Moscow, Russia.",First they made him dangerous. Then they made him mad.,"Action, Adventure, Science Fiction",96.0,2015-09-12,en,6.392,2493.0,2.8272,"Andrey Dementyev, Sharlto Copley, Danila Kozlovsky, Haley Bennett, Tim Roth",Ilya Naishuller,"martial arts, cyborg, gore, murder, found footage, levitation, terrorist group, moscow, russia, first person view, good versus evil, experimental film","> A video game that you won't play, but watch!

The entire story was told from the Henry's perspective, I mean what he sees through his eyes are the visuals we get. The first person point of view. Like the video games, but you won't play, just sit back and watch it. So you won't see the Henry's face, because he's you and you won't utter a word. That character was actually performed by many stuntmen and their risky stunt sequences pay off so well. That means, the main character is the cinematographer of the film. So all the credit must go to them for doing multiple task at a same time.

It is a one day event based narration. All about running and chasing, right from the beginning. Along the way it lets us know why it's taking place and who's behind it. The rest of the cast was too amazing, especially that South African actor of 'District 9' fame was simply brilliant with different getups. I also enjoyed the Russian locations which were something refreshing.

The story was simple, but puzzled. They explained nearly everything, yet a few doubts remain with us. So I'm expecting a follow-up, more than that I want it to be a trilogy and nothing less. For the sequel, put us in the cinema hall, but give us Virtual Reality Headset, I think that's how the future of cinema should be, especially for this film.

Very unique and craziest film, one of the best of this year. It was kind of similar to Statham's 'Crank', as well as good as that one. If you like action films, then surely you would love it. Especially if you're a gamer, then it will be a double treat. The Americans did not show interest in this like usual which is not Hollywood or British. Especially critics never appreciated the creativity, but this is a must see film and the rest of the world accepted the truth. So don't think of skipping it.

8.5/10 || ""_Chronicle_"" meets ""_Shoot 'Em Up_"".

Like _John Wick_, I knew I was going to see this movie when they had a Payday 2 tie-in. But truth be told I was already clued onto it before hand, and it had my interest piqued, because it looked like something new. Which we don't get a whole lot of these days.

I went in to _Hardcore Henry_ pretty blind, because the trailers give yo very little information. And that was a good way to watch it. All you need to know going forward is that it's bloody, and it's entirely shot from the first person perspective. If those are both things you can handle, then I can't recommend Hardcore Henry strongly enough.

I can understand how these things would turn some people off, and I'm not going to sit here and tell you _Hardcore Henry_ should take home the Oscar for Best Picture, but as en exercise in catharsis it is brilliant, and as a self-aware black comedy, it's even better. There were genuinely more times in this movie that I was out-loud laughing then any other movie I've watched this year. Likewise for the person who saw it with me.

Not for the faint of heart, but definitely worth it for someone with similar sensibilities to me.

_Final rating:★★★½ - I strongly recommend you make the time._ || Fantastic watch, will watch again, and highly recommend.

This is one of the most unique and interesting sci-fi action movies I've ever seen.  Doing the entire movie from first person perspective is an amazing feat all on its own.  If you watch carefully, then the cuts are really subtle if they even exist in places where you would expect them to be.  There are a few points of lost consciousness, but those are the more obvious ones.

Because it is a ""First Person"" movie, Andrei Dementiev literally carries the movie through the camera, but Sharlto Copley (""District 9"") is the repeating character that helps drive most of the movie, so he would be the traditional carrier, as opposed to the mute camera.  Danila Kozlovsky and Haley Bennett give great supporting roles as well.

The problem with the main character being ""super powered"" is that they need drawbacks to balance their benefits so they can ""power creep"" to match / exceed the villain by the end of the movie, and this follows that formula really nicely and in unexpected manners, unless you've seen ""Crank 2: High Voltage"".

It definitely makes it immersive and enjoyable, and there is even a very well written plot happening."
295964.0,Burnt,"Adam Jones is a Chef who destroyed his career with drugs and diva behavior. He cleans up and returns to London, determined to redeem himself by spearheading a top restaurant that can gain three Michelin stars.",Never underestimate a man with everything to lose.,Drama,100.0,2015-10-02,en,6.518,3438.0,3.3069,"Bradley Cooper, Sienna Miller, Omar Sy, Daniel Brühl, Riccardo Scamarcio",John Wells,"career, london, england, drug addiction, diva, restaurant, redemption, drugs, chef, french cuisine, come back, fine dining, relaxed, straightforward","> It is not perfect, but delicious.

Movies about foods and chefs are quite popular since the beginning of the cinema. Not only among the food lovers, but the movie fans, critics as well common people decides to book a table at a nearby best restaurant after watching a delicious film like this. At least one movie in every year makes us to talk about the foods for that entire week. Like the Jon Favreau's last year's 'Chef', this is 2015's.

On this theme, movies are always quite similar, except subplots like family, friends and sometimes foods from the different part of the earth as well. This film was not that brilliant when it comes to innovation in the story. The same old chef who comes back strongly after losing everything to get a another star. So what makes this special is that the actors, everyone was awesome. Even in smaller parts, especially the lead one Bradley Cooper makes all the difference.

There was a twist, but it does not make us say wow. Definitely it was a bit fun, filled with some dark humours. The slow, dull storytelling was almost like a soulless product, but anyway, kind of it worked well due to the style of film setting that created to narrate it. Feels like in the many scenes, characters were intensely dragged in like the cameos, otherwise it would have been very plain. Overall, it's not a best food/chef movie I've ever seen, but very much watchable and enjoyable.

7/10 || **Overall : Too many moments left a bad taste in my mouth to enjoy Burnt as much as I wanted to.**

The beginning of Burnt reminds me of the beginning of a heist movie. Bradley Cooper assembles a team made up of the best of the best to achieve the ever elusive 3 Michelin Star restaurant. The early scenes' energy and promise filled me with excitement, but unfortunately, the sheer arrogance and unlikeability of Cooper's Adam Jones drained the film of most of its charm and ability to enjoy it fully. I didn't find myself wanting Adam Jones to prevail. Thankfully, there is some character growth and development, but the road to get there was much more unpleasant for the audience than necessary."
315841.0,Ryuzo and the Seven Henchmen,"Ryuzo and his 7 former henchmen are all retired yakuza, but they now live as regular old men. One day, Ryuzo becomes the victim of a phishing fraud. He calls his 7 men together to reform their society.",Are You old men?,"Comedy, Action",125.0,2015-04-25,ja,6.345,58.0,0.4889,"Tatsuya Fuji, Masaomi Kondo, Akira Nakao, Tōru Shinagawa, Ben Hiura","Takeshi Kitano, Takeshi Kitano",,
18303.0,If I Were a Rich Man,"Between Alice, a hospital nurse and Aldo, a shampoo sales representative, things have turned sour of late. Alice blames her husband for lacking ambition and contemplates divorce.One day Aldo wins the ten million euro lotto prize. But, unwilling to share the bonanza, he keeps mum about it, all the more as he finds out Alice has an affair with Gérard, Aldo's former friend and ... new boss. However, Aldo, leading a double life, starts spending his money ...",,Comedy,105.0,2002-11-27,fr,5.733,105.0,0.5015,"Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry, François Morel, Héléna Noguerra","Gérard Bitton, Michel Munz, Michel Munz, Gérard Bitton","jeux, loto",
296065.0,Last Shift,"Rookie police officer Jessica Loren has been assigned the last shift at a closing police station and must wait for a hazmat crew to collect biomedical evidence. Ordered not to leave the station under any circumstances, Jessica comes to learn that it's more than just an outdated station, it's home to the ultimate embodiment of evil and his devoted bloodthirsty followers. Jessica is left to fend for herself in the Devil's playground.",All Hail the King of Hell,"Horror, Mystery",87.0,2014-10-25,en,6.246,645.0,2.4019,"Juliana Harkavy, Joshua Mikel, Hank Stone, J. LaRose, Sarah Sculco","Anthony DiBlasi, Anthony DiBlasi, Scott Poiley","mask, supernatural, hell, telephone, cop, female protagonist, police station, hanging, rookie cop, jail cell, cult leader","Rookie police officer Jessica Loren (Juliana Harkavy THE WALKING DEAD) sits in her car parked outside a police station on the phone with her fretting and worried mother. Loren's first day on the job is about to start and she is to watch over the police station that is all but closed; emergency calls are being routed to another station. Entering the station she is greeted by the oddly acting Sgt. Cohen (Hank Stone LEGION OF THE DEAD). The Sarge takes her on a tour of the station, there are no prisoners, no staff, no other officers, gives her his phone number in case of an emergency, tells her not to leave her post and heads home.

The set up is familiar to anyone who has seen John Carpenter's ASSAULT ON PRECINCT 13 (and you have seen it, right?). but LAST SHIFT doesn't deal with a gang attack on the station, it goes in a very different direction. This is the station where Loren's police officer father was killed when the members of a Manson like cult were arrested and brought in to be interrogated. Those past tragic events haunt Loren and all sorts of spooky  and bewildering incidents drive her to panic. Furniture re-arranges itself, a silent homeless man somehow finds access into the locked building, an emergency call comes in from a young woman who needs help to escape from her kidnappers, and Loren has visions of the long dead King of Hell cult members.

Is the station haunted? Or is this an elaborate hoax being played on the rookie? Or is she loosing her mind?

Co-writers Anthony DiBlasi and Scott Poiley, with DiBlasi directing, manage to take a simple scenario and one location and ratchet up the tension. It's not all that often the proverbial hairs on the back of my neck stand up while watching a film. Lead Juliana Harkavy creates a character that is tough yet vulnerable and believable. It certainly adds to the fear factor of a film when we sympathize with and care about the main character.

The ending is a bit of a let down. The script and direction are smart and deft at treading the conventions of a horror film, so much so that I was expecting something other than the predictable 'twist' we have. But up until that point it is a spooky ride."
329263.0,Suck Me Shakespeer 2,A rowdy teacher accompanies a class trip to Thailand to recover some diamonds accidentally sent there and restore the school's reputation.,,Comedy,115.0,2015-09-10,de,6.447,976.0,0.748,"Elyas M'Barek, Jella Haase, Karoline Herfurth, Katja Riemann, Volker Bruch","Bora Dağtekin, Bora Dağtekin","germany, thailand, sequel, slapstick comedy, teacher, school",
200813.0,,,,,,,,,,,,,,
19636.0,Garam Masala,"Photographer and serial womaniser, Mac devises a scheme to keep three airhostesses, who are unaware of each other, as  his live-in partners. Everything works fine as long as they only come home every third day. But changing schedules, a jealous friend and his fiancé might just break apart his elaborately structured life of deceit.",,Comedy,142.0,2005-11-03,hi,5.9,87.0,0.7171,"Akshay Kumar, John Abraham, Paresh Rawal, Daisy Bopanna, Nargis Bagheri",Priyadarshan,remake,
159824.0,Hotel Transylvania 2,"When the old-old-old-fashioned vampire Vlad arrives at the hotel for an impromptu family get-together, Hotel Transylvania is in for a collision of supernatural old-school and modern day cool.",They're back to raise a little terror.,"Animation, Comedy, Family, Fantasy",89.0,2015-09-21,en,6.768,5897.0,8.8299,"Adam Sandler, Andy Samberg, Selena Gomez, Kevin James, Steve Buscemi","Genndy Tartakovsky, Robert Smigel, Adam Sandler","hotel, witch, skeleton, magic, transylvania, technology, marriage, mummy, only child, backpacker, wolfman, zombie, moving out, invisible person, new life, dracula","> It's vampa time!

Frankly, I was not thinking of writing a review for this. You know, some animated movies come and go unnoticed, so I believed it would be one of those. In fact, I did not like the first film much, that is the reason to watch it so delayedly and with a minimum expectation. Better late than never, well, I regret for viewing it so late. One of the best animation of 2015, maybe in the top 10 or 15.

Well, it was a one liner, like, the daughter wants to move to the human social world thinking that might do good for her son's future. But her father plan to stop her getting away from him and the hotel. So those attempts are the rest of the movie. I liked the movie very much because it was very funny, especially the lines were and its accent, Adam Sandler nailed it.

I have said millions of times that I don't know why Americans and critics hate Adam Sandler that much, I don't know about the rest of the world but I kind of like his films. The last few films like 'The Cobbler', 'Pixel', 'Men, Women & Children' and this one were so much better. It did not bring the old Sandler, but brought us a different and new Sandler on screen. He was definitely the main reason for this film's success.

Don't just a book by its cover, well, here the cover is the previous installment. The first part was not a must see IMPO, but this is especially for the animated movie fans. PG rated movie, but still it might scare mildly for below 8 kids, only because of the theme. I had a great time with it and expecting it to do the same impact on you as well. And I can't predict the third will be as lucky as this one, lets wait and see.

8/10 || Not as good as the first, but it was still entertaining and funny. Draculas daughter has a kid with her human husband. The causes all kinds of new problems for Dracula."
277967.0,Life Eternal,"Brenner returns to Graz, the city where he grew up. When confronted with his old friends, his former girlfriend and the major sin he committed when he was young, murders and a fateful gunshot to the head result. After Brenner comes out of a coma, he begins to search for the person who tried to kill him - however, everybody claims that he himself is responsible. In the beginning Brenner was at the end of his rope, but he could face a new beginning in the end.",Now something has happened again...,"Comedy, Crime, Thriller",123.0,2015-03-05,de,7.081,80.0,0.2223,"Josef Hader, Tobias Moretti, Nora Waldstätten, Christopher Schärf, Roland Düringer",Wolfgang Murnberger,"police, headache, birthday party, graz, pill, murder, inheritance, hospital, murder investigation, buried memories, painful memories, dark past, dialect, puntigam",
330206.0,Anti-Social,"Central London, today; Dee is an anarchic street-artist confronting the system, Marcus is an armed robber on a jewellery store crime-wave. For the two brothers, being Anti-Social is a way of life.",A Way Of Life,Crime,116.0,2015-05-01,en,5.4,43.0,0.3535,"Gregg Sulkin, Meghan, Duchess of Sussex, Josh Myers, Christian Berkel, Michael Maris","Reg Traviss, Reg Traviss",street art,
13968.0,Jump In!,"A young boxer, Izzy Daniels, trains to follow in his father's footsteps by winning the Golden Glove. But when his friend, Mary asks him to substitute for a team member in a Double Dutch tournament, the young man discovers a hidden passion for jump roping, all while finding love with Mary and navigating conflict with himself and his father about boxing.",,"Drama, Comedy, Romance",85.0,2007-01-12,en,6.4,407.0,0.8459,"Corbin Bleu, Keke Palmer, David Reivers, Shanica Knowles, Laivan Greene","Paul Hoen, Doreen Spicer, Regina Y. Hicks, Karin Gist","parent child relationship, competition, boxer, dead mother, box, jumping rope, dcom",
309809.0,The Little Prince,"Based on the best-seller book 'The Little Prince', the movie tells the story of a little girl that lives with resignation in a world where efficiency and work are the only dogmas. Everything will change when accidentally she discovers her neighbor that will tell her about the story of the Little Prince that he once met.",Growing up isn't the problem... forgetting is.,"Adventure, Animation, Fantasy, Family",108.0,2015-07-29,en,7.61,2851.0,4.3181,"Riley Osborne, Mackenzie Foy, Jeff Bridges, Rachel McAdams, Marion Cotillard","Mark Osborne, Mark Osborne","airplane, parent child relationship, philosophy, dystopia, utopia, little boy, old man, growing up, stop motion, neighbor, school, little girl, based on children's book, social differences","> Growing up is not the problem. Forgetting is.

I usually love the French animations, because unlike American, the stories, musics, characters that influences the thousands of year cultural history. Definitely not comparable to the Hollywood standards, but it had its own technical brilliance. All I wondered was why this film was in English language.

It deserves to be on the upcoming's big occasion (2016 February), if it is eligible for the American Academy Awards. From the director of 'Kung Fu Panda' original movie, which was partially based on the children's novel. The book adaptation is the stop-motion animation and the remaining story's the regular 3D animation.

Just remember the movies like 'What Dreams May Come' and 'The Lovely Bones', those magical worlds and breathtaking landscapes. Usually animations are associated with comedy genre, especially when a child character attached to it. This film was not even a comedy, more like those two titles I mentioned.

The screenplay wise it was a very 'Neverwas' type, except this one was an animation. But appropriate for people of all ages. The kids can realise the importance of their childhood and the older people can become kids again. The film compressed the gap and erected a bridge between the two hoods, the childhood and the adulthood.

> ""What is essential is invisible to the eye.""

I did not know what to expect from it, but I highly satisfied with the final product. The film characters had no names, but called, the Little Girl, Mother, Fox, Rose, Snake, King et cetera as what their role is and species. Barely there are only 3-4 characters where the story was focused. Obviously it had a villain, but very unusual existence time and in a crucial part of the story.

I don't remember how the 100 minutes went so fast like a ray of the light beam flashed away. The pace of narration was not a rushy, except the opening part. But once the old man character, the Aviator, voiced by Jeff Bridge was introduced, the movie turned into completely different and awesome. Yes, Jeff Bridge's voice was so good for the background narration.

This story is about an old man who refused to grow up mentally and believes the existence of the magical stars and planets. The whole neighborhood stayed away from him and his troubles, until a new girl arrives at the next door. The little girl befriends him and falls for all his stories discarding her daily routines, but later it complicates their relationship after her mother finds out what they're up to. What happens to them and how the story concludes is the remaining part.

> ""She was not a common rose.
> She was the only one of her kind in the whole universe.""

This story was finely fused between the reality and fantasy. Most essential storyline for the present world. In the name of education how the children were enforced by their parents to mechanical life with less time to play out and make their own friends. Especially as they were lacking the creativity to make up their own fictional worlds with their toys like the kids from a century ago were.

It might psychologically affect their characters while becoming an adult like the Aviator in this film, but as one of lines from the movie say 'Growing up is not the problem. Forgetting is', the children are losing their innocence over the adult's reality world. Who knows, someday those kids may become the greatest writer inspired by their childhood days.

If you ask me, I strongly recommend it for all. It is very encouraging film for the parents how not to raise their children and for the grown ups how not to get lost is the adult world. Most elegant flick of the year, along with a very few others.

You don't have to ignore it because you have read the book, like I said it was not completely borrowed from the original material. Instead, two-third of the film was freshly established out of the same name masterpiece. I'm not familiar with the book, so I've no thoughts that differentiate between these two formats. But definitely the film deserved all the appreciation from critics and movie 

9½/10"
301228.0,Narcopolis,"In the near future, Frank, a police officer, discovers that the legalization of all recreational drugs comes with a price.",The future is a fix.,"Thriller, Mystery, Science Fiction",96.0,2015-09-25,en,4.6,69.0,0.5998,"Elliot Cowan, Elodie Yung, Jonathan Pryce, Robert Bathurst, James Callis","Justin Trefgarne, Justin Trefgarne",drugs,
330112.0,Ashby,"When new kid in town Ed Wallis is given an assignment to interview an older person, he turns to his mysterious neighbor, Ashby Holt for help.  That new connection leads to unexpected journeys for both of them, as Ashby – who turns out to be a retired CIA assassin – deals with a terminal prognosis, and Ed deals with adjusting to life with his newly single mom and developing relationship with a brainy classmate, Eloise.",Life is about knowing how to take a hit.,"Drama, Romance, Comedy",102.0,2015-04-19,en,6.207,451.0,0.5539,"Mickey Rourke, Nat Wolff, Emma Roberts, Sarah Silverman, Adam Aalderks","Tony McNamara, Tony McNamara","assassin, central intelligence agency (cia), romance, neighbor, retired, classmate","> People can change, but for some it is too late!

It's a wonderful cast and not a bad production either, so I enjoyed the watch, but did not like the film much. The reason is I had seen a few similar flicks which are much better than this in every way. A school kid and his single parents' struggling relationship and their strange neighbour, so it is the concept I'm familiar with, but the story was a bit different. There are a few good scenes in it, but the most of the parts were dominated by the only the nice events like happily ever after kind of stuffs right from the beginning.

The title role was played by Mickey Rourke, but it was Nat Wolff's film. The narration should have been much better, I mean it should have had more complicated segments. I even don't know how it got the R rating. The writing and the direction, both should have been a bit bolder. There are some people who liked it a lot and defending it, but I'm neutral. To me it was 50-50, I neither liked nor disliked. But all I wanted was a bit better than this, so I can't judge it for other. I hope you make a right decision on this if you plan to watch it.

5/10"
