tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
201088.0,Blackhat,"Nicholas Hathaway, a furloughed convict, and his American and Chinese partners hunt a high-level cybercrime network from Chicago to Los Angeles to Hong Kong to Jakarta. As Hathaway closes in, the stakes become personal as he discovers that the attack on a Chinese nuclear power plant was just the beginning.",We are no longer in control.,"Crime, Thriller, Action",133.0,2015-01-13,en,5.513,2077.0,3.0047,"Chris Hemsworth, Tang Wei, Leehom Wang, Viola Davis, Holt McCallany","Michael Mann, Morgan Davis Foehl","race against time, computer, hacker, computer virus, technology, anti hero, nuclear power plant, national security agency (nsa), malaysia, betrayal, fugitive, on the run, conspiracy, shootout, hacking, terrorism, cat and mouse, one against many, terrorist plot, stock exchange, cybercrime, cyber terrorism, chinese military, cyber thriller","**It's about the virtual terrorism and fighting back it in the same way.**

This is the story of the United States and China, that also involves some of the southeast Asian nations when the story takes us there. So this tale is about an explosion at a Chinese nuclear plant and followed by the investigation conducted by the US and Chinese collaboration, the cops hire a convicted hacker to fast up the process and to nab the culprit who was behind the power plant disaster. These people begin their hunting by tracking the clues to the different locations and where they finally land and how it all come end told in the rest of the film.

I felt it was a too much realistic presentation. Like a documentary film quality, but full suspense filled story that stretched to over two hours. So sometimes it was very boring, because slowing down in any big development. At a time, some of the important scenes accomplished so fast like most of the action sequences. It mainly revolved around hacking plot, but was not that intelligent, so can be understood by everyone.

Initially I disliked those circuit board graphics, which I thought was a good detail, but too much for a film like this and it never looked so convincing. The film was average, but I anticipated lot better than that. I liked the actors though. Whether it was Chris Hemsworth or the Chinese counterparts, all were decent according to what the tale required. The film is not for everybody, particularly if you don't like slow narration, you should not consider it to watch. But the film is not bad for once viewing.

_6/10_ || It seems to me that real programmers, for example, like the ones that created my favorite Utopia p2p application, look a little different and are engaged in completely different things. They do not seek to harm users, but rather try to help keep personal data safe."
126644.0,By the Law,"After a man kills two members of his Yukon gold prospecting team, the other two surviving members struggle to keep him subdued for the next several months until they can turn him over to the law.",,"Drama, Western, Mystery, Action",80.0,1926-12-03,ru,6.697,38.0,0.7716,"Alexandra Khokhlova, Vladimir Fogel, Pyotr Galadzhev, Porfiri Podobed, Fred Forell","Lev Kuleshov, Viktor Shklovskiy, Lev Kuleshov","murder, black and white, irishman, klondike, yukon, canada, klondike gold rush, 1920s, urss, search for gold, deposit",
294652.0,Son of a Gun,"Locked up for a minor crime, 19 year old JR quickly learns the harsh realities of prison life. Protection, if you can get it, is paramount. JR soon finds himself under the watchful eye of Australia's most notorious criminal, Brendan Lynch, but protection comes at a price.",Everyone gets what they deserve,"Action, Crime, Drama, Thriller",108.0,2014-10-16,en,6.379,778.0,1.8896,"Ewan McGregor, Brenton Thwaites, Alicia Vikander, Jacek Koman, Matt Nable","Julius Avery, Julius Avery","prison, australia, gold, robbery, chase, boat, mine, motel, heist, murder, melbourne, australia, double cross, prison break, prison life, perth, australia",
87101.0,Terminator Genisys,"The year is 2029. John Connor, leader of the resistance continues the war against the machines. At the Los Angeles offensive, John's fears of the unknown future begin to emerge when TECOM spies reveal a new plot by SkyNet that will attack him from both fronts; past and future, and will ultimately change warfare forever.",Reset the future,"Science Fiction, Action, Thriller, Adventure",126.0,2015-06-23,en,5.9,8605.0,8.4573,"Emilia Clarke, Jai Courtney, Arnold Schwarzenegger, Jason Clarke, Matt Smith",Alan Taylor,"future, artificial intelligence (a.i.), saving the world, cyborg, killer robot, dystopia, time travel, sequel, robot, duringcreditsstinger, aggressive, intense, amused","Some people have said that _Terminator: Genisys_ is disrespectful to its source material (first two films) but I disagree. Out of what is clearly a massive homage to _Judgement Day_, _Genisys_ gives away the entire plot and central “twist” in its promotional material months before its release, just like _Judgement Day_ did!

All levity aside, _Terminator: Genisys_ is not great. They took some risks with their casting and it didn’t explode in their face which is nice, a lot of the effects were very visually impressive, and it was fun to see the weapons of the future be purple lasers again, but these aren’t things that make a good movie by themselves. When you mix them up with a plot that doesn’t completely make sense, a story that’s just plain not all that great, some hammy dialogue and a lacklustre ending, then you SPOIL YOUR OWN DAMN MOVIE IN THE TRAILERS **AND** POSTERS, then you’re lucky to even be coming away with a middle of the road score like this one.

At least it’s not _Rise of the Machines_.

_Final rating: ★★ - Had some things that appeal to me, but a poor finished product._ || Terminator Salvation was pretty bad, but this brings it to a whole new level. What we have hear is a reboot of the canon that no one actually asked for, that no one actually wanted, and that makes really no sense.

Honestly, it's even worse than T3, which at least felt like a continuation of the series.

Here everything is changed so much that, well, there is nothing left. It took the entire Terminator franchise, and re-worked it to kill all the canon, all the mythology, for no apparent reason whatsoever.

And what you have left is a disheveled mess that is guaranteed to make the old fans give up and walk away because of the sheer needlessness alone."
86705.0,John Mulaney: New in Town,"Stand-up comedian John Mulaney tackles such red-hot topics as quicksand, Motown singers and an elderly man he once met in a bathroom.",,Comedy,58.0,2012-01-31,en,8.003,187.0,0.401,John Mulaney,"Ryan Polito, Jake Szymanski, John Mulaney","concert, stand-up comedy",
27317.0,Patton Oswalt: My Weakness Is Strong,"The critically-acclaimed comedian, actor, writer, and voice of Remy the Rat (the Oscar®-winning Ratatouille) takes time out from his many film and television outings to return to the comedy stage for his fourth stand-up special.",,Comedy,63.0,2009-08-25,en,7.4,28.0,0.0479,Patton Oswalt,"Jason Woliner, Patton Oswalt",comedian,
68352.0,The Hound of the Baskervilles,"Sir Charles Baskerville dies on the moor under mysterious circumstances and rumors abound about a demonic hound. When the American heir arrives to take charge, a family friend calls in Holmes and Watson to get to the heart of the mystery.",,"Drama, Comedy, Thriller, Mystery, TV Movie",105.0,1988-08-31,en,7.167,72.0,0.7609,"Jeremy Brett, Edward Hardwicke, Raymond Adamson, Alastair Duncan, Ronald Pickup",Brian Mills,sherlock holmes,
267573.0,Man on High Heels,"Ji-wook is a virile detective with a reputation, but deep down in his heart, he always considered himself as a woman and finally decides to get a transsexual operation. However, his plan falls apart as vicious gang members start their revenge on him.",I killed her in me.,"Action, Drama",125.0,2014-06-01,ko,6.917,96.0,0.8443,"Cha Seung-won, Esom, Oh Jung-se, Park Sung-woong, An Kil-kang","Jang Jin, Jang Jin","detective, cop",
14749.0,Space Buddies,"B-Dawg, Mudbud, Budderball, and all the rest of the Buddies are back, but this time, they're setting their sights even higher -- as in, the moon! With the help of their new pals Spudnick (voiced by Jason Earles) and Gravity, these pooches are go for launch. But to pull off their moon landing and make it home safely, our canine heroes will have to summon all their bravery and imagination...",,"Comedy, Adventure, Drama, Family",84.0,2009-02-02,en,5.848,210.0,1.0886,"Josh Flitter, Skyler Gisondo, Field Cate, Liliana Mumy, Henry Hodges","Robert Vince, Robert Vince, Anna McRoberts","puppy, space, dog, animals in space",
50327.0,To Grandmother's House We Go,"When the twins feel like their mom is tired of them, they take off on an exciting adventure to grandmother's house and encounter a pair of villains along the way.",,"Family, Adventure, Comedy, TV Movie",96.0,1992-12-06,en,6.5,78.0,0.5735,"Ashley Olsen, Mary-Kate Olsen, Rhea Perlman, Jerry Van Dyke, Cynthia Geary","Jeff Franklin, Jeff Franklin, Boyd Hale","holiday, christmas",
13654.0,101 Dalmatians II: Patch's London Adventure,"Being one of 101 takes its toll on Patch, who doesn't feel unique. When he's accidentally left behind on moving day, he meets his idol, Thunderbolt, who enlists him on a publicity campaign.",A new hero unleashed.,"Family, Animation, Adventure, Comedy",74.0,2003-03-02,en,6.029,1197.0,3.5013,"Barry Bostwick, Jason Alexander, Martin Short, Bobby Lockwood, Susanne Blakeslee","Jim Kammerud, Brian Smith","london, england, cartoon, sequel, puppy, dog, dalmatian, aftercreditsstinger","Surprisingly good. I actually thought it was better then 1st.i liked the storyline in this one better as well. || Walt Disney's classic film, 101 Dalmatians, may not be completely original as it is based on a previous book, but it has turned its characters into beloved favorites, especially Pongo and Purdy. The movie will make you fall in love with all the adorable puppies like Lucky, Penny, Patch, and Freckles.

The animation is superb with just the right amount of music that doesn't overwhelm the storyline but does give us the memorable song of Cruella Deville. Speaking of the villain, Cruella is an iconic and fantastically over-the-top character, with Horace and Jasper adding to the trio's incredible dynamic.

The film is a delightful experience from start to finish, a complete classic that has been a box office success and is one of Walt Disney's triumphs. Moving forward, the live-action films, 101 Dalmatians and 102 Dalmatians, are based on the cartoon and offer a fresh take on the story with Glenn Close's portrayal of Cruella Deville being particularly outstanding.

While the movies may have a few plot holes, they are still top-notch entertainment. The sequel, 101 Dalmatians Part 2 in the Animated Series, focuses on Patch's adventures in London, adding a new dimension to the beloved story. Although the animated series may not reach the same heights as the original or the movies, it is still worth a watch for fans of the franchise.

Overall, the four films together create an enjoyable and incredible experience. They are definitely worth checking out, with Patch's story adding an extra layer of fun to the beloved Dalmatian universe."
244688.0,The Hungover Games,"Each year, drunk people are selected to participate in torturous games the morning after a big night out. There's no sunglasses, no water, and no headache medicine. ""The Hungover Games,"" a film that manages to merge the premises of both ""The Hunger Games"" and ""The Hangover"" and throw in references to ""Ted,"" ""Django Unchained,"" ""The Lord of the Rings,"" ""Carrie,"" ""The Real Housewives of Beverly Hills"" and whatever else crossed the writers' fevered brains during the probably very drunken ""development process.""",The Odds Are So Not In Their Favor,Comedy,86.0,2014-02-01,en,4.073,502.0,1.0682,"Ben Begley, Herbert Russell, Ross Nathan, Sam Pancake, John Livingston",Josh Stolberg,"parody, derogatory, mocking","Trash watch, won't watch again, and can't recommend.

If you're expecting this to be an actual movie and make any sort of sense whatsoever, then be disappointed.  Honestly, I'm just thankful there was ANY amount of continuity to this.

This is literally a movie version of ""hold my beer, I've got a funny bit to show you""  it would have saved a lot of time and actually been funnier if you cut everything before the start of the games and just had random movie characters interacting with each other...or just do the whole thing as a sketch comedy compilation, which is closer to what it is than anything else.

This includes some of the weirdest opinions I've ever seen shown through movie.  Jamie Kennedy does two different impression roles that seem to make statements on actual people, characters share names with the actual people that portrayed the characters, they gave Ted a dick (which he specifically didn't have, as part of his character) and made him giant sized,  I think they slandered the Muppets, they took shots at Gandalf and Thor (both of whom would stalemate in these games), they shoehorned in an Obama joke, they did a ""sassy black girl"" character for Roe, but must have decided it wasn't racist enough so they did a bad voice over so she could still look (sort of) like Roe but have a Queen Latifah sized attitude, they specifically included ""gratuitous"" nudity but then have actual gratuitous nudity so they're clearly not going for anything clever there.

If you just want to turn your brain off and go, ""HAHA, Zach Galifinikas is getting it on with the blue chick from Avatar!"", then maybe the above is actually going to sell you on the movie, but I honestly think this is a nightmare for anyone who is going to look past the inclusion of hot chicks and vague movie refrences."
250225.0,The Duke of Burgundy,"Day in and day out, lovers Cynthia and Evelyn enact an elaborate sadomasochistic fantasy as mistress and maid. But as their ritual of domination and submission begins to turn stale, Cynthia yearns for something more conventional, while Evelyn tries to push their taboos even further.",,"Drama, Mystery, Romance",104.0,2014-10-18,en,6.3,346.0,1.932,"Sidse Babett Knudsen, Chiara D'Anna, Eugenia Caruso, Zita Kraszkó, Monica Swinn","Peter Strickland, Peter Strickland","sadomasochism, lesbian relationship, butterfly, autumn, erotic movie, dominance submissiveness",
256876.0,Red Army,"A documentary highlighting the Soviet Union's legendary and enigmatic hockey training culture and world-dominating team through the eyes of the team's Captain Slava Fetisov, following his shift from hockey star and celebrated national hero to political enemy.",Cold War On Ice,"Documentary, History",84.0,2014-08-13,en,7.312,149.0,0.4318,"Viacheslav Fetisov, Vladimir Pozner, Vladimir Krutov, Alex Kasatonov, Vladislav Tretiak",Gabe Polsky,"sports, biography, ice hockey, sports documentary",
270303.0,It Follows,"When carefree teenager Jay sleeps with her older boyfriend for the first time, she learns that she is the latest recipient of a fatal curse that is passed from victim to victim via sexual intercourse. Death, Jay learns, will creep inexorably toward her as either a friend or a stranger. Jay's friends don't believe her seemingly paranoid ravings, until they too begin to see the phantom assassins and band together to help her defend herself.","It doesn't think, it doesn't feel, it doesn't give up.","Horror, Mystery",101.0,2015-02-04,en,6.584,6559.0,7.0719,"Maika Monroe, Keir Gilchrist, Daniel Zovatto, Jake Weary, Olivia Luccardi",David Robert Mitchell,"beach, chase, supernatural, friends, vision, teenage girl, school, detroit, michigan, evil, voyeurism, sexually transmitted disease, young adult, followed, ambiguity, pastiche","> An innovative horror-drama with a simplicity.

It was not too long ago I saw the director's other film, his first one and liked it instantly. I did not expect him to go all the way from a beautiful teen drama to a creepy horror flick. But I liked this movie as well, thus that prove he's not a fluke. After seeing his both the films, I can detect the style of presentation that marks his trademark. That is very realistic, dull, but a natural societal atmosphere with a mere background score.

I have said many times that these days horror flicks are heavily leaning on the scary noise/sounds. But this film brings the tone that's really happening around us. The story was like a straight flowing river, no twists or turns like the Amazon river. Even it did not try to hide the existence of the evil spirit. Not only from us, but among the characters in the story. That means it is a very simple tale with the compelling scenes.

It does not look like a cheap horror, this 2 million movie can stand up to any fancy horror flicks. The writer/director's interpretation was very interesting too. Like he said IT could board a plane to follow who he's after. The theme was also very innovative. Quite similar types have made out, but this one was way better. Yep, many movie goers overwhelmed by the unexpected, even the filmmakers for the response.

Now I pray for if there is going to be a sequel, it must be made by the same writer/director. My worry is the B category filmmakers going to spoil the original in the name of follow-up. I highly recommend this movie, especially for adults due to the plot that develops on the sexual intercourse. Though there's no strong nudity. I also suggest you to watch at night, if possible alone. I won't guarantee that it would scare out of you, but that's the best way to watch any horror flick.

8/10 || I wanted more by the end, but that's not to say <em>'It Follows'</em> isn't a very, very good film - it is.

I adore the look of the film, the cinematography is superb; the score is nice too. Maika Monroe leads a solid cast excellently. The premise is certainly interesting and it does create suitable tension, while the effects used are neat. The plot is quite sexual, potentially overly so in a couple of moments but in truth it needs to be for the most part. I would've, elsewhere, appreciated a deeper dive into the antagonists, also.

I could see a sequel coming from this, it's the sorta concept that could easily produce many sequels. I'd be fine with just the one, but would watch another - it must keep the same vibe though. || **It Follows shines as a unique and fresh horror film that pours on the anxiety and dread with a clever slow burn that will keep its viewers glued to the screen, desperate to see what happens next.**

Ok, ok, ok. I know the synopsis of this movie sounds like a lame excuse to focus on the sexual escapades of young college students, as many horror movies do. Instead, It Follows is surprisingly creative, well-done, and fresh that doesn't linger on the sensual but instead almost warns of potential consequences. The premise of a slow but relentless entity endlessly pursuing its cursed target is eerie, tense, and filled with suspense. Typical horror films repeat the same face-paced terror and disturbing gore and images. However, It Follows sets itself apart with a slow-building tension that keeps its audience unsettled but engaged, wondering what will happen next. This movie deserves all its hype with its innovative concept, clever script, and genius directing. While it does have unnecessary random nudity near the end, It Follows is worth fast-forwarding a few seconds to enjoy a creepy masterstroke of slow-burn horror."
287084.0,The Town that Dreaded Sundown,A masked maniac terrorizes the same small community where a murderer known as the Phantom Killer struck decades earlier.,"In 1946, a mysterious hooded killer terrorised Texarkana. In 1976, he was immortalised in the silver screen. Now, the maniac is back…","Thriller, Horror",85.0,2014-10-16,en,5.71,477.0,2.9033,"Addison Timlin, Veronica Cartwright, Travis Tope, Anthony Anderson, Joshua Leonard",Alfonso Gomez-Rejon,"ghoulish, harsh, horrified","_**A copycat killer is on the loose in Texarkana**_

It has been 67 years since The Texarkana Moonlight Murders of 1946 and a new “phantom killer” surfaces with copycat attacks, usually occurring during “lovers’ lane” scenarios.

“The Town that Dreaded Sundown” (2014) is not a remake of the 1976 B-flick, but rather a meta-sequel. It’s best to see the original first (if you’re not already acquainted with it) since there are so many references. This is a worthwhile companion-piece. 

To be expected, the filmmaking is all-around better, particularly the excellent color & cinematography, as well as the gore factor; unfortunately, the editing is sometimes too manic, like in the cornfield sequence. There’s also a bit too much sleaze for my taste, including perversion (which was at least amusing).

This is basically an amalgam of the original movie with elements of “Freddy vs. Jason” (2003), the remake of “Friday the 13th” (2009) and “Scream” (1996), plus the raunchiness of “Psycho III” (1986).

Addison Timlin is effective as the winsome protagonist, Jami. Meanwhile Morganna Bridgers is on hand as Kendra, a girl that’s enthusiastic about her man coming back from oversees, and Lanee Landry appears as Ardele. All three women are worthy one way or another. Veteran Veronica Cartwright even shows up.

The film runs 1 hour, 26 minutes, and was shot in Texarkana on the Texas/Arkansas border, as well as Shreveport, Louisiana. 

GRADE: B-/C+ || After viewing ""The Town That Dreaded Sundown,"" I had high hopes for a thrilling horror movie that would keep me on the edge of my seat. However, the film turned out to be a letdown, with a twist at the end being the only moment of intrigue. The rest of the movie felt drawn-out, absurd, and uninteresting.

As the plot unfolded, it became increasingly clear that the film was leading to nowhere, and the gradual decline in quality left me feeling disengaged until the final twist involving the murderer. Despite some horror elements being teased throughout, they failed to deliver any significant impact, leaving the viewer with a sense of unfulfilled expectations. Additionally, the film relied heavily on sexual themes that felt unnecessary and out of place.

Overall, ""The Town That Dreaded Sundown"" failed to live up to its potential as a captivating horror movie and instead ended up being a disappointing and unsatisfying watch."
19254.0,Carry On Cabby,"Speedee Taxis is a great success, which means its workaholic owner Charlie starts neglecting Peggy, his wife. Suddenly a fleet of rival taxis appears from nowhere and start pinching all the fares. The rivals are Glamcabs, and they have a secret weapon. All their drivers are very attractive women! Who's behind Glamcabs? It's open warfare and only one fleet can survive!",They're here again in Carry on Taxi,Comedy,91.0,1963-06-01,en,6.5,63.0,0.5793,"Sid James, Hattie Jacques, Kenneth Connor, Charles Hawtrey, Esma Cannon",Gerald Thomas,"london, england, taxi driver, carry on, british farce, business rivalry","This is another of my favourite ""Carry On"" films. Poor old ""Charlie"" (Sid James) has built up a successful business with his wife ""Peggy"" (Hattie Jacques) but his dedication to cabbing is causing him to neglect her and she is getting narked. When the boys threaten to walk out if he uses ""Flo"" (Esma Cannon) as a driver, the last straw breaks the camel's back and she decides to start her own company - using only woman drivers. Needless to say, this is a roaring success and ""Charlie"" suddenly finds his fares drying up and he must find a solution... Although a few of the regulars still feature here, this is essentially an enjoyable duel between the two and it's fun. I always had a soft spot for the Una O'Connor/Mildred Natwick style of characters and Cannon fills that role nicely here as the story ebbs and flows before it culminates in a co-ordinated taxi chase and a niftyile exercised motorised pincer movement. It takes a swipe at sexism and the daft excesses of trade unionism, whilst reminding us that there is more to life than running a successful enterprise."
26190.0,Carry On Cruising,"Captain Crowther's lot is not a happy one! Five of his crew have to be replaced and at such short notice before the voyage begins there isn't much to choose from. Not only does he get the five most incompetent shipmates ever to sail the seven seas, but the passengers turn out to be a rather strange bunch too. The SS Happy Wanderer will never be the same.",,Comedy,89.0,1962-03-12,en,6.094,65.0,0.441,"Sid James, Kenneth Williams, Kenneth Connor, Liz Fraser, Dilys Laye","Gerald Thomas, Ralph Thomas","sea, ship, holiday, boat, vacation, romance, cruise ship, drunk, ship's cook, sea voyage, innuendo, ship's doctor, gymnastics instructor, cruise liner, passengers","You have to feel for poor old ""Capt. Crowther"" (Sid James) when he discovers that half of his crew have gone down with something and their replacements don't even know what ocean they are sailing in. His problems don't stop there as the SS ""Happy Wanderer"" has a clientele that would probably have made the ""Titanic"" iceberg jump out of the way. As ever, it's Esma Cannon who steals the show as the lively, doddery, ""Miss Madderley"", but there are also some fine contributions from Liz Fraser; Ronnie Stevens - always pickled - and Kenneth Williams as the hapless second-in-command. The jokes are all the usual round of nautical, innuendo-ridden, quips (though I am not sure I heard ""avast behind"" in there) and the cast look like they are all enjoying themselves as the story plots it's predictable, but entertaining, course. Somehow I felt the ""Carry On"" films worked better in black and white, the humour pertained more to the past rather than the colour of the future, but this takes a swipe at all things cruising: snobbery, excess, boredom and the middle classes who tended to occupy the cabins when not getting blotto on cocktails they had never heard of - and it does it quite well. It's a chortle, not a laugh out enterprise and is anchored well by some pithy writing and Messrs. James and Williams."
46967.0,Bill Burr: Let It Go,"It’s always been a dream of mine to do a show at the Fillmore. The name itself is synonymous with legendary performances. Countless iconic musicians and comedians have been on that stage. To be a part of that history was something I’ll never forget. As much as I was trying to keep my head together before the show, I couldn’t help but feel like a tourist or just some random dude who won a contest. LET IT GO represents the culmination of material I developed on the road from 2008-2009. As always thanks to everyone who came out to my shows, laughed at the funny stuff and stared during the bombing. I hope you enjoy it. – Bill Burr",,Comedy,65.0,2010-09-18,en,7.734,109.0,0.4535,Bill Burr,"Bill Burr, Shannon Hartman",,
14862.0,Killer Movie,A reality TV director copes with a spoiled celebutante and a show gone haywire when a masked killer starts bumping off the crew in this slasher-movie satire.,Fear Reality.,"Horror, Mystery, Thriller",91.0,2008-04-24,en,5.588,85.0,0.4126,"Kaley Cuoco, Jason London, Maitland McConnell, Leighton Meester, Bruce Bohne",Jeff Fisher,"small town, ice hockey, slasher, duringcreditsstinger, town",
32836.0,Bill Burr: Why Do I Do This?,"One of America's fastest-rising comedians, Bill Burr wields his razor-sharp wit with rare skill. In this brand-new stand-up performance, Bill takes aim at the stuff that drives us crazy, political correctness gone haywire, and girlfriends, or as he calls them: relentless psycho robots. A keenly observant social commentator, Bill Burr is also one of the funniest voices in comedy today.",,Comedy,55.0,2008-08-23,en,7.658,95.0,0.0557,Bill Burr,"Bill Burr, Shannon Hartman",,
102517.0,Sebastian Maniscalco: What's Wrong with People?,"""What's Wrong with People?"" asks Sebastian Maniscalco, as he hilariously tries to bridge the Italian-American Old World he grew up in with the contemporary frenetic world we all live in today.",,"Comedy, TV Movie",75.0,2012-01-05,en,7.6,30.0,0.2776,Sebastian Maniscalco,"Sebastian Maniscalco, Manny Rodriguez",,
30178.0,Stuart Little 3: Call of the Wild,"With school out for the summer,  The Littles are vacationing in a cabin by the lake, and Stuart is so excited he could burst! But when Snowbell the cat is captured by a mean-spirited creature known simply as the Beast, it's up to Stuart and a skunk named Reeko to rescue him and a few other friends.",,"Animation, Comedy, Family",72.0,2005-07-14,en,5.232,507.0,1.7488,"Michael J. Fox, Geena Davis, Hugh Laurie, Wayne Brady, Kevin Schon",Audu Paden,,"A painful departure from the gorgeous CGI of the previous two films. This movie has the cast fully animated in a much cheaper art style. This alone was enough to spoil the entire movie for me. What's special about a tiny mouse boy if the entire world is just animated? 

The original movie seemed to hold appeal for how realistic Stuart looked with his live action family."
14407.0,Guy X,"A black comedy set in 1979, about a soldier mistakenly posted to an Arctic military base.",He was a somebody...until the army made him a nobody,Comedy,101.0,2005-06-06,en,4.7,22.0,0.2297,"Jason Biggs, Natascha McElhone, Jeremy Northam, Sean Tucker, Hilmir Snær Guðnason",Saul Metzstein,dark comedy,
84575.0,Tooth Fairy 2,"Larry Guthrie, who loses his first love to the town hot shot, decides to win her back by volunteering with the children at her after-school program. When Larry accidentally tells the kids the Tooth Fairy is make-believe, he soon is transformed into a tutu-clad fairy with the ""sentence"" of collecting teeth.",,"Comedy, Family",90.0,2012-03-06,en,4.955,165.0,1.3303,"Larry the Cable Guy, Brady Reiter, Erin Beute, John Connon, Gabriel Suttle","Alex Zamm, Ben Zazove",tooth fairy,
47003.0,The Deadly Bees,"Trouble strikes when an exhausted pop singer, sent on a vacation to a farm, realizes that the farm's owner grows deadly bees.",Hives of horror!,"Horror, Thriller",83.0,1966-12-23,en,4.3,39.0,0.6831,"Suzanna Leigh, Frank Finlay, Guy Doleman, Catherine Finn, John Harvey",Freddie Francis,"based on novel or book, beehive, singer, dog, bee, dead dog, killer bees, beekeeper",
256740.0,Wicked Blood,"Hannah and Amber Baker are trapped in a dark Southern underworld of violence, drugs and bikers. Both live in fear of their ""Uncle Frank"" Stinson, the ruthless leader of a crime organization.",The Ultimate Endgame,"Action, Drama, Thriller",92.0,2014-03-04,en,5.439,91.0,0.6251,"Abigail Breslin, James Purefoy, Sean Bean, Alexa PenaVega, Jake Busey","Mark Young, Mark Young",,
80985.0,Oblivion 2: Backlash,"In the alien-western world of Oblivion, a suave, yet lethal bounty hunter named Sweeney arrives to arrest the seductive outlaw Lash on multiple charges, including murder. Lash, who just ""inherited"" a mine of Derconium (the most valuable mineral in the universe) from Crowley in a game of cards, meets up with Redeye's brother, Jaggar, who wants the mine for himself to rule the galaxy. It's a fight over Lash between the sheriff of Oblivion, Jaggar, and Sweeney. But who will emerge victorious?",It's high noon at the end of the universe.,"Science Fiction, Western, Comedy",83.0,1996-04-02,en,4.375,20.0,0.5795,"Richard Joseph Paul, Jackie Swanson, Andrew Divoff, Meg Foster, Isaac Hayes","Peter David, Sam Irvin","space western, alien world",
289394.0,,,,,,,,,,,,,,
76341.0,Mad Max: Fury Road,"An apocalyptic story set in the furthest reaches of our planet, in a stark desert landscape where humanity is broken, and most everyone is crazed fighting for the necessities of life. Within this world exist two rebels on the run who just might be able to restore order.",The future belongs to the mad.,"Action, Adventure, Science Fiction",121.0,2015-05-13,en,7.6,23211.0,16.618,"Tom Hardy, Charlize Theron, Nicholas Hoult, Hugh Keays-Byrne, Josh Helman","George Miller, George Miller, Nico Lathouris, Brendan McCarthy","rescue, future, australia, chase, dystopia, post-apocalyptic future, survival, on the run, on the road, desert, convoy, peak oil, dark future, car, suspenseful, awestruck, commanding","Fabulous action movie. Lots of interesting characters. They don't make many movies like this. The whole movie from start to finish was entertaining I'm looking forward to seeing it again. I definitely recommend seeing it. || Good action movie with a decent script for the genre. The photography is really good too but, in the end, it is quite repeating itself from beginning to end and the stormy OST is exhausting. || Awesome movie!  WITNESS ME will stick with me forever!"
280092.0,Insidious: Chapter 3,"A twisted new tale of terror begins for a teenage girl and her family, and revealing more mysteries of the otherworldly realm, 'The Further'.",This is how you die.,"Horror, Thriller",97.0,2015-05-28,en,6.283,3455.0,4.851,"Stefanie Scott, Lin Shaye, Dermot Mulroney, Leigh Whannell, Angus Sampson","Leigh Whannell, Leigh Whannell","sequel, insidious","Certainly the lowest, dumbest point of the franchise thus far, but not **so** bad that I won't be willing to watch the 4th entry touted for a 2017 release.

Also does that super annoying thing where it is 100% a prequel, but still called ""Chapter X"".

_Final rating:★★ - Had some things that appeal to me, but a poor finished product._ || Another PG13 horror movie. That rating is like shouting ""Don't worry, we aren't going to scare you!!!! Bring your family, bring the kids, we are as bland as tofu."" And it is.

Like all the others they are going for one or two fast jumps and...that's it.

Pointless without the Horror/Comedy label, but Hollywood is afraid to attach humor to anything frightening under the belief the Millennials won't ""get it."" So you have, well, you have a film that is going out of its way to not be scary to keep the rating family friendly...

And for some reason I watched it."
