tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
1598.0,Cape Fear,"Sam Bowden is a small-town corporate attorney. Max Cady is a tattooed, cigar-smoking, Bible-quoting, psychotic rapist. What do they have in common? 14 years ago, Sam was a public defender assigned to Max Cady's rape trial, and he made a serious error: he hid a document from his illiterate client that could have gotten him acquitted. Now, the cagey Cady has been released, and he intends to teach Sam Bowden and his family a thing or two about loss.",Sam Bowden has always provided for his family's future. But the past is coming back to haunt them.,"Drama, Crime, Thriller",128,1991-11-13,en,7.256,3565,4.5883,"Robert De Niro, Nick Nolte, Jessica Lange, Juliette Lewis, Joe Don Baker",Martin Scorsese,"prison, small town, child abuse, rape, houseboat, cigar smoking, remake, revenge, stalking, lawyer, psychological thriller, fear, rebellious daughter, rapist, private detective, killing a dog, threat to family, family terrorized","Meet Max Cady, the most terrific villain role De Niro ever played simply because he successfully portrayed a crook who possesses a very complex personality of being stone-cold, violent, absolutely merciless, also on the other hand quite witty and charismatic to ever lure Danielle Bowden (Juliette Lewis) into his trap when he pretended to be her drama teacher so convincingly. Martin Scorsese’s Cape Fear tells the story of a brutal rapist who waited for so long just to be able to avenge his wrath towards Attorney Sam Bowden (Nick Nolte) for he believed that Bowden could have done much better in defending for his case. This film is well-told with so many suspense elements through some shocking events throughout the film. 

Cape Fear is one of the examples of film whose remake, in some ways, considered outwits the original one produced in 1962 starred Robert Mitchum and Gregory Peck. This is quite understandable remembering the remake was filmed many years later, with sufficient advancements in technology and financial supports. In Cape Fear, De Niro managed to portray the chilling Max Cady successfully. He had a best-laid plan to avenge his disappointments/hatred towards Bowden by studying laws in prison just to be able to find the flaws that in the end shall leave him untouchable by the law. 

Sometimes it’s amazing to understand how an actor/actress willing to go through for the sake of a role. Robert De Niro paid a dentist $5,000 to make his teeth look suitably bad for the role of Max Cady whereas right after filming, he paid $20,000 to have them fixed.  De Niro migh have been spectacular in portraying Cady but we also have to consider how remarkable and superb were Peck and Mitchum. || **A really very good movie, and proof that there are remakes that are really worth it for their quality and good execution.**

I've just seen this movie (which I've actually seen on television, but without paying enough attention to a movie I want to write something about) and once again I was very impressed. The truth is that, without wanting to legitimize the practice, which is often taken to exaggeration, there are remakes that manage to justify themselves, not only for the quality they demonstrate, but also for the gift, not to mention, of drawing the public's attention to the older movies. I can give my personal example: it was the contact with some remakes that made me know that there were older films and go looking for them to be able to see them.

This film maintains, without significant changes, the story told in the older film, which dates from 1962 and was starred by Gregory Peck and Robert Mitchum: very briefly, it is the story of a lawyer who finds himself persecuted and threatened, with his wife and daughter, by a spiteful ex-con who blames him for many years of incarceration. Of course, there are things that change between the two films, and this film has the advantage of not giving us a simple story where a terribly bad man wants to harm a very nice man. Bowden, the lawyer, is a man with a past full of mistakes (much like many of us) who hasn't always been good at his job and his role as a husband and father, and we see that, and the way character is called upon to face the consequences. The sexual theme, which the original film attenuates a lot (due to the restrictions imposed on cinema at the time), is also more pronounced here, transforming Max Cady into an almost perfect pervert.

In addition to the nuances that make the film denser and with a more complex story, we can count on an excellent cast where Robert De Niro steals all the attention, thanks to a powerful, convincing and genuinely menacing interpretation. This film is worth seeing just to savor the actor's performance. Nick Nolte played attorney Sam Bowden, a man who desperately seeks to protect his family. The actor is good and does a good job. Much less interesting, Jessica Lange and Juliette Lewis play the lawyer's wife and daughter in an ambiguous and sometimes very unpleasant way: Lange can still reasonably extricate herself from the challenge she has, but Lewis has turned her character into a kind of teenage nymphet who sees Cady as a terrifying sexual temptation rather than having the discernment and intelligence necessary to at least realize the risk her entire family is running. Also a reminder of the cameos of honor by Gregory Peck, Robert Mitchum and Martin Balsam, three actors who were pivotal in the original film. Incidentally, this film would end up being the last in the life of Peck, who died shortly after.

Martin Scorsese made this film as a means to an end, that is, a way to get the studio to invest in another film he wanted to make. Anyway, and for whatever reason, it was a good bet by the director. The film deserves our attention and is full of merits. The filming work and cinematography are excellent, the sets and costumes too, with an emphasis, of course, on the scenes on the Bowden houseboat. The effects were also well done, although not particularly extraordinary. The central score of this film is the same as its older counterpart, composed by Bernard Herrmann, one of the best and best conceived by the composer, and which is already part of the collective memory. || ""Cady"" (Robert De Niro) is released from jail after serving eighteen years for rape. He alights on the doorstep of his erstwhile defending counsel ""Bowden"" (Nick Nolte) with his cigar and his red sports car and generally starts intimidating the man and his family. Why? Well it turns out that the lawyer had buried some evidence during the trial that may have cast doubt on the voracity of the evidence given by the victim - and so now, ""Cady"" has revenge in mind. Now I loved the 1962 version of this film - Robert Mitchum is superb - and so I was always a bit sceptical about this remake. No, this honestly isn't a patch on that version, but that's as much to do with it being in colour and with it featuring the really poorly cast Nick Nolte and Jessica Lange. De Niro thrives in his element as the manipulative and genuinely odious character whilst Martin Scorsese allows the tension to increase, the sense of desperation and control to blossom and for a genuine sense of peril to develop. Hats can also go off for a strong effort from Juliette Lewis as the daughter ""Danni"" - a naive young girl whom ""Cady"" soon has in his sights. The setting for the denouement is as good as cinema can offer - an houseboat and a rainstorm - and as remakes go, this is not bad at all."
13549.0,Burnt Offerings,"A couple and their 12-year-old son move into a giant house for the summer. Things start acting strange almost immediately. It seems that every time someone gets hurt on the grounds, the beat-up house seems to repair itself.","Up the ancient stairs, behind the locked door, something lives, something evil, from which no one has ever returned.","Horror, Thriller, Mystery",116,1976-10-18,en,6.526,248,0.796,"Karen Black, Oliver Reed, Burgess Meredith, Bette Davis, Eileen Heckart",Dan Curtis,"child abuse, husband wife relationship, based on novel or book, window, cemetery, coffin, possession, caretaker, summer vacation, old dark house, old house, psychosis",
6217.0,Cat People,"After years of separation, Irena Gallier and her minister brother, Paul, reunite in New Orleans. When zoologists capture a wild panther, Irena is drawn to the cat – and zoo curator Oliver to her. Soon, Paul will have to reveal the family secret: that when sexually aroused, they revert into predatory jungle cats.",They are something more than lovers who are about to become something less than human.,"Thriller, Horror",118,1982-04-02,en,6.0,525,1.7796,"Nastassja Kinski, Malcolm McDowell, John Heard, Annette O'Toole, Ruby Dee",Paul Schrader,"cat, shotgun, eroticism, transformation, remake, attack, lingerie, held captive, incest, dissection, morphing, jungle cat, erotic movie, turned into animal, animal transformation, cats","***Atmospheric, artistic, dramatic horror in New Orleans***

""Cat People"" came out in 1982 and is a modern take on the classic 1942 film. Nastassja Kinski and Malcolm McDowell are siblings cursed to become were-panthers if sexually aroused. The only way they can become human again is to kill a fellow human. The idea is absurd and fantastical, but ""Cat People"" takes the subject absolutely seriously. John Heard plays a zoo manager who falls in love with Kinski’s character, while Annette O'Toole plays the third person in the romantic triangle.

The movie’s engrossing and has style & pizazz. For instance, the flashback scenes of the ancient panther tribe doing rituals in an orange desert are surreal and captivating; the accompanying atmospheric music by Giorgio Moroder adds to the mood nicely, along with David Bowie’s theme song. While both are decidedly 80’s, they fit the flick and are somehow timeless.

Both Kinski and McDowell are properly cat-like. McDowell, as usual, has a weird and diabolic air about him. John Heard is fine as the protagonist and redhead O'Toole is simply gorgeous. Speaking of which, Kinski is indeed quite attractive, as observed in the scene of her fishing with Heard in hot pants and wader boots, but O'Toole steals Kinski’s thunder a bit, particularly in the pool sequence.

This is a great flick for showcasing the New Orleans area and the Sothern Gothic ambiance thereof. Keep in mind that it’s definitely a horror flick and so can be pretty brutal at times. On a related note, if nudity offends you then you might want to skip it as many of the characters are shown totally nude or near nude.

The film runs just shy of 2 hours and was shot in the New Orleans area with some stuff done in the Los Angeles region (e.g. studio work and the panther tree sequence). 

GRADE: B+/A-"
11349.0,Cape Fear,"Sam Bowden witnesses a rape committed by Max Cady and testifies against him. When released after 8 years in prison, Cady begins stalking Bowden and his family but is always clever enough not to violate the law.",Now he had only one weapon left—murder!,"Thriller, Drama",105,1962-04-12,en,7.449,594,2.1187,"Gregory Peck, Robert Mitchum, Polly Bergen, Martin Balsam, Lori Martin",J. Lee Thompson,"small town, psychopath, poison, ex-detainee, boat, film noir, lawyer, killing a dog, listening to the radio, aggressive, intense, threat to family, family terrorized","Max Cady isn't a man who makes idle threats.

Max Cady is fresh out of prison and down in Florida looking for someone in particular. That person is lawyer Sam Bowden, the man who Cady holds responsible for his years of incarceration. Once Bowden realises that Cady is out for revenge, and that his family are in serious danger, he turns to the police for help, but unable to get help from them, he goes outside of the law, and all parties are heading for the foreboding place known as Cape Fear. 

Brilliant villainy, unnerving story and suspense pouring from every frame, Cape Fear is an abject lesson in how to produce a quality thriller that's borderline horror. Based on a novel called ""The Executioners"" written by John D. MacDonald, the piece is bolstered by some perfect casting decisions and by having a director able to pace with precision, thus it stands tall and proud as a highlight in a tough old genre. Robert Mitchum is Cady, a big hulking man with an immoral face, he terrifies purely by his undaunted objectives, with Mitchum clearly revelling in such a role. As Bowden we have Gregory Peck, playing it right as the uptight and stiff lawyer forced to find toughness from within. Backed up by excellent cameos from Martin Balsam, Telly Savalas and Polly Bergen, Cape Fear also features one of Bernard Herrmann's finest scores, a complete and utter nerve shredder with psychotic strings and brooding brass, it hangs in the ears long after the film has finished. 

What lifts this above many of its thriller peers is that the dialogue is firmly accentuated by the character portrayals, watch as Cady calmly digresses about how he learnt the law in prison, or how he seeps with deviant sexual aggression when confronting the Bowden women, it's badness personified and literally a force of evil, so much so that the breaking of an egg is metaphorically a portent of pain unbound. Director J. Lee Thompson's career shows him to have been a steady if unspectacular director at times, but he directs this with no amount of zip and he deftly reins it in for a stifling last quarter at the Cape Fear bayou (his interview on the disc releases is full of love and insights). Along with his cinematographer, Sam Leavitt, Thompson expertly uses shadow and light to consistently keep the feeling of dread looming as much of a hostile presence as Bobby Mitchum is throughout the play. 

By the time the finale reveals the denouement, it's hoped that you are as living on your nerves as this particular viewer always is when viewing this clinically sharp piece of thriller cinema. 9/10 || **A good thriller with a lot of suspense and tension, which deserved to be reviewed and re-fished for new audiences.**

There are films that are unfairly forgotten after the release of their respective contemporary remakes, and I have no doubt that this one can be included in that list. It was a film produced and starred by Gregory Peck, one of the movie stars of the 60s, and it has a great cast and a good script, with elements that remind us a little of the aesthetics of “noir” or some Hitchcock films. Unfortunately, most people have only seen the 1991 remake, which we'll talk about in due course. Perhaps this is, partly, due to the film's huge financial failure, which would dictate the end of Peck's production company.

The script is very good and is based on a novel called “The Executioners”. It tells the story of a lawyer, Sam Bowden, who lives in a coastal region of Georgia or North Florida, who begins to be harassed and pursued, in a discreet but threatening way, by Max Cady, an ex-convict who, eight years earlier, was convicted thanks to Bowden's testimony, earning him a visceral hatred that he now intends to satisfy with revenge. At Cady's insistence, who does nothing more than show up wherever Bowden and his family choose to roam, the Police cannot act beyond close surveillance. However, he knows that it is only a matter of time before something really happens.

The script is very good, but I confess that I found some flaws. I don't know the laws of the USA, but in my country, it is possible for the laws to force two people away if one of them feels consistently intimidated or threatened by the mere presence or proximity of the other. Of course, the premise that this is not possible under American law ends up allowing the film to reach the conclusion it has, with the final confrontation of the two men. In any case, the film works and is effective in creating suspense and giving us a real sense of tension and threat.

Skillfully directed by J. Lee Thompson, the film stars Gregory Peck, who does a very good job, albeit not particularly remarkable, and is well assisted by Polly Bergen and Lori Martin. In fact, it's the great performance of Robert Mitchum, who brought us the villain, that enchants us and steals our attention. He is naturally menacing, with his seemingly peaceful presence always sounding tense and deceptive. The film has some good supporting actors, such as Telly Savalas and Martin Balsam.

Technically, it's not a pretentious or overpriced film. The cinematography is not particularly remarkable, but it makes the most of what it has and gives us some very well-executed close-ups, as well as some scenes with lighting and style that show the influence of ""noir"" and Alfred Hitchcock. The highlight is undoubtedly the visual and sound effects and the excellent and iconic soundtrack, composed by Bernard Herrmann, and later reused for the remake film."
7340.0,Carrie,"Withdrawn and sensitive teen Carrie White faces taunting from classmates at school and abuse from her fanatically pious mother. When strange occurrences start happening around Carrie, she begins to suspect that she has supernatural powers.",If you've got a taste for terror… take Carrie to the prom.,"Horror, Thriller",98,1976-11-03,en,7.3,4004,5.2985,"Sissy Spacek, Piper Laurie, Amy Irving, William Katt, John Travolta",Brian De Palma,"high school, child abuse, based on novel or book, isolation, cemetery, stage, bible, telekinesis, teacher, revenge, unrequited love, prom, religion, teenage girl, school, cruelty, rage, humiliation, crucifix, praying, outsider, taunting, hostile, abusive mother, firestorm, religious horror, mother daughter relationship, supernatural horror, school bullying, suspenseful, horrified, tragic, teen scream","Carrie had been included on a list of great films to which my mother had taken my older brother and me to see upon their theatrical releases decades ago. And the memories of that long ago time will forever remain with me. Back when the Chicago Theater had still been a movie house, Carrie was the first film that my family and I had gone out on our weekly ""Movie Date Night"" to see. Good times. Gooood times. Carrie is an undisputed horror masterpiece. I still...get chills. || Sissy Spacek is really good in this as the socially inept, psychologically tortured, girl living in the shadow of her overbearingly Christian mother, with few friends and some remarkable telekinetic powers. What ensues is a complex, at times convoluted, angst-ridden horror film that sees the best and worst of human nature - of all ages - depicted, as thoughtless pranks and humiliation become the order of the day with some chilling consequences. Piper Laurie is superb as the zealot mother, as is John Travolta as the odious ""Billy"" and the combination of Brian de Palma and Stephen King make for a compelling, multi-layered critique on many different aspects of intimidation, bullying as well as adding some genuinely scary moments too! || Brian De Palma's Carrie (1976) remains an iconic adaptation of Stephen King's novel, blending psychological horror with deeply human themes of alienation and vengeance. The film’s portrayal of high school life, social cruelty, and supernatural terror is deeply affecting, resonating with audiences even decades later.

From its infamous opening locker room scene to the chaotic prom climax, De Palma's direction demonstrates a masterful control of mood and pacing. The visual style, characterized by long takes, slow motion, and the daring use of split-screen during the prom sequence, creates a cinematic experience that is both intimate and expansive. These techniques pull viewers into Carrie’s inner world while amplifying the horror of her ultimate revenge.

The production itself is a marvel for its time, achieving a balance between the surreal and the real. The careful choreography of the prom scene, where chaos is unleashed in a ballet of destruction, reflects De Palma’s meticulous eye for detail and his ability to innovate under pressure. It’s worth noting that some of the film's most memorable sequences, like the split-screen prom massacre, arose out of budgetary constraints—proving De Palma's ability to turn limitations into creative triumphs.

The performances elevate the material further, with Sissy Spacek's portrayal of Carrie standing out as both vulnerable and haunting. The supporting cast effectively embodies the oppressive social dynamics of high school, creating a believable and suffocating environment for the protagonist.

Understanding De Palma’s personal history adds another layer to the film’s intensity. His exposure to the visceral realities of his father’s work as a surgeon shaped his comfort with the graphic and the grotesque, evident in the film’s bloody moments. Additionally, De Palma's own experience trailing his father to uncover an affair—an event he later described as formative—infuses his work with themes of voyeurism, psychological tension, and human frailty. These personal elements lend Carrie a raw authenticity that transcends its horror genre trappings.

Despite the controversy surrounding its explicit content, Carrie avoids gratuity in favor of storytelling. De Palma’s bold choices underscore the film’s central themes rather than overshadow them, making it as much a character study as a tale of terror. The film's success helped cement his reputation as a provocative yet deeply skilled filmmaker, unafraid to explore the darker corners of human experience.

Revisiting Carrie highlights why it remains a classic. Its blend of compelling performances, innovative cinematography, and psychological depth sets it apart not only from other adaptations of King’s novel but also from modern horror films attempting similar themes. De Palma’s ability to channel his personal experiences into his art gives Carrie an emotional resonance and cinematic flair that continues to captivate audiences."
653.0,Nosferatu,"The mysterious Count Orlok summons Thomas Hutter to his remote Transylvanian castle in the mountains. The eerie Orlok seeks to buy a house near Hutter and his wife, Ellen. After Orlok reveals his vampire nature, Hutter struggles to escape the castle, knowing that Ellen is in grave danger. Meanwhile Orlok's servant, Knock, prepares for his master to arrive at his new home.",A symphony of horror.,"Horror, Fantasy",95,1922-02-16,de,7.675,2284,7.9428,"Max Schreck, Gustav von Wangenheim, Greta Schröder, Georg H. Schnell, Ruth Landshoff",F. W. Murnau,"self sacrifice, transylvania, germany, loss of loved one, vampire, shapeshifting, coffin, supernatural, castle, ghost ship, black and white, silent film, seashore, vampire bat, real estate agent, ghoul, psychotronic, locket, sailing ship, corpse in coffin, nosferatu, real estate, black death, expressionism, mountain country, sleepwalking, romania, rat, german expressionism, dracula","Did I kill one of your people, Murnau? I can't remember.

_Final rating:★★★½ - I really liked it. Would strongly recommend you give it your time._ || If you were ever to be able to commit your imagination to film when you read Bram Stoker's ""Dracula"" then I expect you would struggle to come up with anything more vivid than this. What is most striking is the wonderful detail as poor old estate agent ""Hutter"" is despatched to the home of ""Count Orlok"" (Max Schreck) to negotiate the acquisition of an isolated house for him. Once he arrives at the castle, we are subsumed in the eeriness and wickedness as it becomes clear that ""Orlok"" is an epitome of evil. Our story follows the travels of the ""Count"" from his castle to his new home - wreaking plague and havoc as he goes - until he arrives in the town inhabited by ""Ellen"" (a superbly vulnerable yet strong Greta Schröder) - the wife of the estate agent who is hot on their heals. ""Ellen"" has an inkling as to how to kill their nemesis, but that would involve the ultimate sacrifice. Now I have a few slight niggles with it - the inter-titles in a gothic script are, frequently, very difficult to read and that does interrupt the narrative; the editing is just a little too brutal at times and I found the score oppressive - even on the more joyous, or optimistic, scenes it seemed just a bit too overpowering than is necessary, but these are trifles when compared to the beautiful photography. Schreck is magnificent in the title role, exuding menace and malevolence, Gustav von Wangenheim (""Hutter"") conveys the sense of desperation and terror in a truly evocative manner and it all adds up to a taut horror film the likes of which you'll never see in any subsequent treatment of this story."
377.0,A Nightmare on Elm Street,"Teenagers in a small town are dropping like flies, apparently in the grip of mass hysteria causing their suicides. A cop's daughter, Nancy Thompson, traces the cause to child molester Fred Krueger, who was burned alive by angry parents many years before. Krueger has now come back in the dreams of his killers' children, claiming their lives as his revenge. Nancy and her boyfriend, Glen, must devise a plan to lure the monster out of the realm of nightmares and into the real world...",If Nancy doesn't wake up screaming she won't wake up at all.,Horror,91,1984-11-09,en,7.338,5359,9.7761,"Heather Langenkamp, Robert Englund, Johnny Depp, John Saxon, Ronee Blakley","Wes Craven, Wes Craven","dreams, nightmare, psychopath, sleep, child murder, supernatural, ohio, murder, slasher, trapped, alcoholic, boiler room, booby trap, disfigurement, medical test, nightmare becomes reality, caffeine, shocking, vexed, frantic, grim, desperate, anxious, supernatural horror, suspenseful, frightened, teen scream, suburban gothic","Dream Attack.

The kids of Elm Street appear to be having the same bad dream, one in which a scarred faced bogeyman in a stripy jumper hunts them with knives attached to his fingers. When the dream becomes a reality for one of the kids, and the worst happens, Nancy Thompson risks all to bring the bogeyman into the open.

Stupendous horror movie, one that not even the ream of sequels, spin- offs and cartoons could ever diminish. Wes Craven creates a film of utter terror, unleashing one of the genres most famous monsters on the unsuspecting film loving public, with Robert Englund as the hideous Fred Krueger having the time of his life slashing away and delivering oral venom. 

A number of scenes and sequences are staggeringly memorable, in the process shifting into horror movie folklore. The youthful cast are sensibly written (Craven's screenplay that took inspiration from a true story he read about Cambodian refugees literally dying of nightmares!), they are not dumb these kids, just vulnerable, but led by Nancy (Heather Langenkamp) there may be hope of some survivors?

The blurry line between dreams and reality gets a bloody make-over here, creating biblical snoots in the process. In short, essential horror movie for those inclined. 9/10 || 5 stars ⭐️⭐️⭐️⭐️⭐️

My personal favorite slasher horror film that goes well with my Halloween costume, which itself is an accessory to this horror treasure of the 1980s decade!!! || The nightmare that started it all. Made us all scared to go to to sleep. My favorite horror series next to Friday the 13th. Love this movie."
794.0,The Omen,"Immediately after their miscarriage, the US diplomat Robert Thorn adopts the newborn Damien without the knowledge of his wife. Yet what he doesn’t know is that their new son is the son of the devil.",You Have Been Warned,"Horror, Thriller",111,1976-06-25,en,7.407,2222,3.2872,"Gregory Peck, Lee Remick, David Warner, Billie Whitelaw, Harvey Stephens",Richard Donner,"ambassador, prophecy, monk, photography, nanny, paranormal phenomena, rottweiler, devil's son, revelation, satan, anti-christ, decapitation, priest, religion, cowardliness, devil, baboon, archaeologist, awestruck, 666","For whatever reason never saw The Omen before and while it has its moments, the last 10-15 minutes were particularly great, the middle part plodded along at a slow pace with little happening that was interesting outside a scene or two. All in all, it was okay but maybe a tad overrated. **3.25/5** || I just recently re-watched this and the remake...there's really no fair comparison.

Gregory Peck wins over Liev Schreiber, but then Peck is the better actor.

Lee Remick is far more believable than Julia Stiles who doesn't seem to convey the same earnest fear and suspicion.

David Thewlis is a good actor, but in bit parts he always seems to phone it in and David Warner was just the more believable photographer.

I mean, the 1976 The Omen is dated, but that's not a bad thing and in this case you get the sense that they were doing something fresh and really trying to frighten you...and they did.

By comparison the remake is paint by numbers and offers nothing new.

1976 is, hands down the more frightening, more dramatic, and more suspenseful film. Compared to 2006. 1976 is believable. || OK, so at times this is a bit far-fetched, even for a horror movie, but I reckon it is still my favourite from the genre made in the 1970s. From a rather murky start in a Roman hospital, we see Gregory Peck and wife Lee Remmick head to London where he is to be US Ambassador - along with their new baby son ""Damien"" (cue the squeaking violins). Not long after their arrival, their nanny commits suicide - rather gruesomely, as it happens - facilitating the arrival of ""Mrs. Baylock"" (a rather menacing Billie Whitelaw). As the boy ages, and fuelled by some rather ghastly prophesies by Patrick Troughton's ""Father Brennan"", Peck slowly concludes that there is something a little dodgy about him. Thing is, can he thwart the evil contained within the youngster? Richard Donner does well to build and to sustain a sense of peril from pretty much the outset of this film - aided, ably, by a Jerry Goldsmith score that uses maniacal choral vocals and strings to keep you behind the sofa. Peck isn't at his best, and some of the scenes - especially in the graveyard with the Baskervillian hounds - do stretch the imagination, but for the most part it seizes your attention and keeps it. I have to admit to being disappointed by the ending - just why did the police have to give chase?"
28198.0,Nosferatu in Venice,"Professor Paris Catalano visits Venice, to investigate the last known appearance of the famous vampire Nosferatu during the carnival of 1786.",,Horror,97,1988-09-10,it,6.1,59,0.6414,"Klaus Kinski, Christopher Plummer, Donald Pleasence, Barbara De Rossi, Anne Knecht",Augusto Caminito,"venice, italy, gypsy, vampire, carnival",
31640.0,Blood and Wine,"A man who has failed as a father and husband commits a heist to make money for his fledging business, but things become complicated when his wife interferes.",There is no honour amongst thieves.,"Crime, Thriller",101,1996-10-03,en,5.7,171,0.8821,"Jack Nicholson, Stephen Dorff, Jennifer Lopez, Judy Davis, Michael Caine",Bob Rafelson,"robbery, miami, florida, diamond, fight, gun, heist, love, murder, theft, neo-noir","There's no such thing as honour among thieves. It's a myth.

Blood and Wine is directed by Bob Rafelson and Rafelson co-writes the screenplay with Nick Villiers and Alison Cross. It stars Jack Nicholson, Stephen Dorff, Jennifer Lopez, Judy Davis and Michael Caine. Music is by Michal Lorenc and cinematography by Newton Thomas Sigel.

A failed father and husband enlists an oily accomplice to enact the theft of a precious necklace. But when his wife and son get involved in the shady dealings, things quickly spiral out of control.

Bob Rafelson once again turns to his muse, Nicholson, to bring about another venture down the neo-noir lane. Unfortunately, just like the ""The Postman Always Rings Twice"" remake and ""Black Widow"", this also flatters to deceive.

Nothing wrong with the acting or story as such, Nicholson and Caine bounce off each other with scummy character glee, while Lopez and Dorff offer up some sexy sizzle in the supporting slots. In true noir fashion the pic is ripe with unlikable characters, while the vagaries of noirville fate comes into play. Yet as it plays out more as a character study than anything edgy or thrilling, it ends up being like a fine wine that has been corked. 

Some nifty complexities in the narrative and the fine perfs ensure it's above average, but really it's not a must see for the noir faithful. 6/10"
8744.0,Albino Alligator,"While escaping from a foiled robbery attempt, three thieves find themselves surrounded by police at a New Orleans bar--only they're not the people the police are searching for.",They planned the perfect crime... Until it all went perfectly wrong!,"Crime, Drama, Thriller",97,1997-01-17,en,5.7,155,0.6902,"Matt Dillon, Faye Dunaway, Gary Sinise, William Fichtner, Viggo Mortensen",Kevin Spacey,"sibling relationship, police, gun, hostage, siege",
25189.0,The Mirror Has Two Faces,"Rose Morgan, who still lives with her mother, is a professor of Romantic Literature who desperately longs for passion in her life. Gregory Larkin, a mathematics professor, has been burned by passionate relationships and longs for a sexless union based on friendship and respect.",A story about just how wrong two people can be before they can be right.,"Comedy, Drama, Romance",126,1996-11-15,en,6.723,346,1.2657,"Barbra Streisand, Jeff Bridges, Lauren Bacall, George Segal, Mimi Rogers",Barbra Streisand,"professor, wedding, woman director, columbia university","It takes it's time to get going this, but once we've met the characters and it gets into it's swing, its quite an amiable showcase for the star. ""Gregory"" (Jeff Bridges) is a rather dry university professor who's looking for a distinctly platonic form of female companionship. He places an add and amongst the responses is one from ""Rose"" (Barbra Streisand). Thing is, she didn't volunteer for this - her recently married sister ""Claire"" (Mimi Rogers) nominated her... Anyway, the two meet and rather surprisingly they click. A few rather rushed escapades later and it's clear that the two are falling in love - despite the obvious scepticism of her mother ""Hannah"" (Lauren Bacall) - and that ""Rose"" is now ready to takes things to a next level that ""Gregory"" is scared silly of... Meantime, her sister and husband ""Alex"" (Pierce Brosnan), upon whom ""Rose"" has always had a bit of a crush, are having difficulties and with ""Gregory"" playing his hand particularly badly, well - might ""Rose"" stray? The last forty minutes or so are well paced with some pithy dialogue and as ""Rose"" finds her true personality the characterisations begin to come alive a little better. There are a couple of fun scenes with the all too sparingly used Bacall and Streisand sabre-rattling and the rest of it, well I reckon there are some clear parallels with ""What's Up Doc?"" (1972) as the story heads to an increasingly predicable denouement. It's quite watchable, but you'll probably never remember it or the duet with Bryan Adams at the end."
