tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
599.0,Sunset Boulevard,A hack screenwriter writes a screenplay for a former silent film star who has faded into Hollywood obscurity.,A Hollywood Story.,Drama,110,1950-08-10,en,8.294,2706,2.877,"William Holden, Gloria Swanson, Erich von Stroheim, Nancy Olson, Fred Clark",Billy Wilder,"new year's eve, jealousy, loss of sense of reality, screenwriter, butler, delusion, diva, film noir, hollywood, los angeles, california, black and white, madness, aging actor, has been, silent film star, grandiose  behavior, kept man, movie studio, bitter","A classic for the must to be seen list.

Gloria Swanson is magnificent. || **One of the great films of Hollywood's golden age.**

This movie is really special. Not only does it show us a lot about the world of Hollywood during its golden age, but it also reveals a lot about the actors' egos, vanities and their titanic struggles to preserve their careers and stay in the limelight. Brilliantly directed by Billy Wilder, it is considered by many to be one of the great movie classics, combining entertainment, artistic value and cultural relevance. In 1951, it won three Oscars (Best Screenplay, Best Art Direction in a Black and White Film, Best Comic Film Soundtrack) and could perfectly have won one more, for Best Actress. But awards like these are never completely fair, especially in years so fertile for good films.

Starting with the iconic scene of the dead man in the pool, the film intrigues us, and curiosity grips us, as the film shows how it all happened, introducing us to an average screenwriter who struggles to write a successful script that can leverage his career. He owes money, is in serious trouble and takes advantage of the opportunity to earn some easy money at the expense of a retired silent film actress, who decides to hire him to revise and type a script, written by herself and designed to mark her return. The script is mediocre, and he knows that the film will never happen, but he is coerced into silence, becoming the privileged eyewitness of the former star's gradual loss of lucidity. Of course, things get complicated as he loses his individual freedom and becomes more dependent on the whims and desires of his mistress.

Despite the fiction, the film is based a lot on several loose true facts: one of them, the most obvious, is the fall of several actors in the course of the transition from silent to talking films. There were great actors who looked magnificent on screen and had great physical and facial expression, but who didn't survive this transition due to things as prosaic as a poor English fluency or a strange accent. Others, however, simply did not know how to understand and adapt to the novelty. The collapse of their careers and personal lives led to alcoholism, drugs, mental disorders. The film is able to condense almost all of this into a single character: Norma Desmond, the epitome of the fallen star.

The cast has several well-known names, three of which – William Holden, Erich Von Stroheim and, obviously, Gloria Swanson – offer us the interpretation of their lives and their work of greater value and recognition. Of course, we cannot ignore that Swanson was a great star of silent cinema and that she shone in films like “Trespasser” or “Indiscreet”, and that Holden would continue to be a highly sought actor after this, having won his Oscar for Best Actor in a film that starred two years later. But there is no doubt that this film immortalized the three of them.

Technically, the film is impeccable, and the merit lies a lot in the brilliance of the dialogues, in the excellence of the conception and development of the characters, in the extraordinary way in which Wilder managed to get the best out of Swanson and lead the actress to a magnificent performance, which has so much to brilliant and difficult as well as provocative (especially from the point of view of many Hollywood shooting stars, who saw themselves in character and felt offended by it). With an excellent pace, the film does not waste time or let the atmosphere of tension and drama fall into a standstill. The mansion, owned by the Getty family, acquires character by itself as it becomes the most obvious symbol of the disturbed personality and only of its resident. The black and white cinematography is magnificent, and accentuates, in its details and shooting angles, the dramatic feel of the film. The soundtrack isn't memorable, but it's effective and functional. || ""Gillis"" (William Holden) is a down-at-heel script writer who is struggling to keep his head above water. Not having had any successes for a while, his car is about to be repossessed and his erstwhile boss ""Sheldrake"" (Fred Clark) has nothing for him. On the run from the pursuing repo men, he turns his car into the drive of a decaying old mansion. Hiding his car in the garage, he is mistaken by the house's owner for an undertaker - she has a small matter that needs attending too! Realising her error she demands he leave, but not before he mentions what he does for a living. She has a script. Hundreds of pages of script - and she offers him a job, champagne and caviar if he will edit and refine it so ""Norma Desmond"" (Gloria Swanson), a retired former silent movie star, can present it to her favourite director Cecil B DeMille and restart her glorious career. Initially just seeing dollar signs, he agrees and what now ensues is a masterfully crafted story of love, dependency, ambition and delusion in which Swanson absolutely shines. It's clear to us from the outset that her grasp on reality is somewhat limited, and but for her dedicated factotum ""Max"" (Erich von Stroheim) she might well have fallen victim to her own depression many years ago. Holden is also on solid form here, his initial selfishness starts to morph into something more, he begins to care for this woman whose head is increasingly in the clouds, and upon whom she is becoming more reliant. The dialogue is delivered via a mix of Holden's quite honest narrative and the conversations between the characters delivering some of the best lines in cinema - ""I'm still big - it's the world that's got smaller!"". The mental decline and instability of ""Desmond"" is expertly displayed here by a star who new a thing or two herself about the silent film scene, and who brings her facial expressions, her mannerisms and her generally star-studded demeanour to bear really effectively as the audience gradually realise that nothing here is going to pan out as it seems - or as anyone wants. Von Stroheim underplays his supporting role with aplomb and though I didn't really love the sub-plot with Nancy Olson's ""Betty Schaefer"" - it took away from the intensity of the main storyline - it did to serve to illustrate just how powerful jealousy can be. This is a super film, that still captivates on a big screen and is really well worth sitting down to watch.,"
705.0,All About Eve,"From the moment she glimpses her idol at the stage door, Eve Harrington is determined to take the reins of power away from the great actress Margo Channing. Eve maneuvers her way into Margo's Broadway role, becomes a sensation and even causes turmoil in the lives of Margo's director boyfriend, her playwright and his wife. Only the cynical drama critic sees through Eve, admiring her audacity and perfect pattern of deceit.",It's all about women... and their men!,Drama,139,1950-11-09,en,8.08,1592,1.978,"Bette Davis, Anne Baxter, George Sanders, Celeste Holm, Gary Merrill",Joseph L. Mankiewicz,"playwright, hollywood, black and white, relationship, insecurity, broadway, based on short story, broadway star, manipulative woman, stage struck, homewrecker","This classic is a must with great dialogues and script with a great performance from Bette Davis. || Excellent performances by everyone, especially Bette Davis, Anne Baxter and George Sanders, which kept me captivated more so than the story, though the dialogue was amazing. Nothing fantastic all in all but still entertaining. **4.0/5** || **Fasten your seat belts: this is one of the best films of the 20th century.**

There aren't many perfect movies: At least, I don't know many. However, this film is almost certainly one of them. The result of an ideal combination of factors, which harmoniously came together to make it a work of art, it is a timeless film that is as pleasantly watched today as it was fifty years ago. But when we talk about classic films, it's far from being one of the first to come to mind. What is the reason? It's hard to explain, but I feel like the film never really touched the hearts of the general public. The film deserves more attention these days and is worth seeing. I'm not one of those who measure the quality of a film by the awards it receives (although that is always an indicant to consider as to quality)... but the film is one of the most nominated for the Oscars, with fourteen nominations, something that has only rarely been equaled, and six statuettes won, including Best Picture.

The film begins by showing us a ceremony in which an actress, Eve, receives an important award for her performance in the theater. Then, the action goes back a year to, in flashback, let us know everything that happened until that moment. And that's how we follow the rise of Eve, an aspiring actress from obscure origins who manages to arouse the pity and sympathy of Margo Channing, then the biggest star of the stages. The film explores the two characters well, and the way they relate to each other. Eve is quite ambiguous for part of the movie, and even after we see the darker side of the character. Margo seems like a very insufferable shrew, but the character has a good heart, hidden under tons of ego and big theater diva tics.

Based on a short story and intelligently developed by Joseph Mankiewicz, the director who will ensure the script, the film has an excellent cast and memorable dialogues, full of quotable phrases that we've probably heard somewhere. The cast is powerfully led by Bette Davis, an extremely talented, charismatic and full of personality actress who gave her all in this film, managing to achieve here, in my perspective, her work of glory. The difference between Margo, the character, and Davis, the real person, is so thin that you can almost say that the actress has taken the character and brought it a little bit into her own life. It's a truly superb dramatic exercise, and the same applies to the one given to us by its co-star, Anne Baxter, who plays Eve. The way they both collaborate in their scenes is mesmerizing. I also really liked Celeste Holm, George Sanders and Hugh Marlowe, even though the men in this cast aren't as strong as their female counterparts.

Being a black and white film, this might be a bit off-putting to current audiences, but it's not something I see as a problem. On the contrary, I really liked the cinematography and I think the film has a lot of elegance and visual beauty. There are some scenes and camera movements that I found strange, but I think some are really unusual in films from this era. As for the costumes, I really liked the way they fit the story, and some of the actresses' costumes and dresses are pieces worthy of haute couture. The film has some implicit humor, which can escape the most inattentive, like that piano piece that Davis, intoxicated, listens to several times, later calling it “cheap sentimentality”."
223.0,Rebecca,"Story of a young woman who marries a fascinating widower only to find out that she must live in the shadow of his former wife, Rebecca, who died mysteriously several years earlier. The young wife must come to grips with the terrible secret of her handsome, cold husband, Max De Winter. She must also deal with the jealous, obsessed Mrs. Danvers, the housekeeper, who will not accept her as the mistress of the house.",The shadow of this woman darkened their love!,"Mystery, Romance, Thriller",130,1940-03-23,en,7.9,1843,4.341,"Laurence Olivier, Joan Fontaine, George Sanders, Judith Anderson, Nigel Bruce",Alfred Hitchcock,"based on novel or book, age difference, obsession, monte carlo, bride, cornwall, england, love, film noir, rural area, devotion, housekeeper, gothic, death, estate, costume party, mysterious death, gothic thriller, age-gap relationship","A good movie and interesting plot but the characters are a little bit exaggerated and the outcome is quite expectable. || A poor ""lady's companion"", so self-effacing that we are never given her name (Joan Fontaine), suddenly finds her life changed when a moody widower, Maxim de Winter  (Laurence Olivier), proposes to marry her and take her to his splendid estate of Manderley.

It seems like a fairy-tale turned true, but it is not.  On reaching Manderley, the new Mrs. de Winter  (still unnamed) finds herself out of place, as Maxim seems to drift away and the hostile housekeeper Mrs. Danvers (Judith Anderson) repeatedly tells her that she will never live up to the standard set by Maxim's first wife Rebecca.

What was Rebecca really like?   The perfect English lady, or a hypocrite who dazzled the people around her?   Where do Maxim's affections really lie?  The questions not only create a great movie mystery, but a portrait of an unequal marriage between an arrogant aristocrat and a neurotically dependent young wife. || Absolutely perfect Gothic Thriller that has many imitators but few of equal quality.

With ""Rebecca"" about to hit the Broadway stage (as a musical!), I thought it was time to write my review of perhaps my favorite Hitchcock film. I recall the first time I saw this on TV almost 30 years ago on the late show, I had set my VCR to tape it, but woke up to start watching a bit of it, and stayed up all night to watch it all. That's how good a film it is. Daphne Du Maurier's tale of a shy companion who shocks her employer by winning the most desired wealthy widow in England is gripping, suspenseful, and filled with innuendo. Joan Fontaine never gave a more lovely performance as the awkward bride who leaves her hysterically selfish employer (Florence Bates) to marry the brooding Maxim De Winter (Laurence Olivier) and finds animosity from the darkly dressed Mrs. Danver (Judith Anderson) who resents her intrusion because of her devotion to Maxim's late wife, Rebecca. The mystery of how Rebecca died and what kind of woman she really was is explored, and with the intrusion of scoundrel George Sanders and some well-meaning advice from Maxim's toothy sister (Gladys Cooper), the new Mrs. De Winter (her first name is never revealed) finds out more than she bargained for.

If you thought Olivier's Heathcliff in ""Wuthering Heights"" was dark and somewhat depressing, wait until you meet his more civilized Maxim. Joan Fontaine's bride is as far from Merle Oberon's ""wild and sweet"" Cathy as you can find, but as far as Gothic tales of brooding men and their lost souls go, the two movies make a perfect double feature. Samuel Goldwyn and David Selznick were Hollywood's most famous independent producers, so sometimes their careers are compared. They share many of the same players, and in the case of these two films, the same photographer (Gregg Toland). Fontaine and Olivier work well on screen together, even though they apparently did not share a close working relationship. It is, however, the supporting players who are the shining stars. 

Anderson's Mrs. Danvers is a role we've already seen on screen (usually played by Gale Sondergaard), but being Anderson's second film (and first in 7 years), there was a lot of curiosity surrounding her considering her reputation as one of Broadway's hottest dramatic actresses. Mrs. Danvers isn't a one dimensional evil housekeeper; You understand her affection for the late Rebecca from the very beginning, and in every movement Anderson makes, you cannot take your eyes off of her. I can't praise her highly enough. Sanders' suave villain (who playfully calls Mrs. Danvers ""Danny"") is extremely likable and almost equal in stealing away the attention of the leads. Gladys Cooper and Nigel Bruce add on a delightful ""pip pip"" quality to their eccentric characters, while in her brief time on screen, Florence Bates is hysterically funny, putting out a cigarette in her cold cream, and coolly telling Fontaine how she can never truly be a ""great lady"".

Every moment here is a classic movie memory, from the opening narration to Fontaine's first vision of De Winter, and then, the rainy ride down to where Fontaine sees Mandalay for the first time. The light first quarter darkens the moment we see Anderson pop into view as Mrs. Danvers. A cold pause, then ""How Do You Do"" reveals the tension, and from there, everything is set. Anderson explodes in two scenes-the first where she finds the hiding Fontaine in Rebecca's old room, and later, when Fontaine confronts Anderson after discovering her treachery. The film sags just a bit with the discovery of a body that might be Rebecca's, but that is minor. C. Aubrey Smith is memorable in his small role as Maxim's attorney. The final shot will live on in your memory, just as Mandalay lived on in the second Mrs. De Winter's.

While ""Rebecca"" won Best Film at that year's Academy Awards, many film historians prefer the message drama ""The Grapes of Wrath"" as the better film. I find the two rank very close, and also quibble over between the choice of Jane Darwell for Supporting Actress over Anderson's Mrs. Danvers. A big mistake was not nominating Sanders. A BBC version years later is also very good, a bit more faithful to the novel, and benefits from Diana Rigg as a more approachable Mrs. Danvers and a very diva-ish performance by Faye Dunaway in the Florence Bates role."
22490.0,The Women,A happily married woman lets her catty friends talk her into divorce when her husband strays.,It's all about men!,"Comedy, Drama",133,1939-09-01,en,7.152,164,3.8134,"Norma Shearer, Joan Crawford, Rosalind Russell, Mary Boland, Paulette Goddard",George Cukor,"infidelity, new york city, parent child relationship, nevada, reno, nevada, female friendship, based on play or musical, beauty salon, black and white, bathtub, divorce, gossip, gold digger, dressing room, fashion show, columnist, mother daughter relationship","A women centric movie from the 30s was a very cool concept to me in theory, but the execution and the whole movie being about men despite no men being on screen and it being called ‘The Women’ but none of them women having much of a character outside of relationships and men. Really wanted to like this and was disappointed I didn’t."
25670.0,Foreign Correspondent,"American crime reporter John Jones is reassigned to Europe as a foreign correspondent to cover the imminent war. When he walks into the middle of an assassination and stumbles on a spy ring, he seeks help from a beautiful politician’s daughter and an urbane English journalist to uncover the truth.",The thrill spectacle of the year!,"Thriller, Mystery, Action",120,1940-08-16,en,7.0,404,0.8353,"Joel McCrea, Laraine Day, Herbert Marshall, George Sanders, Albert Bassermann",Alfred Hitchcock,"diplomat, assassination, chase, parent child relationship, windmill, conspiracy, reporter, crash, captive, bell tower, editor","If you enjoy this review, please check out my blog, Old Hat Cinema, at https://oldhatcinema.medium.com/ for more reviews and other cool content.

Alfred Hitchcock’s second American picture, Foreign Correspondent (1940), has quite literally everything you could ask for in a great movie. To categorize it, one might say it’s an espionage thriller. But really, that covers merely the basics of what the film is all about. It’s got suspense, adventure, romance, humor, heroics, and a cast that couldn’t be improved upon if you tried!

In contrast, Hitchcock’s first American picture was the well-done, if somewhat plodding, Gothic thriller Rebecca. While Rebecca is still an excellent film in its own right, boasting the talents of Laurence Olivier, Joan Fontaine, and others, it isn’t nearly as exciting or action-packed. Foreign Correspondent is the more important of Hitchcock’s films, made at the start of WWII, and a clear call for American entry into the war at that time. Rebecca may have won the Academy Award for Best Picture of 1940, but Foreign Correspondent was the more deserving film.

It’s 1939, and Europe is on the brink of war. An American reporter named Johnny Jones is sent to England as foreign correspondent for the New York paper he works for. He takes on the pseudonym Huntley Haverstock and is soon investigating the ostensible assassination of an important diplomat, uncovering a Nazi spy ring in the process.

Heading the cast are Joel McCrea and Laraine Day, two fine actors who are highly underrated today. The two of them maintain a good chemistry as the film progresses, and the supporting players are equally accomplished. George Sanders, that “dreadful man,” plays a wisecracking freelancer named Scott ffolliott, and gives a remarkable performance. Robert Benchley, as McCrea’s fellow foreign correspondent Stebbins, co-wrote the script, and is said to have written much of his own dialogue. There’s also Edmund Gwenn, cast against type as an affable Cockney hit man, and he makes the most of his short, but nonetheless important, role.

And, in his second film with Hitchcock, we have Herbert Marshall, in a truly great performance. I’ll have to leave it at that — because given half a chance, I could rattle on about the dear old chap for hours.

There are so many superbly crafted sequences in the movie, but I’ll mention just a few here. There’s the “umbrella scene,” where McCrea chases an assassin through a crowd of bystanders, getting lost amid the dozens of umbrellas. The windmill sequence, in which McCrea and his sidekicks find themselves alone in an open field, windmills softly turning with the breeze … or against the breeze, in the case of one such suspicious grinding mill, is marvelously shot. To add to the sense of urgency and danger, a single plane flies overhead. When McCrea sends Day and Sanders to fetch the police and enters the windmill himself, it’s one of the tensest parts of the film. Thirdly, when two men masquerading as police officers arrive at McCrea’s hotel room with malicious intent, he cleverly outwits them and escapes through the window, finding himself balanced precariously on a ledge far above the streets of London below … and dressed in his bathrobe. He proceeds to accidentally short circuit two of the letters in the hotel’s neon sign, reducing HOTEL EUROPE to HOT EUROPE, with a flourish that is purely Hitchcockian.

There’s also one brief but precious scene which for the most part probably goes unnoticed by audiences. During the car chase where McCrea meets Sanders, the assassin’s car rips around a corner, almost hitting a poor old man trying to cross the street. He steps back onto the curb just in time, and as he tries to cross again, our heroes go flying by, narrowly missing the man as well. As he tries to cross for a third time, a whole squad of policemen on motorcycles tear down the street, and the man, thwarted yet again, escapes back to the safety of the curb, turns around, and goes back inside his house. To the average viewer, it’s just one fleeting moment in the midst of an exciting, high-speed chase, but to be frank, the sequence had me in stitches; a glorious example of comic relief.

After a rollicking adventure across the continent of Europe, approaching two full delightful hours for the viewer, Foreign Correspondent reaches its climax in the form of a plane crash into the middle of the Atlantic Ocean … and one of the principal characters gives his life in a touching show of sacrifice.

So do yourself a favor, if, like me, you are a lover of great cinema, and enter this Hitchcockian world. Good triumphs over evil, witty banter abounds, romance blossoms, villains are heroes, and adventure awaits! || Alfred Hitchcock presides over quite a fast paced jigsaw-puzzle of a film with this gripping WII espionage thriller. Joel McCrae is the American reporter ""John Jones"" who is despatched by his editor to get decent news coverage of what's going on in war-threatened Europe. No sooner has he landed than he becomes embroiled in the affairs of the mysterious ""Peace Party"" leader ""Van Meer"" (Albert Bassermann) who may (or may not) have been gunned down and who may (or may not) have been party to a treaty that could change or even avert the course of war. Together with fellow journo George Sanders (""ffolliot"") they become more deeply involved in this complex and intriguing mystery having to avoid just about everyone as they struggle to get to the truth. Herbert Marshall ""Fisher"" and his daughter ""Carol"" (Laraine Day) complete the quintet of principal characters ably as the whole story twists and turns in a structured and enthralling manner. There are red herrings, but they are not wasted - there is a thread to the story that ties them all together quite neatly as we begin to get to grips with who is to be relied upon - and who is not! The writing is not the most potent - too many contributors seem to lead, on occasion, to a battle of wordiness that I found just a little distracting; but Hitch is on form and there are plenty of tense scenarios to keep us all interested. Good stuff!"
303.0,Notorious,"In order to help bring Nazis to justice, U.S. government agent T.R. Devlin recruits Alicia Huberman, the American daughter of a convicted German war criminal, as a spy. As they begin to fall for one another, Alicia is instructed to win the affections of Alexander Sebastian, a Nazi hiding out in Brazil. When Sebastian becomes serious about his relationship with Alicia, the stakes get higher, and Devlin must watch her slip further undercover.",Deep their love! Great the risk!,"Thriller, Romance, Mystery",103,1946-08-21,en,7.748,1652,2.8321,"Cary Grant, Ingrid Bergman, Claude Rains, Leopoldine Konstantin, Louis Calhern","Alfred Hitchcock, Ben Hecht","daughter, marriage proposal, nazi, undercover, espionage, atomic bomb, love at first sight, poison, spy, fbi, patriotism, rio de janeiro, wine cellar, staircase, film noir, black and white, millionaire, intoxication, american spy, spy thriller","Good thriller from Alfred Hitschcock. || Ingrid Bergman and Cary Grant just ooze charisma in this classic Hitchcock story of espionage and romance. She (""Alicia"") has taken to the bottle following the conviction of her Nazi father and is heading down the slippery slope when she is approached by ""Devlin"" (Grant) who offers her a chance to redeem herself. She is to ingratiate herself with a group of her father's cohorts in Rio and feed back her intelligence to the CIA. Once in Rio, she is reunited with her arch-Nazi admirer ""Alexander"" (Claude Rains) and, at the insistence of her new boss (Louis Calhern) she marries him. What now ensues is a cleverly developing tale of treachery and betrayal tempered with plenty of humour and a little romance (of course she and ""Devlin"" fall for each other). The photography is both grand and intimate, Roy Webb has scored this perfectly and Hitchcock uses Ben Hecht's story to full effect. This is a classic piece of cinema that I saw quite recently on a big screen - and it is well worth watching again!"
4174.0,Spellbound,"When Dr. Anthony Edwardes arrives at a Vermont mental hospital to replace the outgoing hospital director, Dr. Constance Peterson, a psychoanalyst, discovers Edwardes is actually an impostor. The man confesses that the real Dr. Edwardes is dead and fears he may have killed him, but cannot recall anything. Dr. Peterson, however is convinced his impostor is innocent of the man's murder, and joins him on a quest to unravel his amnesia through psychoanalysis.",This is love! Complete...reckless...violent!,"Thriller, Mystery, Romance",111,1945-11-08,en,7.414,917,2.0559,"Ingrid Bergman, Gregory Peck, Leo G. Carroll, Michael Chekhov, John Emery",Alfred Hitchcock,"amnesia, sigmund freud, black and white, psychiatrist, dream sequence, freudian","This intriguing little crime/thriller from the great Alfred Hitchcock isn't half bad.  It's a more unusual Hitch effort, but the story has plenty of twists and turns to keep interest.  Ingrid plays a kindhearted psychologist who falls in love with the new doctor at the asylum where she's working, but he may not be all that he seems.  I'm sorry, Ms. Bergman; it looks like you've fallen in love with a psycho. || When Leo G. Carroll (""Dr. Murchison"") steps down as director of the ""Green Manors"" - a centre for psychoanalysis, he is replaced by Gregory Peck (""Dr. Edwardes"") who immediately attracts the attention - romantic and professional - of Ingrid Bergman (""Dr. Petersen"") who quickly discovers that he has quite a secret. Together they must work speedily to unravel a mystery of memory and murder before the authorities come to their own conclusions. This isn't my favourite Hitchcock thriller - Peck hasn't quite got the charisma or intensity the part required and though Bergman is beautiful; she is still just a little too stilted, unnatural even. The plot, however is complex and intriguing dealing with a traditional crime-noir subject in a far more cerebral manner. Miklós Rósza's Oscar winning score adds much of the menace to this and the pace smoulders nicely to a suitably thoughtful conclusion. I know Peck was David O. Selznick's golden boy at this point, but I cannot help but think he let's the thing down a bit; perhaps Hitch should have cast a more characterful lead? Great stuff, nonetheless though - certainly worth a watch."
8356.0,An Affair to Remember,A couple falls in love and agrees to meet in six months at the Empire State Building - but will it happen?,In Italy... on the Mediterranean... across an ocean... and all over New York!,"Drama, Romance",111,1957-07-11,en,7.361,484,1.3698,"Cary Grant, Deborah Kerr, Richard Denning, Neva Patterson, Cathleen Nesbitt",Leo McCarey,"new year's eve, painting, nightclub, singer, cruise ship",
381.0,To Catch a Thief,"An ex-thief is accused of enacting a new crime spree, so to clear his name he sets off to catch the new thief, who’s imitating his signature style.",WANTED by the police in all the luxury-spots of Europe!... A catch for any woman!,"Mystery, Romance, Thriller",106,1955-08-03,en,7.284,1577,2.9166,"Cary Grant, Grace Kelly, Jessie Royce Landis, John Williams, Charles Vanel",Alfred Hitchcock,"hotel, jealousy, villa, police, expensive restaurant, age difference, cat, jewelry, falsely accused, fireworks, masked ball, picnic, nice, roof, côte d'azur, southern france, blonde, french riviera, on the run, cat burglar, riviera, man on the run","The big man was in jovial mood with this one. 

To Catch A Thief, is, when all is said and done, a softer entry on the great Alfred Hitchcock's CV. By his own admission it was a film he viewed as ""lightweight"", but such is the great mans talent, his softer cinematic efforts still punch the buttons and are films that many filmmakers can readily learn from. 

In this one Hitchcock is purely making an entertaining piece for those in the right frame of mind, a splendid mixture of comedy and romance which also culminates in no shortage of dramatic entertainment as well. Cary Grant is perfectly debonair as the cat burglar John Robie, who here has to catch a thief because he is the chief suspect for a spout of robberies on the French Riviera. Into the mix is that vision of beauty that is Grace Kelly, this is a woman who could melt the Antartic just by walking over it! Kelly as Frances Stevens spends the majority of the film trying to get into John Robie's pants and this puts a delightful sexual tension into the unfolding story. We get some sparkling scenes here, such as a firework display as the two protagonists flirt and then kiss, thus making the film easy on the eye, and some delicious slices of humour dot themselves throughout as Hitchcock indulges in his wink wink innuendo. The plinking score from Lyn Murray works a treat during a roof top cat sequence, while the ending stays just above average without really having an any over dramatic impact.

All in all it's a very tidy effort that is always worth spending time with on a lazy Sunday afternoon with a glass of vino in hand. 7/10 || Fluffy mystery-romance-thriller excels thanks to the wonderful charms of Cary Grant and Grace Kelly. For me, this is a lesser Hitchcock film but still had plenty of fun and entertainment value even though there's nothing really noteworthy in terms of the story or any particular scene. **3.75/5** || Cary Grant is on excellent form in this ultra-sophisticated crime caper. Having long since retired to life on the Côte D'Azur, ""John Robie"" finds himself at the centre of enquiries as his ""Cat"" appears to have resurrected itself and is robbing rich folks of their jewels. John Williams again steals his scenes - this times as the insurance adjuster ""Hughson"" who is convinced, enough, by Grant's protestations to agree to work with him to find the true culprit. Enter the wealthy Jessie Royce Landis (""Jessie""), a self-made American millionairess and her glamorous daughter ""Frances"" (Grace Kelly). The mother is determined to find a match for her girl - and well, the romantic roots are well and truly planted. Hitchcock keeps us guessing for quite a while as the romantic and criminal threads develop in parallel before tying together in quite an exciting climax. At times I have found Kelly to be just a touch too aloof, but here she still has enough of a foot on the ground to play her part well providing for an engagingly mischievous chemistry between the two of them.. The attention to detail is super, too - and it's easy to become subsumed in the lazy, rather vacuous, but very enviable lifestyle of the rich and famous!"
29376.0,The Band Wagon,A Broadway artiste turns a faded film star's comeback vehicle into an artsy flop.,Get Aboard!,"Music, Comedy, Romance",112,1953-08-07,en,7.137,215,1.6117,"Fred Astaire, Cyd Charisse, Oscar Levant, Nanette Fabray, Jack Buchanan",Vincente Minnelli,"new york city, musical, top hat, choreographer, broadway, grand central station, ballerina, fading star","Now I do watch quite a lot of horrors films, but it's been a while since I've seen something quite so un-nerving as Fred Astaire, Cyd Charisse and Oscar Levant all dressed up as babies singing a song about having a gun! That rather sums up this entertainingly eclectic story that sees the theatrically flamboyant ""Cordova"" (Jack Buchanan) drafted in to try and inject some life into the lacklustre ""Tony"" (Astaire). He's been feeling a bit down in the dumps for ages and now that he's no longer the apple of anyone's eye, is downright dejected. Luckily for him (and us) his two friends ""Les"" (Levant) and ""Lily"" (Nanette Fabray) aren't giving up. Problem? Well they have to find him a co-star for his new show - and when they alight on the somewhat highly-strung ""Gabrielle"" (Charisse) things don't exactly work. Indeed, she and ""Tony"" can barely bear to be in the same room as each other, much less share a stage - and so tantrums and stroppings galore ensue. It's all about the art, though, darling, as his pals use the toe-tapping ""That's Entertainment"" - a refrain frequently used throughout - to remind ""Tony"" that the clown with his pants falling down is all part of the job. Of course, there's no jeopardy at all here - you know pretty much from the outset just how well the ducks are going to get in their row, but the film looks great and there's a lovely chemistry between Charisse and Astaire that allows both actors to flourish amidst some perfect choreography, gentle comedy and memorable numbers from Messrs Schwartz and Dietz as they take their show on a tour of the United States. You might want to lock away your dolls at night, though..."
20758.0,Father of the Bride,"Proud father Stanley Banks remembers the day his daughter, Kay, got married. Starting when she announces her engagement through to the wedding itself, we learn of all the surprises and disasters along the way.",You're invited... to a hilarious wedding!,"Comedy, Romance, Drama",92,1950-05-18,en,6.981,211,0.8945,"Spencer Tracy, Joan Bennett, Elizabeth Taylor, Don Taylor, Billie Burke",Vincente Minnelli,"marriage, engagement",
1859.0,Ninotchka,A stern Russian woman sent to Paris on official business finds herself attracted to a man who represents everything she is supposed to detest.,Garbo Laughs!,"Comedy, Romance",110,1939-11-23,en,7.503,398,1.2651,"Greta Garbo, Melvyn Douglas, Ina Claire, Bela Lugosi, Sig Ruman",Ernst Lubitsch,"capitalist, paris, france, capitalism, white russian, jewelry, satire, fur","Although Greta Garbo takes top billing here - and she's great - I think this film really belongs to the on-form Melvyn Douglas as the scheming ""Leon"". He is the boyfriend of the Imperial Grand Duchess ""Swana"" (Ina Claire) who is living in exile in Paris. The newly formed Soviet Union is a bit broke, so three of it's finest representatives have arrived with what was her priceless jewellery so they can sell it on. ""Leon"" sees a chance for them to cash in so gets an injunction stalling the sale and that results in Moscow sending their best agent (Garbo) to get the job done. She's a no-nonsense communist in the best tradition, but she hadn't quite factored in the charismatic Frenchman who aims to firmly insert a spanner in the works. What now ensues is a delightfully funny drama that takes a swipe at the establishments of both nations, at the all too frequent ridiculousness of dogma and at flawed and quirky human nature. There's loads of chemistry here - all centring nicely around Douglas, and the triptych of her cohorts ""Buljanoff"" (Felix Bressart), ""Kopalski"" (Alexander Granach) and ""Iranoff"" (Sig Rumann) - who really just want to open a nice restaurant somewhere - add a nice touch of stooge-ness to the proceedings. As with Bergman and Dietrich, the camera simply loves Garbo and her slightest frown or smile speaks a hundred words. Seen here with a leading man who is charming and confident and with an entertaining story underpinning everything, this really is a jolly good watch."
