tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
269.0,Breathless,"A small-time thief steals a car and impulsively murders a motorcycle policeman. Wanted by the authorities, he attempts to persuade a girl to run away to Italy with him.",Wild! Violent! Outspoken and Honest!,"Drama, Crime",90.0,1960-03-16,fr,7.523,1885.0,2.6171,"Jean-Paul Belmondo, Jean Seberg, Daniel Boulanger, Henri-Jacques Huet, Roger Hanin",Jean-Luc Godard,"hotel room, dying and death, newspaper, journalist, friendship, paris, france, fight, loss of loved one, gun, car thief, marseille, france, journalism, smoking, on the run, financial transactions, extramarital affair, french noir, runaway couple, nouvelle vague, fugitive lovers, defiant","A key film of the late Fifties/early Sixties French New Wave, <i>À bout de souffle</i> (Breathless) opens with suave lowlife Michel Poiccard (Jean-Paul Belmondo) stealing a car. When he's caught speeding on the way to Paris and pursued by the police, Michel kills the officer. Desperate to collect some money owed and make his escape to Italy, he hides out with Patricia (Jean Seberg), an American girl he had slept with once and who is oblivious to the danger he's in.

This is one of the most influential films of all time in its liberal use of jump cuts, in idolizing American noir films and transferring that aesthetic to a foreign country, and its allusions to other films and even self-referentially to itself. Goddard left plenty of signs that he was seeking to overturn the staid French mainstream tradition, such as when Michel rebuffs a hawker selling <i>Cahiers du cinema</i> (the French film magazine), or when Patricia interviews a film director named Parvulesco, who is none other than Godard's New Wave comrade-in-arms Jean-Pierre Melville.

<i>À bout de souffle</i> is undeniably dated. Even knowing all that context around its creation and reception, I found it hard to be really bowled over and cannot award the film a full five stars – and I am a great fan of Godard’s subsequent work. Still, there's a lot to like. I'm particularly fond of the film's dialogue, which revels in French slang that hitherto had not been consider ""proper"" for art, most of which goes over Patricia's head and some of which Michel explains. In that sense one might compare the film to Raymond Queneau's novel <i>Zazie dans le métro</i> from the same time. The sexual frankness of its young characters might surprise younger viewers who would place this social upheaval to later in the 1960s. || Jean-Paul Belmondo spends much of this film in just his boxers after his ""Poiccard/Kovacs"" character pinches a car, kills the pursuing police officer and the ends up taking refuge with his new journalism student friend ""Patricia"" (Jean Seberg). She's not quite aware of the extent of the trouble her new beau is in when he sets about trying to convince her that he has some cash coming and that they should go and live in Italy. His identity isn't exactly unknown to the cops either, and with his face plastered over the front page of every newspaper in Paris, his chances of attaining his idyll are beginning to look remote - especially as he has precisely no self-awareness as he travels the city for all to see. Of course, it has to be only a matter of time before ""Patricia"" finds out the truth about him - but what will she decide to do? It's essentially a two-hander between the pair and they gel well as the story gathers pace. Seberg's character is engaging and it's easy to see why she falls for the enigmatic and charming criminal who exudes about as much menace as a wet cabbage. There's a fun interview scene when she is charged with quizzing the writer ""Parvulesco"" (Jean-Pierre mMlville) - a rather pompous individual who announces his life's ambition is to become immortal and die. I guess that might have been how ""Poiccard"" might have looked at things too - though maybe not the second element too soon. Now the editing. Hmmm. It's messy. Might that be deliberate or just an intern with some sellotape and a blunt razor blade? It's another talking point for this quirky and entertaining crime drama - with a difference."
16441.0,The Beastmaster,"Dar, is the son of a king, who's hunted by a priest after his birth and grows up in another family. When he becomes a grown man, his new father is murdered by savages and he discovers that he's the ability to communicate with the animals, which leads him on his quest for revenge against his father's killers.","Born with the courage of an eagle, the strength of a black tiger, and the power of a god.","Fantasy, Adventure, Action",118.0,1982-08-16,en,6.3,419.0,1.6494,"Marc Singer, Tanya Roberts, Rip Torn, John Amos, Rod Loomis","Don Coscarelli, Don Coscarelli, Paul Pepperman","sacrifice, magic, sword, tiger, pregnancy, sorcery, sword fight, murder, severed head, massacre, battle, animals, witchcraft, dead dog, sword and sorcery","_**Dynamic Marc Singer, stunning Tanya Roberts, horrific creatures and cute ‘n’ cuddly critters**_

Seeking vengeance for the murder of his adopted family & tribe, a warrior named Dar (Marc Singer) goes after the man responsible, high priest Maax (Rip Torn). On the way Dar enlists an eagle he names Sharak, a pair of thieving ferrets named Kodo and Podo, and a black tiger called Ruh. Tanya Roberts is on hand as Kiri, a woman Dar finds alluring while John Amos appears as Seth, a formidable bodyguard. 

“The Beastmaster” (1982) came out during the sword & sorcery glut of the early 80s. It may not be as great as “Conan the Barbarian,” but it’s superior to “The Sword and the Sorcerer,” both released earlier the same year. 

The film has a fitting cast and features a nice mix of horrific, dynamic and cute. The witches and winged creatures fit into the horrific category while Singer presents a dynamic protagonist. He’s 6’2” and lithe with a masculine face despite the (dirt) blond hair. He seems smarter than Schwarzenegger and lacks his cumbersome bulk. Meanwhile this is a great flick for animal lovers and you’ll probably want to go out and buy a ferret or two.

Tanya is stunning as usual, but appears too thin. She’d look better in “Sheena” (1984) and, especially, “A View to a Kill” (1985). Unfortunately, she never advanced to anything greater than these films; but at least we have these to remember her.

Unlike “The Sword and the Sorcerer” and “Conan the Barbarian,” which came out 3-4 months prior, “The Beastmaster” failed to generate similar box office earnings. It only garnered $14 million from its $8 million investment. Nevertheless, it’s an entertaining early 80’s sword & sorcery flick

The movie runs 1 hour, 58 minutes, and was shot in Valley of Fire State Park in Overton, Nevada, as well as Pyramid Lake & Semi Valley, California, both northwest of Los Angeles in the high country.

GRADE: B || **It deserves to be forgotten.**

Who doesn't like a good dose of cheese? I think almost everyone likes it, but I don't know if things work the same way in cinema. It's really hard to see this film in its entirety because kitsch bad taste dominates.

It all starts with the script, which is so stupid that I confess I got lost in it, and that doesn't usually happen, even when the movies are really bad. The cinematography, of misty tones and unpleasant to the eyes, does not obscure the poorly elaborate sets and costumes worthy of a poor comic. Of course, the main actors appear in far fewer clothes when they have to. After all, certain things always sell a movie, no matter how bad it is. The cast is dominated by Marc Singer and Tanya Roberts. I think they were never good actors, despite her having participated in a film from the 007 saga. Even so, in the midst of a cast of amateurs with very little talent, they look like two movie stars.

I'm a little surprised that they made a sequel to such a poor movie, but it was the 80's, and the likes of that decade are considered dubious in almost everything up to the present day."
31037.0,MacArthur,"The film portrays MacArthur's life from 1942, before the Battle of Bataan, to 1952, the time after he had been removed from his Korean War command by President Truman for insubordination, and is recounted in flashback as he visits West Point.",Where the legend ends and the man begins.,"Drama, History, War",130.0,1977-07-15,en,6.262,82.0,1.4643,"Gregory Peck, Ivan Bonar, Ward Costello, Nicolas Coster, Marj Dusay","Joseph Sargent, Hal Barwood, Matthew Robbins","world war ii, korean war (1950-53), biography, pacific war, west point, general douglas macarthur",
10656.0,Subway,"Fred, a raffish safe blower, takes refuge in the Paris Metro after being chased by the henchmen of a shady businessman from whom he has just stolen some documents. While hiding out in the back rooms and conduits of the Metro, Fred encounters a subterranean society of eccentric characters and petty criminals.",A seductive fable,"Action, Thriller",102.0,1985-04-10,fr,6.526,475.0,2.0755,"Isabelle Adjani, Christopher Lambert, Richard Bohringer, Michel Galabru, Jean-Hugues Anglade",Luc Besson,"metropolis, paris, france, culture clash, blackmail, subway, criminal, socialite, punk band",
32847.0,"Now, Voyager",A woman suffers a nervous breakdown and an oppressive mother before being freed by the love of a man she meets on a cruise.,It happens in the best of families. But you'd never think it could happen to her!,"Romance, Drama",117.0,1942-10-22,en,7.4,211.0,0.9179,"Bette Davis, Paul Henreid, Claude Rains, Gladys Cooper, Bonita Granville",Irving Rapper,"transformation, cruise, buenos aires, argentina, love, black and white, psychiatrist, nervous breakdown, insecurity, psychiatry, spinster, mother daughter relationship, middle age","Bette Davis at her best took some beating, and here is one such an example. Together with expertly delivered performances from Claude Rains and Gladys Cooper we are presented with an emotional roller-coaster of a film. Davis starts as the hen-pecked daughter of Cooper, until she encounters Rains' ""Dr. Jaquith"" who decides that he may be able to help this erstwhile shy spinster find herself a little purpose in life. She is despatched on a cruise liner where she meets the married ""Jerry"" (Paul Henried) and though there is a semblance of a romance, it can come to nothing and it is only after a long, occasionally torrid but always riveting series of scenarios, that we begin to arrive at anything that might resemble a conclusion. Irving Rapper does really well to allow Max Steiner's score and an excellent Casey Robinson screenplay to empower his stars to create and develop characters in whom - especially Davis - we can readily invest. I have never been Henreid's biggest fan, I always found him just a little bit insipid, but he works well here as does a really on form Cooper in the role of her mother. Seen very recently on a big screen again after almost 80 years, and it has lost none of it's style, panache and wonderfully paced sense of the dramatic. Great stuff!"
11422.0,Midway,"This war drama depicts the U.S. and Japanese forces in the naval Battle of Midway, which became a turning point for Americans during World War II.","The glory, the suspense, the spectacular drama of the men who won the most decisive naval battle in our history!","Action, Drama, History, War",132.0,1976-06-18,en,6.6,301.0,3.4382,"Charlton Heston, Henry Fonda, James Coburn, Glenn Ford, Hal Holbrook",Jack Smight,"world war ii, u.s. navy, battle of midway, pacific war, soldier, american, pacific theater, sea battle, naval warfare, 1940s, naval battle, dramatic, suspenseful","They sacrifice themselves like samurai, these Americans. 

A critical part of WWII gets the big epic cinematic treatment, with all star casting and lots of noise. Though purporting to be exactly how things were during this particular battle, a pinch of salt is also needed. Much of the film is taken up with laying foundations for the air-sea engagement of the title, political posturing and military machinations are joined by needless sub-plots. The dialogue is often cheese laden, some characterisations equally so, while the splicing of real life footage and other war movie moments start to detract. However, the last third of film is thrilling and worth waiting for, a whirl of battle action as the Pacific conflict comes vividly to life both visually and aurally. 6.5/10"
39938.0,Little Women,"Four sisters come of age during the American Civil War. With their father away fighting, the family, headed by their mother, experiences tribulations, joy, and kindness from their wealthy neighbor and his high-spirited grandson.",LOUISA MAY ALCOTT'S IMMORTAL STORY!,"Drama, Family",115.0,1933-11-24,en,6.8,138.0,0.8288,"Katharine Hepburn, Joan Bennett, Paul Lukas, Edna May Oliver, Jean Parker",George Cukor,"holiday, coming of age, american civil war, four sisters","""ill try to be what he loves to call me. a little woman.""

katharine hepburn has easily become my favorite jo march. in reality, this film is probably five stars for the first half, and two for the second.

one thing i really liked about this version compared to the others was the subtle forshadowing of key events. beth's introduction shows her with a cold and a broken piano, and i liked how she begged her sisters to find an imperfection in her, but they couldn't. her desperateness to fit in with them. a subtle hint at her fear of being left behind. then amy's first scene has her getting in trouble for doodling in class, which shows us early on that she is artistically aligned, though perhaps not completely encouraged, which makes her decision to go with aunt march feel all the more justified. and jo is right away mischevious, working for her aunt but intentionally acting lazy and boyish. as someone who believes jo to be transmasc more than a lesbian (though she could be both), i felt that the first half of this was way more in line with how i imagine jo in my head.

the only character who feels a bit underdeveloped to me is meg, but this is likely because her character falls intro tropes typical of female characters in this era. they don't see the need to break the mold with her. it's times like these, though, that i miss the precision and delicacy of gerwig's adaptation.

i will also add that this is my least favorite laurie and marmee. laurie still has a fun dynamic with jo initially, but christian bale will always be my favorite, even if i believe gerwig understood his character more than anyone. and marmee, besides her incredibly kind nature, didn't stand out to me here, though we can't all be susan sarandon.

oh, and i didn't know how to include this in my review, but i also really loved that jo stepped asside at the family gathering to talk to beth in heaven. that she never forgot her and spoke to her about things that'd make her happy, like the family being back together again. it's a really cute detail that adds a lot to their deep love for one another."
14584.0,The Cheap Detective,"A spoof of the entire 1940s detective genre. San Francisco private detective, Lou Pekinpaugh is accused of murdering his partner at the instigation of his mistress—his partner's wife.","He knows every cheap trick, cheap joke, cheap shot and cheap dame in the book.","Comedy, Crime, Mystery",92.0,1978-06-23,en,6.289,90.0,1.4516,"Peter Falk, Ann-Margret, Eileen Brennan, Sid Caesar, Stockard Channing","Robert Moore, Neil Simon",spoof,
72277.0,The Last Wave,"Australian lawyer David Burton agrees with reluctance to defend a group of Aboriginal people charged with murdering one of their own. He suspects the victim was targeted for violating a tribal taboo, but the defendants deny any tribal association. Burton, plagued by apocalyptic visions of water, slowly realizes danger may come from his own involvement with the Aboriginal people and their prophecies.",Hasn't the weather been strange...could it be a warning?,"Drama, Mystery, Fantasy, Horror",106.0,1977-12-15,en,6.741,200.0,0.7915,"Richard Chamberlain, Olivia Hamnett, David Gulpilil, Frederick Parslow, Vivean Gray",Peter Weir,"sydney, australia, australia, beach, dreams, nightmare, court, voodoo, paranoia, rain, surrealism, sign, premonition, lawyer, shaman, storm, rainstorm, manslaughter, aborigine, apocalyptic vision, ancient prophecy, tribal ritual, occultism",
58886.0,Everybody's Famous!,"Jean is a family man and factory worker who dreams of becoming a songwriter. Pinning his hopes on his teenage daughter, Marva, he takes her to singing contests in which the awkward and overweight girl struggles to belt out a tune. When Jean is suddenly fired because of cut backs, he is ashamed and even more desperate to have his daughter succeed. In a chance meeting Jean kidnaps the most famous pop star in the country and holds her hostage demanding to be heard by the music industry. Catching the attention of the media and the eyes of the nation, Jean and Marva realize that the show must go on until everyone is famous.",,"Comedy, Drama, Music",97.0,2000-04-12,nl,5.471,34.0,0.0824,"Josse De Pauw, Eva van der Gucht, Werner De Smedt, Thekla Reuten, Victor Löw","Dominique Deruddere, Dominique Deruddere",,
5781.0,That Obscure Object of Desire,"After dumping a bucket of water on a beautiful young woman from the window of a train car, wealthy Frenchman Mathieu, regales his fellow passengers with the story of the dysfunctional relationship between himself and the young woman in question, a fiery 19-year-old flamenco dancer named Conchita. What follows is a tale of cruelty, depravity and lies -- the very building blocks of love.",Luis Buñuel's masterpiece,"Comedy, Drama, Romance",103.0,1977-08-17,fr,7.4,411.0,1.5904,"Fernando Rey, Carole Bouquet, Ángela Molina, Julien Bertheau, André Weber",Luis Buñuel,"paris, france, bomb, parent child relationship, mistake in person, bucket, lausanne, switzerland, love, train, maid, humiliation, seville, spain","There is just a great dynamic here between the wealthy ""Mathieu"" (Fernando Rey) and his mischievous femme de chambre ""Conchita"" (Ángela Molina & Carole Bouquet). Why two actresses? Well that's because Luis Buñuel has decided to tell this entertaining story using a couple of timelines that show just how this rather stayed and sophisticated man fell under the spell of his servant and of how their relationship evolved (to put it loosely) over time. These actresses are not, however, different to illustrate the passing of time - more to demonstrate the different and frequently contrasting personalities presented by ""Conchita"". We, like the passengers on the train to whom the story is being regaled, vacillate between laughter and despair as this curious character study unfolds/unravels before us in a quickly paced hundred minutes of lively cinema. The dialogue is pithy and potent - it also leaves us to make our own judgements on the characters and upon their flaws and foibles. Perhaps she is a tease? Perhaps he is a gullible old fool? Perhaps she is unhappy at being the object of an unsought affection? Perhaps he is more predatory than he might outwardly seem? Perhaps none of the aforementioned apply? Well we must judge for ourselves. It does require a bit of concentration, this film - and that's no bad thing because there is lots going on for us to enjoy with some fine and intimate photography from Edmond Richard to keep it personal and interesting too. This is well worth a big screen viewing if you can - somehow that is just more fitting for this classy and stylish - even slightly surreal - film."
23805.0,The Toy,"On one of his bratty son Eric's annual visits, the plutocrat U.S. Bates takes him to his department store and offers him anything in it as a gift. Eric chooses a black janitor who has made him laugh with his antics. At first the man suffers many indignities as Eric's ""toy"", but gradually teaches the lonely boy what it is like to have and to be a friend.","When Jackie Gleason told his son he could have any present he wanted, he picked the most outrageous gift of all...Richard Pryor.","Comedy, Family",102.0,1982-12-10,en,5.881,214.0,0.9091,"Richard Pryor, Jackie Gleason, Ned Beatty, Scott Schwartz, Teresa Ganzel",Richard Donner,"department store, rich kid, trophy wife, employment termination, richard pryor","In ""I Am Richard Pryor"" they kind of blasted this movie as being horrible....And here I am thinking it was a beloved childhood classic.

They won't remake it now, the PC police would be all over them...despite the fact that it was Richard Pryor and he was BLM long before there was a BLM.

And, honestly, I can see how the people that made ""I Am Richard Pryor"" would look down on this, I mean...it's childish.

But it's also childish fun, and just because Pryor is cleaning things up a bit for the film, just because he's not vulgar and not dropping the N-bomb every few seconds doesn't mean he's not hysterical.

And let's be hones, he had more family friendly and less adult movies in the past as well. His movies don't have to be as gritty as his stand up is. You can enjoy both, liking one doesn't mean you like the other any less.

So, OK, it's not a review, just felt the need to defend it. If you walk in expecting the Mack, you clearly didn't read the back of the box. || New Video Drop: Full review, reaction, and roast of THE TOY (1982) starring Richard Pryor and Jackie Gleason. If you want to relive the film with a hilarious commentary - check out the video on the Midnight Hustle Podcast YouTube channel: 
<a href=“https://www.youtube.com/watch?v=Sp4epx4Po_c”>Retro Movie Rewind: THE TOY (1982)</a> ---- https://www.youtube.com/watch?v=Sp4epx4Po_c

"
3537.0,Fame,A chronicle of the lives of several teenagers who attend a New York high school for students gifted in the performing arts.,"If they've really got what it takes, it's going to take everything they've got.","Drama, Music",134.0,1980-05-16,en,6.425,476.0,1.7072,"Irene Cara, Barry Miller, Maureen Teefy, Paul McCrane, Lee Curreri",Alan Parker,"new york city, dance, dance performance, musical, rivalry, audition, dancing in the street, dance school, performing arts",
8738.0,The Final Countdown,"During routine manoeuvres near Hawaii in 1980, the aircraft-carrier USS Nimitz is caught in a strange vortex-like storm, throwing the ship back in time to 1941—mere hours before the Japanese attack on Pearl Harbor.","Trapped outside the boundaries of time and space... 102 aircraft... 6,000 men... all missing.","War, Action, Science Fiction",103.0,1980-01-31,en,6.608,628.0,3.4115,"Kirk Douglas, Martin Sheen, Katharine Ross, James Farentino, Ron O'Neal",Don Taylor,"airplane, world war ii, time travel, pearl harbor, pacific war, naval warfare, 1940s, 1980s, japanese, uss nimitz","Pretty fun Twilight Zone-esque movie that was entertaining throughout. Always like the ideas of alternate history and while this doesn't quite change history in the end (and shouldn't given it was Pearl Harbor, not to mention when this movie was released, survivors were only in their early/mid 60s), still was a good time. On the downside, the actual travel through the portal was cheesy and cheap even for 1979/80. **3.75/5**

As a side, interesting that only 7 years later, the sons of Kirk Douglas and Martin Sheen will star in Wall Street..."
11033.0,Dressed to Kill,"After witnessing a mysterious woman brutally slay a homemaker, prostitute Liz Blake finds herself trapped in a dangerous situation. While the police thinks she is the murderer, the real killer is intent on silencing her only witness.",The latest fashion in murder.,"Thriller, Mystery, Horror",105.0,1980-07-25,en,6.96,1013.0,4.1722,"Michael Caine, Angie Dickinson, Nancy Allen, Keith Gordon, Dennis Franz","Brian De Palma, Brian De Palma","friendship, taxi, prostitute, nightmare, transvestism, photography, subway, shower, manipulation, assault, seduction, one-night stand, alter ego, murder, stalking, psychiatrist, interrogation, desire, guilt, extramarital affair, straight razor, exhibitionism, elevator, dark secret, art museum, disturbed, erotic thriller, american giallo","Erotico Psycho

Dressed to Kill is directed and written by Brian De Palma. It stars Michael Caine, Angie Dickinson, Nancy Allen, Keith Gordon and Dennis Franz. Music is by Pino Donaggio and cinematography by Ralf D. Bode.

Brian De Palma continues his commitment to Hitchcock thrillers with this erotic and lurid slice of entertainment pie. Plot in short order finds a razor wielding blonde woman on the loose in the city. A high class prostitute, a psychiatrist and the son of a victim try to solve the mystery before they themselves fall to the blonde killer.

De Palma throws it all at the audience here, merrily pushing people's buttons as he goes. He uses all the tools and tricks of his trade for maximum impact, blending a number of genre staples and churning out a hyper stylised neo-noir that gleefully toys with audience expectations. Oh the plot is bonkers, deliriously so, but De Palma is a crafty pro who deftly marries up the excesses of the plot with virtuoso camera work, and not content with that he then brings Donaggio's musical score into play to ensure the viewer's senses are tingling.

Unsurprisingly for the director, Dressed to Kill is sexually charged and violent, from the steamy beginning that ruffled feathers in a number of quarters, to the outrageous coda at the end where De Palma homage's himself, it's a film revelling in its schlocky being. However, it still has time for dramatic suspense and dangerously sensual mysticism, reference an extended section of film that sees Allen's hooker pursued relentlessly through the perils of the subway system, and a sequence played out at an art gallery without dialogue as we become Dickinson's disoriented eyes. Then there is the key murder scene, a dizzying array of slashes and cartoonish blood, it's purposely excessive and followed by screw tightening suspense that sets up the rest of the movie.

De Palma and his on form principal cast members are having fun, how could they not with such trashy material to work from? Is Dressed to Kill phobic and misogynistic? Well plenty of people think so, in fact there was quite a fall out when the film was first released, when De Palma was subjected to the ire of a few minority groups. Judge for yourself is the only way to go really, but personally in amongst the schlock I feel there's comment on the dangers of fantasising beyond your realm, or of unfaithfulness, maybe even that America is itself irresponsible for its treatment of women on film? Of course it could just be De Palma at his most playful? Sitting there giggling to himself as others lose their cool… 8/10 || Following a housewife’s brutal murder, the only witness to the incident teams up with the woman’s son to try to find the culprit which leads them to the patient of a psychiatrist who treated her and tries to stop the killer from striking them in order to cover the crime.

This one turned out to be quite the rather enjoyable effort. A lot of the film’s great parts come from the manner in which this one deals with the expectations featured here of the film by following so close to its influences. As it follows so close to the main format here, as the general structure employed here comes directly with the structure of having the first half focus solely on the victim to get killed off and then morph over into the investigation into the incidents, that makes for a great deal of fun here as it deals with the few changes to be had with the storyline. That familiarity lends itself a great deal to the overall manner in which this one moves along as that keeps this one a lot more entertaining than it really should be without a whole lot of slashing action throughout here. With a big emphasis on the murder investigation and her involvement in the procedure, there’s a nice emphasis here to follow up the later adverts of that ones’ followers in a distinctly European manner by introducing not only the main investigation from the police but also going rather nicely into the amateur investigation by way of a piece of evidence only briefly glimpsed during the incident that becomes a central part of the investigation. These elements all give it a rather distinct and pronounced atmosphere to these brands of films which really lets it dwell in that type of sleaze far more comfortably than would be expected, not only from the type of nudity but also the rather stark sex scenes and frequently intoned psychosexual themes from the killer’s motivation which is straight out of that particular school of thriller which makes this one connect quite well there. Even with some incredibly well-done stalker scenes, including the opening attack in the elevator, the subway sequence or the finale at the office which give this some rather suspenseful stalking as well to balance it all with plenty to like. These don’t help the fact that there’s just not a whole lot of slasher action here, as the more thriller aspects here dominate this one so it doesn’t have a lot of stalking scenes and the body count itself is so low as to not really offer much in the way of bloodshed or gore. Those looking for a straight-up slasher won’t be interested in this one at all.

Rated R: Extreme Graphic Language, Full Nudity, Graphic Violence and several intense sex scenes. || It is an enjoyable film...but one with several natural endings. And that kind of makes for a fail. You're ready for the movie to be over after it concludes and then you wait until it concludes again, and then you wait until is actually concludes.

However, it is tense, which is a De Palma hallmark, he knows how to make for a tense thriller, and that is where the appeal is, that is what really sets Dressed to Kill above a lot of other films. It plays on the nerves."
3604.0,Flash Gordon,A football player and his mates travel to the planet Mongo and find themselves fighting the tyranny of Ming the Merciless to save Earth.,Pathetic earthlings...who can save you now?,"Science Fiction, Adventure, Action",111.0,1980-09-01,en,6.246,1014.0,2.9932,"Sam J. Jones, Melody Anderson, Max von Sydow, Chaim Topol, Ornella Muti",Mike Hodges,"fighter, emperor, solar eclipse, prince, deception, alien planet, duel, scientist, space opera, flash gordon, evil dictator, action hero, floating city, giant forest","One of the least appreciated movies made in my lifetime. Done right after the glory that was The Empire Strikes Back and released to a public that had forgotten who Flash Gordon was or what the 1930's serials with Larry ""Buster"" Crabbe represented. Although the public was drooling desire for more high tech special effects and serious Space Opera, Flash went in the opposite direction and brought Campy back with a style all his own. This movie PERFECTLY recreated everything that those early B&W serials threw at those screaming kids sitting up in the movie theater balcony. Not to mention that the actor recreations were done as if the drawn characters came to life and leaped out of the funny papers to star on the silver screen. Max von Sydow IS Emperor Ming. Brian Blessed IS Prince Vultan. Sam Jones and Melody Anderson came in as the unknowns they needed to be and stole the show. The ONLY downfall to this movie was the fact that it did so poorly at the box office and never received the sequel it hinted at in its ending. || Campy and fun science fiction fantasy-adventure flick has some cheesy but colorful and good production designs and the performances for the most part were fine, with Max Von Sydow lending prestige to a goofy character and Sam J. Jones was okay in the lead, but he's really not asked to do a whole lot (both in acting and fighting) while Melody Anderson was alright though the ""romance"" between her and Flash Gordon was a bit forced. And for its time, I thought the special/visual effects were adequate, superior to the likes of Superman 3 & 4 released years later (1983/1987). Enjoyable time waster and would probably revisit again. **4.0/5** || Now then, anyone who thinks that Max von Sydov's best film was ""the Seventh Seal"" (1957) really does need to get their priorities right: forget Ingmar Bergman - it has to be this marvellously camp effort from Mike Hodges and Dino de Laurentiis that allows him to act the megalomanic whilst dressing up like the best panto villain you're ever likely to encounter. Sam J. Jones is the eponymous hero who, alongside the rather hapless Melody Anderson (""Dale"") and Topol's slightly demented scientist (""Zarkov""), falls prey to the mischievous games of ""Ming the Merciless"" as he toys with the Earth. Once the intrepid trio arrive on ""Mongo"" they must fight for their very survival. In the case of ""Flash"", the poor fellow - who spends much of the film like a startled rabbit in the headlights - has to defend his virtue from the positively predatory ""Princess Aura"" (Ornella Muti) who's supposed to be betrothed to ""Barin"" (Timothy Dalton) who is, himself, constantly sparring with Brian Blessed's ""Vultan"" - king of the hawk-men. Add in the wonderfully creepy Peter Wyngarde as ""Klytus"" and Margiangela Melato as his villainous deputy ""Kala"" and we have the perfect ingredients for almost two hours of classic comic book action in the best tradition of ""thwack"" and ""pow"". The thing is 40 years old now - hence it's re-release on the big screen - and it doesn't look like any efforts have been made to improve on the original. The effects are therefore pretty ropey, the CGI as obvious as the delightfully cheap and cheerful costumes of the lizard-men and the munchkins who are dressed much like the playing cards from ""Alice in Wonderland"". Freddie Mercury and Queen provide a bit of added ""glamour"" to the proceedings with their title song and the eagle-eyed amongst us might just spot a 30 year old Robbie Coltrane in there too. Escapist nonsense? Sure - but it is still all good, uncomplicated, fun with it's tongue in it's cheek and just about everything else in leather, lycra and/or tights!"
6974.0,The Angry Red Planet,The first manned flight to Mars returns after having been out of communications since it had arrived on Mars. What would it reveal?,Spectacular Adventure Beyond Time and Space,"Adventure, Science Fiction, Horror",83.0,1959-11-23,en,5.6,78.0,0.5839,"Gerald Mohr, Naura Hayden, Les Tremayne, Jack Kruschen, Paul Hahn",Ib Melchior,"spacecraft, monster, planet mars, giant monster, carnivorous plant, alien, space, martian, doctor, astronaut, space adventure, man eating plant","Is Mars Rocket Crew Alive?

So screams the newspaper headline when it is found that the Mars expedition rocket is on its way back to Earth. When only two of the four original crew are found on board, one with a horrible fungus growth attached to him, the scientists and doctors desperately try to get to the bottom of what happened on the mission.

It's a raging ""B"" schlocker, but a fun one. Filmed in ""CineMagic"" in New Eastman Color 5250 no less! It essentially pits the crew, three men and one woman, in a situation where they land on Mars, gel in various ways, then start going out onto the Red Planet itself to gather information etc.

The art designers bathe everything in red, using a whole ream of interesting paintings to project an alien planet, and then the fun really starts. The creatures arrive, including one legendary rat/spider hybrid that is an absolute riot. Suspense exists, even though the acting is distinctly average, and et voilà! Story has unfolded and the big message ends the pic.

Nutty sci-fi movie for sure, but the makers kinda get away with the cheapness of it all, and that is something that not all ""B"" schlockers can say is that! 5/10 || When a rocket returns from a expeditionary mission to Mars, only two of the original four have survived - and one of those is not a well man. Luckily, the other ""Iris(h)"" (Nora Hayden) seems to be conscious and from her hospital bed regales us with the details of their trip to the (very) red planet which, contrary to popular opinion, is not barren at all - but populated with distant cousins of the Venus fly trap and the giant ant! Their explorations start off innocently enough, but soon they start to sense that the planet is becoming a bit hostile. Time to head home, if they still can. The dialogue and performances here are all pretty nondescript and the interiors are all standard studio lights and buzzers. It's the photographical effort to create the Martian landscape by shooting everything through red filters that is bit more innovative. It doesn't really work as it's nigh on impossible to discern the characters from their surroundings, but at least it shows that someone was at least trying something different. It's a bit long, but still just about watchable and no worse than a load of these 1950s American sci-fi efforts. The end of story comes with a stern warning too! || Pretty hysterical story of two surviving astronauts returning to Earth, and one recounting their adventures on Mars. To call this film sexist would be an understatement, the science and technology onboard the spacecraft is hilarious- yes, that is a manual typewriter, but the film's one saving grace is the bizarre special camera effect of the surface of the red planet.  

(Unrated)- Mild physical violence, very mild gun violence, some tobacco use."
42566.0,An Eye for an Eye,Sean Kane is forced to resign from the San Francisco Police Department's Narcotics Division when he goes berserk after his partner is murdered. He decides to fight alone and follows a trail of drug traffickers into unexpected high places.,Kane's justice is revenge. Kane's weapon is himself.,"Adventure, Action, Crime",106.0,1981-08-14,en,5.2,112.0,1.2161,"Chuck Norris, Christopher Lee, Richard Roundtree, Matt Clark, Mako",Steve Carver,"martial arts, police, undercover, chase, fight, san francisco, california, gangster, anti hero, revenge, vigilante, organized crime, drugs, urban setting, death, neo-noir, action hero",
