tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
23082.0,The Invention of Lying,"Set in a world where the concept of lying doesn't exist, a loser changes his lot when he invents lying and uses it to get ahead.",In a world where everyone can only tell the truth... This guy can lie.,"Comedy, Fantasy, Romance",100.0,2009-10-02,en,6.204,2186.0,2.7191,"Ricky Gervais, Jennifer Garner, Louis C.K., Rob Lowe, Jonah Hill","Ricky Gervais, Ricky Gervais, Matthew Robinson, Matthew Robinson","lie, religion, lies",
19959.0,Surrogates,"Set in a futuristic world where humans live in isolation and interact through surrogate robots, a cop is forced to leave his home for the first time in years in order to investigate the murders of others' surrogates.",How do you save humanity when the only thing that's real is you?,"Science Fiction, Action, Thriller",89.0,2009-09-24,en,6.137,3259.0,3.3643,"Bruce Willis, Radha Mitchell, Rosamund Pike, James Cromwell, Ving Rhames","Jonathan Mostow, Michael Ferris, John Brancato","future, clone, dystopia, based on comic, murder, robot, questioning, intense","Surrogacy is a perversion. It's an addiction. And you have to kill the addict to kill the addiction. 

I first viewed Surrogates upon its home format release and positively found it very ordinary. Viewing it again, with focus and in solitude, it proved to be a far better experience.

The action scenes are what you would expect for a multi-plex appeasing popcorner, loud, colourful and owing great debt to modern technology. Yet to dismiss this totally as one of those easy money making blockbuster movies is most unfair.

Surrogates oozes intrigue, even if it doesn't quite deliver on the smartness written on the page. The idea that in the future robotic alter egos can carry out our everyday mundane functions is cracker-jack, and it opens up a whole can of berserker worms. 

This is not merely an excuse to have Bruce Willis running around exploding surrogate robots, as much fun as that is of course, there's a deeper emotional core pulsing away as Willis fights the good fight to make sure being human is not cast aside like a thing of the past, that as flawed as we are, hiding away in a surrogate is not the answer.

This axis of the story is beautifully realised by the plot strand involving Willis and Rosamund Pike as his wife, with both actors doing fine work to give it the required emotional heft. It may ultimately lose itself to a standard conspiracy plot, but there's intelligence within to make Surrogates a better film than it first appears. 7/10 || Surrogates (2009) takes an interesting concept, people living through robotic avatars, and turns it into a straightforward action thriller. The plot is easy to follow, with a few twists along the way, but it never really digs deep into the bigger questions it could have explored. The movie has a polished look, and the visual effects for the surrogates are decent for the time, making them feel just artificial enough. The directing keeps the pacing tight, but the script doesn't do much beyond moving the story from one action scene to the next. There's a moment or two where it tries to be thought-provoking, but it doesn’t fully commit.

Bruce Willis does what he always does, playing the tough, weary protagonist, but there’s not much character depth to work with. The supporting cast does fine, but nothing really stands out. Ving Rhames' presence adds some weight to the film, but the dialogue overall is just serviceable. The score is typical for an action thriller, doing its job without being memorable. The cinematography is solid, with some good action sequences, but it doesn’t do anything particularly unique. The movie is entertaining enough, but if you were hoping for something as layered as I, Robot, this one doesn’t quite reach that level. Still, it’s a decent watch if you're in the mood for a simple, action-driven sci-fi flick."
19908.0,Zombieland,"Columbus has made a habit of running from what scares him. Tallahassee doesn't have fears. If he did, he'd kick their ever-living ass. In a world overrun by zombies, these two are perfectly evolved survivors. But now, they're about to stare down the most terrifying prospect of all: each other.",Nut up or shut up,"Comedy, Horror",88.0,2009-10-02,en,7.26,12582.0,9.7982,"Jesse Eisenberg, Woody Harrelson, Emma Stone, Abigail Breslin, Amber Heard","Ruben Fleischer, Rhett Reese, Paul Wernick","washington dc, usa, sibling relationship, circus, post-apocalyptic future, gore, parody, road trip, zombie, survival horror, amusement park, twinkie, body count, zombification, disposing of a dead body, loner, aftercreditsstinger, zombie apocalypse, satirical, fear of clowns, absurd, dramatic, hilarious, enthusiastic, exhilarated, foreboding, frightened, sarcastic","Fun, not that fun to have a higher mark than a 5/10. || If you enjoy reading my Spoiler-Free reviews, please follow my blog :)

I haven't seen Zombieland in quite a few years, but with its sequel being released this week, now it's the perfect moment to go back to the hilarious world of zombies. It still holds up incredibly well. In a time where zombie films and TV shows were starting to come up (The Walking Dead premiered one year later), this post-apocalyptic zombie comedy flick still remains as one of the best zombie movies of the century. Their use quickly became something cliche, and neither funny or scary. Nowadays, people are used to seeing the living dead on the screen all the time, so why does a 2009's film like this still work?

Well, first of all, the outstanding cast is halfway through success. In 2009, only Woody Harrelson was already a renowned adult actor. Emma Stone and Jesse Eisenberg didn't star in anything truly remarkable yet, so much that Abigail Breslin was more recognizable than them. Even with only 13-years-old, she already had an Oscar nomination in a supporting role (Little Miss Sunshine). However, everyone delivers fantastic performances, which carry the simplistic yet entertaining story to such a success that it became a zombie classic.

Harrelson portraying Tallahassee, the guy who's not scared of anything and likes to ""enjoy the little things"", is one of his career's coolest roles. Eisenberg is not exactly the type of actor I like since he can only do so much with his acting abilities. He always offers the same type of character: a quirky, twitch-full, idiosyncratic personality, which most of the times doesn't work. Contrary to this tendency, Columbus is a character that logically and hilariously fits this model, hence Eisenberg is the movie's primary source of comedy. From his list of rules to his weird behavior, everything feels natural since the character's background justifies his awkward self.

Stone and Breslin share great moments together, as well as Harrelson and Eisenberg, but the former duo has less exciting sequences. Nevertheless, even though the girls could have received more character development, their relationship gives them a compelling reason for us to care about. Wichita might just look like the cliche hot girl who falls for the good guy, but she would do anything to protect her sister, and her love for Little Rock does give her some gravitas. The cast's chemistry is undeniably astonishing. It's visually palpable that they had tons of fun doing this film, and that elevates every single conversation or action scene.

The short runtime allows for a fast-paced story, packed with fun moments, and a lot of bloody zombie killings. The production design is remarkable. Excellent use of practical effects and real sets, plus a perfect soundtrack. Ruben Fleischer knew precisely what he wanted the movie to be, and he never tried to make it something more. Yes, it still involves a romance of sorts, and some backstories might not be funny or joyful. However, it never feels forced or fabricated. It never overextends its stay because Zombieland is neither a romance or a drama. It's purposefully campy, plays with stereotypes creatively, and it's merely 88 minutes of good fun. We are in 2019, and studios forgot how to make films like this!

Every year, there are dozens of blockbusters that would be extremely entertaining if studios would just let them be what they are meant to, but no. They need to have some relevant story that carries a political tone or a social message. Zombieland has all the attributes of a pure blockbuster: a phenomenal cast, a straightforward narrative packed with thrilling sequences, a short runtime with fast pacing, compelling characters, and thousands of zombies. Put together a funny screenplay filled with chuckle-worthy jokes, and you have yourself one of the best zombie movies of the century. It's one of those films which don't exactly have what people address as ""flaws"". Zombieland has its cliches and lazy exposition, but it heavily compensates them with 80 minutes or so of spectacular entertainment. It's a zombie cult classic. Nut up or shut up, but watch the goddamn movie!

Rating: A- || **Zombieland is a hilarious treat for comedy and zombie fans alike.**

Zombieland is a goofy spin on the hordes of zombie movies that came as a result of The Walking Dead’s popularity. It follows a zany cast of characters with big personalities thrust into a post-apocalyptic landscape. However, rather than living in constant fear and survival, it feels as if the characters consider it all another Tuesday. Their motivations are finding twinkies or love rather than escaping death. This tonal twist leads to a very entertaining, self-aware plot that takes funny jabs at traditional zombie tropes. The cast nails this tone as well, with Harrelson, Eisenberg, and Stone all delivering sarcastic yet genuine and caring performances."
18176.0,Assassination of a High School President,"After the theft of copies of SAT exams from a principal's office, teenage reporter Bobby Funke sets out to unmask the thief. Bobby prints an article fingering Class President Paul Moore as the thief, shredding the youth's reputation. But as Bobby gets to know Paul's girlfriend, Francesca, he comes to realize he was wrong about Paul, so he sets out to unmask the true culprit.","Politics, popularity, paranoia, pharmaceuticals. Are you in?","Comedy, Crime",93.0,2008-01-17,en,5.7,307.0,0.9546,"Reece Thompson, Mischa Barton, Bruce Willis, Michael Rapaport, Kathryn Morris","Tim Calpin, Brett Simon, Kevin Jakubowski",,"Really interesting movie that starts with a hilarious first half an hour but that it is unable to keep the level until the end.

Still, it is worthy to be watched."
24684.0,An Education,"Despite her sheltered upbringing, Jenny is a teen with a bright future; she's smart, pretty, and has aspirations of attending Oxford University. When David, a charming but much older suitor, motors into her life in a shiny automobile, Jenny gets a taste of adult life that she won't soon forget.",An education isn't always by the book.,"Drama, Romance",100.0,2009-10-29,en,6.9,1339.0,1.0314,"Carey Mulligan, Peter Sarsgaard, Dominic Cooper, Rosamund Pike, Olivia Williams",Lone Scherfig,"adolescence, parent child relationship, age difference, self-discovery, coming of age, love, based on memoir or autobiography, love affair, family, woman director, teenage life, cautionary","Sixteen year old ""Jenny"" (Carey Mulligan) lives with her aspiring, middle class, parents ""Jack"" (Alfred Molina) and ""Marjorie"" (Cara Seymour) whose only real desire in life is for her to study at Oxford University. This is and has been her sole focus throughout her childhood, until, that is - she encounters the dashing ""David"" (Peter Skarsgard). He's easily twice her age but is so much more stimulating than her schoolboy friend ""Graham"" (Matthew Beard). This isn't a sweep her off her feet relationship, he gradually engages her in conversation and finds they share common interests. He makes her feel special, interesting, grown up - and when he introduces her to his friends ""Danny"" (Dominic Cooper) and ""Helen"" (Rosamund Pike) she starts to feel like the proper fourth wheel on a social wagon that's truly exhilarating. Needless to say, her schoolwork starts to suffer - much to the chagrin of her teacher (Olivia Williams) and, like we all were at that age, there's no telling her that her short term path is not necessarily in her long term interests. As the film develops, we discover that though harmless enough, ""David"" and his pal are a pair of cads who make their living legally, but maybe just a little immorally - and when ""Jenny"" discovers that he has one whopping great (if predictable) skeleton in his closet, she has to put her new found maturity to good use. There's something very natural not just about Mulligan's performance here, but also about her burgeoning relationship with a man who knows just which buttons to press. He's not a nasty man, he has no agenda to get her straight into bed, indeed he seems just as dependent on having this young woman around to make him feel alive as she does him; and those characterisations proves quite effective. The star for me, though, was probably Molina. He portrays almost perfectly a father whose dreams for his daughter partnered with his own middle-class mores leaves him caught between his paternal instincts to protect his daughter and his ambitions that she live a better, more fulfilled, life than he. It does run out of steam a little at the end, but then again I'm not quite sure how I would have wanted it to conclude without copping out - one way or another, so maybe it is for the best. It looks classy, the 1960s cars, costumes and soundtrack see to that and it's well worth a watch,"
11156.0,Coco Before Chanel,"Several years after leaving the orphanage, to which her father never returned for her, Gabrielle Chanel finds herself working in a provincial bar. She's both a seamstress for the performers and a singer, earning the nickname Coco from the song she sings nightly with her sister. A liaison with Baron Balsan gives her an entree into French society and a chance to develop her gift for designing.",Before she was France's famous mademoiselle…,"Drama, History",110.0,2009-04-22,fr,6.884,974.0,1.2798,"Audrey Tautou, Benoît Poelvoorde, Alessandro Nivola, Marie Gillain, Emmanuelle Devos",Anne Fontaine,"based on novel or book, based on true story, fashion designer, wealth, period drama, social status, woman director, 1900s, belle epoque, 1890s","Audrey Tautou is actually quite impressive here as the legendary French designer, but the rest of this rather blandly photographed melodrama is really more about her love life than her career. She's born Gabrielle and having left the orphanage in which she was abandoned with sister Adrienne (Marie Gillain), takes a job as a seamstress and supplements that with some cabaret work. Clearly she has skill - at both, but it's her charms at the latter that interest the wealthy Baron Balsan (Benoît Poelvoorde). His name and association opens many doors for this aspiring woman but she tends to look upon him more, to his increasing chagrin, like a brother as she takes a shine to visiting British coal millionaire Arthur ""Boy"" Capel (Alessandro Nivola) who agrees to fund her first millinery enterprise. Like so many of these rags-to-riches biopics, we spend way too long on the childhood and family dynamic before almost accidentally ending up at the how she got her break stuff. We hardly build at all on just how she became the woman she was. Those elements are sparingly portrayed and rushed leaving us with large parts of this drama delivering more of a Merchant Ivory style love triangle, peppered with some ""House of Eliot"" that has more of the soap than the salon to it. That said, Tautou rarely puts a foot wrong and does go some way to convince - despite the over scripting and underwhelming screenplay, and there's an hint of chemistry with Nivola too. It's fine, but sadly - nothing more, and it does little justice to Chanel as a woman or a brand."
26763.0,Burma VJ: Reporting from a Closed Country,"Going beyond the occasional news clip from Burma, the acclaimed filmmaker, Anders Østergaard, brings us close to the video journalists who deliver the footage. Though risking torture and life in jail, courageous young citizens of Burma live the essence of journalism as they insist on keeping up the flow of news from their closed country.",,Documentary,84.0,2008-11-12,en,7.163,40.0,0.2298,"George W. Bush, Ko Muang, Aung San Suu Kyi","Anders Østergaard, Anders Østergaard, Jan Krogsgaard",,
19899.0,Couples Retreat,"Four couples, all friends, descend on a tropical island resort. Though one husband and wife are there to work on their marriage, the others just want to enjoy some fun in the sun. They soon find, however, that paradise comes at a price: Participation in couples therapy sessions is mandatory. What started out as a cut-rate vacation turns into an examination of the common problems many face.",It may be paradise... but it's no vacation.,"Comedy, Romance",113.0,2009-09-19,en,5.563,2011.0,3.0466,"Vince Vaughn, Jason Bateman, Jon Favreau, Faizon Love, Kristin Davis",Peter Billingsley,"island, married couple, tahiti, couples therapy, love, beautiful woman, divorce, divorcee, tropical, aftercreditsstinger, duringcreditsstinger, french polynesia",I can't lie weather I was having problems with my girlfriend or not for free room and board at this place I'll go pretend we have all sorts of problems lol.
21910.0,I Sell the Dead,"18th century justice catches up with a pair of grave robbers. With only a few hours to go before his date with the guillotine, Arthur Blake tells his life story to Father Francis Duffy. Before long, Arthur spills the beans on how he got started in the grim corpse peddling business with seasoned ghoul Willie Grimes.",Never trust a corpse.,"Comedy, Drama, Horror",85.0,2008-08-07,en,6.0,192.0,0.4844,"Dominic Monaghan, Larry Fessenden, Ron Perlman, Angus Scrimm, Brenda Cooney","Glenn McQuaid, Glenn McQuaid","vampire, grave, undead, alien, grave robber",
16523.0,Where the Wild Things Are,"Max imagines running away from his mom and sailing to a far-off land where large talking beasts—Ira, Carol, Douglas, the Bull, Judith and Alexander—crown him as their king, play rumpus, build forts and discover secret hideaways.",There's one in all of us.,"Fantasy, Drama, Adventure",101.0,2009-10-16,en,6.502,1902.0,2.9195,"Max Records, Catherine Keener, James Gandolfini, Lauren Ambrose, Catherine O'Hara",Spike Jonze,"creature, based on children's book, children's book, lying, overflowing with imagination, children's perspectives, maurice sendak",
3513.0,Legionnaire,"Alain Lefevre is a boxer paid by a Marseille mobster to take a dive. When he wins the fight he attempts to flee to America with the mobster's girlfriend Katrina. This plan fails and he seeks escape by joining the foreign legion. As part of the legion he tangles with abusive lieutenant Steinkampf and bonds with legionnaires Luther, Mackintosh and Rosetti.",A fugitive from a killer. A remote outpost. A fight to the death.,"Action, War, Adventure, History",98.0,1998-12-03,en,5.775,569.0,2.7464,"Jean-Claude Van Damme, Adewale Akinnuoye-Agbaje, Steven Berkoff, Nicholas Farrell, Jim Carter",Peter MacDonald,"shepherd, martial arts, rebel, morocco, foreign legionaire, sword fight, revenge, battlefield, gunfight, soldier, battle, desert, combat, behind enemy lines, 1920s, action hero, inspirational","**The best Van Damme movie, for me.**

I picked up this movie by chance, right at the beginning, and I watched it. I liked the style, the atmosphere, and the fact is that the film turned out to be very good. The film begins when a boxer, who should have lost a fight, decides not to comply with the agreement, harming some mobsters, who go after him to kill him. In order to escape and hide, he enlists in the Foreign Legion and goes to Morocco, where he will have to survive a commission in times of war.

Jean Claude Van Damme really surprised me with his work, completely outside of what he has accustomed us to. I don't even like this actor very much, and I really enjoyed watching him work in this film! It is, for me, the best film of Van Damme's career to date, and excellent proof that he can do better, and differently, when he wants to. I also enjoyed seeing Nicholas Farrell, Steven Berkoff, Jim Carter and Daniel Caltagirone.

The script is not complicated and also not original, but it works very well and gives us a good story, which never feels like a mere excuse to send the character to fight in Morocco. It's a good action movie, a movie that takes itself seriously and does its best to be taken seriously by the public. There is a good set of sets, excellent costumes, a legitimate and serious effort to recreate the historical period with some accuracy. The filming locations were also meticulously selected and are magnificent, something cinematography is no stranger to. Indeed, the film has magnificent colors and was well shot. In addition to all this, it is worth listening to the soundtrack, where the melody “Mon Legionaire” stands out clearly. || **_Jean-Claude Van Damme adventure in the Moroccan desert_**

In 1925, a boxer in Marseille (Van Damme) makes some big enemies and so joins the French Foreign Legion in which he’s assigned to Morocco during the Rif war to defend a desert outpost against Abd el Krim’s Berber guerillas.

“Legionnaire” (1998) begins like “The Cotton Club” (1984) before settling into a plot reminiscent of “The Dirty Dozen” (1967) with the North African milieu of “March or Die” (1977) or “Khartoum” (1966), not to mention an ending similar to “The Alamo” (1960).

Like “The Flight of the Phoenix” (1965) and “Lawrence of Arabia” (1962), this is a movie involving the challenges of sweaty men in the vast, beautiful desert. As such, don’t look for many, if any, women in the proper cast, although Ana Sofrenovic has a small role. 

While this lacks the martial arts action of most Van Damme flicks, there are plenty of fights and military combat. The opening sequence in Marseilles is well done and the desert cinematography is both colorful and breathtaking. I was expecting a low-budget affair, but was impressed by the production values. Although not a blockbuster, it cost $20 million in 1997 when it was shot, which is nothing to sneeze at.

Unfortunately, the story isn’t as dramatically compelling as “The Dirty Dozen,” “The Flight of the Phoenix,” “Lawrence of Arabia” or “The Alamo.” The script needed another rewrite or two to flesh out some depth. As it is, a couple of the villains are too comic booky and the black character (Adewale Akinnuoye-Agbaje, who’s stalwart in the role) is the cliched American that’s (supposedly) ever so hurt by white American society. It smacks of Lib Hollywood propaganda and is just hackneyed & eye-rolling.

The film runs 1 hours, 39 minutes, and was shot in Morocco.

GRADE: B-"
12572.0,"New York, I Love You","New York, I Love You delves into the intimate lives of New Yorkers as they grapple with, delight in and search for love. Journey from the Diamond District in the heart of Manhattan, through Chinatown and the Upper East Side, towards the Village, into Tribeca, and Brooklyn as lovers of all ages try to find romance in the Big Apple.",Every moment... love begins.,"Comedy, Drama, Romance",103.0,2008-09-06,en,6.0,553.0,4.1681,"Natalie Portman, Hayden Christensen, Bradley Cooper, Ethan Hawke, Shia LaBeouf","Jiang Wen, Hu Hong, Meng Yao, Mira Nair, Suketu Mehta, Shunji Iwai, Shunji Iwai, Yvan Attal, Olivier Lécot, Brett Ratner, Jeff Nathanson, Allen Hughes, Xan Cassavetes, Stephen Winter, Shekhar Kapur, Anthony Minghella, Natalie Portman, Natalie Portman, Fatih Akin, Fatih Akin, Joshua Marston, Joshua Marston, Randall Balsmeyer, Hall Powell, Israel Horovitz, Jim Strouse","new york city, city portrait, romcom, anthology, woman director, cities of love","To be honest, it was all a bit confusing; I really didn't think it would be like an analogy story, I'd thought it would be one of those films where some of the characters are someway connected to one another. 
At least extend each of the stories more!
And I would've thought there would've been some sex scenes with Maggie Q!

It was poignant though, but I wished it wasn't so confusing for me!"
33806.0,The Misfortunates,"13-year-old Gunther Strobbe grows up surrounded by alcohol, trash and his completely useless father and uncles. Slowly but surely, he's being prepared for the same hapless life. Can he defy his destiny?",,"Drama, Comedy",108.0,2009-10-07,nl,7.188,202.0,0.2396,"Kenneth Vanbaeden, Valentijn Dhaenens, Koen De Graeve, Wouter Hendrickx, Johan Heldenbergh",Felix van Groeningen,"big family, alcoholism, uncle nephew relationship, world record, late for school, overflowing toilet, drinking contest, unwanted pregnancy",
22803.0,Law Abiding Citizen,A frustrated man decides to take justice into his own hands after a plea bargain sets one of his family's killers free. He targets not only the killer but also the district attorney and others involved in the deal.,Justice at any cost.,"Drama, Crime, Thriller",109.0,2009-10-15,en,7.388,5355.0,6.6689,"Jamie Foxx, Gerard Butler, Colm Meaney, Bruce McGill, Leslie Bibb","Kurt Wimmer, F. Gary Gray","prison, assassin, philadelphia, pennsylvania, bomb, secret passage, deal, investigation, gore, torture, explosion, justice, criminal mastermind, district attorney, courtroom, rape and revenge, vigilantism, vigilante justice","You can’t fight fate. Right?

Gerard Butler stars as Clyde Shelton, a man forced to not only watch his wife and daughter be raped and murdered in his own home, but to also have to sit there and watch the justice system fail him. So he wages a one man war against pretty much everyone involved. 

Hoo-Hah! The big hitting critics hated it, with comments ranging from it being sub-normal, preposterous, ugly and morally corrupt, to it being a comic book film of moral hectoring! Naturally, as the critics were at pains to point out that it would, it made a pot load at the box office and is generally well liked by a good portion of the action/revenge/thriller loving populace.

There’s always a big grey area with revenge/vigilante movies that really brings out the debate crowd, but what rarely gets said is that through the actions of these cinematic waste layers is the chance for many, many, folk to live vicariously. Yes! 99% of the common man and woman do indeed sit back and trust our respective legal systems to do what’s right and just, but oh how we feel that given similar circumstances we would want to vent spleen with furious anger.

Law Abiding Citizen is a riot, at its heart it does have something to say, even asking some pertinent questions. Do these social smarts come bursting through the bloody haze to make a point? No, they get submerged in a whirl of kinetic fury and socko violence, but they are there, caustically so. But hey! For shocks, twists and outrageous set-pieces, this picture rocks the big one. Vicarious living through cinema – wonderful. 8/10 || Not the ending I wanted

Some movies you want the bad guy to win and this is one of them. There's a few things missing here, like the setup that Clyde is really this smart inventor guy leading a double life. That could've used some secret door behind a front working in a lab kind of shots. And that Nick Rice is actually smarter, cause he wasn't. Other than that, it does keep you on your toes, mostly to see what Clyde comes up with and how he's going to fix the broken justice system."
24238.0,Mary and Max,"A tale of friendship between two unlikely pen pals: Mary, a lonely, eight-year-old girl living in the suburbs of Melbourne, and Max, a forty-four-year old, severely obese man living in New York.",Sometimes perfect strangers make the best friends.,"Animation, Comedy, Drama",92.0,2009-04-09,en,7.9,2088.0,4.2235,"Toni Collette, Philip Seymour Hoffman, Barry Humphries, Eric Bana, Bethany Whitmore","Adam Elliot, Adam Elliot","australia, chocolate, approach, letter, birthmark, only child, bullying, friendship bracelet, pen pals, atheist, loneliness, stop motion, neighbor, phone book, adult animation, unlikely friendship, correspondence, eating disorder, asperger's syndrome","Mary and Max- Am I sad or happy? Am I philosopher?

It's hard to understand weird people. Oh, actually, I'm weird. It's hard to understand normal people. I've been depressed for a great deal of time. Not depressed like: ”oh, I'm not feeling okay now. But everything is okay”. It's something like: “I'm feeling very bad, and sad; probably I'm considered as I am freak. But I consider others as being freaks. I'm not depressed because of weirdness – it's because of life, as it is”. Uncertainly, I'm both Mary and Max.

The first – my state of mind.
Unbearable pressure in head, which I almost can't put literally vertical on my head. It's pretty hard, considering it's mass. I feel like an invisible ghost pushes my head and makes my eyes falling down. Teeth and jaw are stiff. I'm going to sleep. It's the most comfortable way to make reality become unreal and relaxing. I'm crying when the story of the sense of life is being said. I'm smiling when there are people around me. It's a spontaneous reaction. Probably because I'm Max in my mind, Mary in my soul.

People probably wrongly understand depression; or more precisely – they have no idea how actually it functions for real, in mind of attached person. They think they are mad, or they're pretending something wrong is happening- “depression is nothing serious”.

I'm Mary:
I'm ready to finish my living, to kill myself, to die in the full coldness of the life. There is no good person in the world, there is no sense of
life, there is no hapinnes in the world, there is nothing funny to do. But I won't do this. Medicines are really useful. They're changing our brain. I want to be in a closed room, I don't want to eat, I hardly ever sleep, but I'm tired. My willing is just to make me being physically smaller, to become a dot in a nowhere and to forget about everything. I have headaches. I almost haven't eaten anything for a couple a days, I'm sad, unsuccessful, bad in every possible way. There is no meaningless of living. We've been born. We're going to dye. We're nothing. I'm isolated, obsessed with horrible thoughts, (horrible from my point of view). These thoughts are as normal as they could be. I'm right but
nobody understands me. Acting happiness and smiling and funny person makes me feeling even worse after a while. The first thing I'm going to do is to push walls around me, to make me feel pain, to be alone and to do nothing – because, there is nothing to do. The only one friend I believed in disappointed me. Nobody cares. The next state is that I would try to be “normal”. I'm buying stupid cosmetics instead of going to travel. I'm talking to people, doing this as they do. Pretending being cool and perfect. Funny. Communicative. Everything went bad because it's not me. Go ahead!

Now, I'm Max:
Einstein said there were only two infinite things: cosmos and one's stupidity. I agree with him. I am different, I'm maybe even smart, I'm trying to understand the world. Maybe others are, too. Different, and also triers. I like chocolate, I don't have friends, there is no justice in the world. Anxiety and changing mood are no so simple things. Feeling are unpredictable, emotions are strong. Emotions are strong but undefined. I gave up. My psychiatrist is giving me instructions how to act in real life. “This is good, this is bad, in this situation you have to cry, in this to laugh, in this to imitate some nerd.” I was even using small notebook where I wrote “acting explanations”. I met Mary, but who cares. I'm used to living on my own. There is no friend. I am distanced form everyday life, like there is invisible barrier between me and others. It makes me being special; but obviously not in a good way.

We're now good friends. She is the best one for me; but also the only one. Oh, there are more freaks here. Haha. Impossible. She understands my needs, my mind, my reactions, my way of viewing stuff.

The second – don't worry. Robots are walking down the streets. Everyone is the same as the others. They define themselves as normal guys. Just define, don't worry. You can define them as you want The left person is copy of the right one. Everyone is the same. Everyone
has striped hair, blue narrow jeans, the equal brains, the equal opinion.
It's easier acting like they are acting. Just go down the street, listen to the others, turn off your mind, point of view the world and your charm. Just be like others. Be stupid. Be robot. I'm starting to believe Einstein. This is not myth he's very smart. But also you need to be good. Brave, beautiful, funny, intelligent, popular,...(just kidding) ;)

Be who you are, and help humanity. And believe there are also people worth respecting, because they are not robots. You just have to find them. Also they'll find you. They exist. Look bright, go straight. We're here and we can't run out of it. Imagine our life is one adventure we are lucky to have chance to play in. You're not a weirdo. Just go on, enjoy the adventure, be yourself, even when you have to be pathetic as I am now. :) After that, sense of life will come to you; you don't have to search so much! Just relax ;)

Let the game begin!

Written by Mary and Max,
December 2016,
for goodness of the world"
19918.0,Spread,A gigolo must contend with the prospect that he has found true love.,It's a business doing pleasure.,"Comedy, Romance",98.0,2009-01-16,en,5.512,882.0,3.0963,"Ashton Kutcher, Anne Heche, Margarita Levieva, Sebastian Stan, Ashley Johnson","David Mackenzie, Jason Hall","seduction, gigolo, callboy, womanizer",
24056.0,The Tournament,"Every ten years, in an unsuspecting town, The Tournament takes place. A battle royale between 30 of the world's deadliest assassins. The last man standing receives the $10,000,000 cash prize and the title of World's No. 1 Assassin, which itself carries the legendary million dollar-a-bullet price tag.","Every 10 years, the world's greatest assassins gather... Only one will survive.","Horror, Action, Thriller",95.0,2009-05-01,en,5.945,639.0,1.3816,"Ving Rhames, Robert Carlyle, Ian Somerhalder, Camilla Power, Liam Cunningham","Scott Mann, Jonathan Frank, Gary Young","martial arts, assassin, fight, competition, fistfight, survival, tournament, explosion, combat, prize, battle royale, death game",
30506.0,The Princess and the Pirate,"Princess Margaret is travelling incognito to elope with her true love instead of marrying the man her father has betrothed her to. On the high seas, her ship is attacked by pirates who know her identity and plan to kidnap her and hold her for a king's ransom.",Yo-Ho HOPE and a Cargo of Laughs!,"Comedy, Adventure",94.0,1944-11-17,en,6.854,24.0,1.1091,"Bob Hope, Virginia Mayo, Walter Brennan, Walter Slezak, Victor McLaglen",David Butler,"princess, ship, treasure map, pirate, swashbuckler, buried treasure, high seas","I'll admit that it has always puzzled me that war-weary American troops could ever have been entertained by Bob Hope. His so-called ""zany"" humour always struck me as being contrived and obvious. This film, however, does go some way to contradict that rather simplistic impression of the star. He plays a cowardly actor who finds himself along with ""Princess Margaret"" (no, not the real one) captured by pirates en route to their island to retrieve some buried treasure. When they discover her identity, they try to ransom her and it's all down to ""Sylvester"" (Hope) to save the day. It's got a great supporting cast - Walter Brennan as the aptly named ""Featherhead""; Walter Slezak as pirate ""La Roche"" and an on-form Victor McLaglen as ""The Hook"". Virginia Mayo as the ""Princess"" never could act her way out of a paper bag, and here is no different - she has the glamour and the looks, but the charisma of a wet haddock. There are plenty of quippy one-liners; Mr. Hope's asides to the audience are actually quite funny now and again and coupled with some good, hammy, set piece buckle and swash it's actually quite a watchable little pantomime-style effort. Not great, but much better than I was expecting."
2973.0,Aelita: Queen of Mars,"A young man travels to Mars in a rocket ship, where he leads a popular uprising against the ruling group with the support of Queen Aelita, who has fallen in love with him after watching him through a telescope.",,"Science Fiction, Drama, Fantasy",111.0,1924-09-24,ru,5.935,77.0,2.7346,"Yuliya Solntseva, Igor Ilyinsky, Nikolai Tseretelli, Nikolai Tseretelli, Nikolai Batalov",Yakov Protazanov,"planet mars, silent film",
22947.0,Up in the Air,"Corporate downsizing expert Ryan Bingham spends his life in planes, airports, and hotels, but just as he’s about to reach a milestone of ten million frequent flyer miles, he meets a woman who causes him to rethink his transient life.",The story of a man ready to make a connection.,"Drama, Romance",110.0,2009-12-04,en,6.877,3744.0,2.9838,"George Clooney, Vera Farmiga, Anna Kendrick, Sam Elliott, Amy Morton",Jason Reitman,"suitcase, business, omaha, las vegas, on the road, downsizing, cross country, videoconferencing, employment termination, business trip, airport lounge, duringcreditsstinger, airline, motivational speaker, public speaking, laid off, mature romance, traveler, fired from a job, airport ending, travel packing, travel gift, air travel, frequent flyer","I don’t really get why this movie got an Oscar nomination. I mean it’s watchable but I don’t think it’s Oscar-worthy. I think this movie is too simple to be nominated. There were some funny parts but it’s more of a “LOL” than “LMAO”. Script wise, it’s nice. It’s kind of real in a way since a lot of people are losing their jobs because of recession. I think that’s one of the reasons why people liked this movie because it is what’s happening right now in the USA. || This is one of those movies that takes you in a certain direction but in the end changes course and brings you somewhere else.  It was entertaining but the ending was not the one I was hoping for and I felt diminished the rest of the movie."
