tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
6557.0,27 Dresses,Altruistic Jane finds herself facing her worst nightmare as her younger sister announces her engagement to the man Jane secretly adores.,She's about to find the perfect fit.,"Comedy, Romance",111.0,2008-01-10,en,6.44,3216.0,5.0742,"Katherine Heigl, James Marsden, Malin Åkerman, Judy Greer, Edward Burns","Anne Fletcher, Aline Brosh McKenna","newspaper, new love, lovesickness, sibling relationship, wedding planner, witness, bride, bridesmaid, romcom, sister, sibling rivalry, reporter, wedding, woman director, hilarious, cheerful, familiar","This is such a girly movie, but I can't lie I actually like this movie. I love the"
4787.0,Cassandra's Dream,"The tale of two brothers with serious financial woes. When a third party proposes they turn to crime, things go bad and the two become enemies.",Family is family. Blood is blood.,"Crime, Drama, Thriller",108.0,2007-10-31,en,6.275,795.0,1.6683,"Colin Farrell, Ewan McGregor, Hayley Atwell, Sally Hawkins, Tom Wilkinson",Woody Allen,"sailboat, sibling relationship, love triangle, restart, parent child relationship, optimism, despair, hope, restaurant, mission of murder, uncle, oldtimer, money, murder, killer, father figure",
5259.0,The Band's Visit,"A small Egyptian police band travels to Israel to play at the inaugural ceremony of an Arab arts center, only to find themselves stuck in the wrong town.",,"Comedy, Drama",83.0,2007-09-13,he,7.0,160.0,0.6554,"Sasson Gabai, Ronit Elkabetz, Saleh Bakri, Khalifa Natour, Shlomi Avraham",Eran Kolirin,"egypt, israel, strong woman, empowerment, ladykiller, orchestra, police band, stranded, roller skating rink, foreign visitor, lost","Some touching moments and a few amusing ones. Less than 90 minute film went by quickly, I wish the ending had been longer.Ronit Elkabetz is ravishing. Uneven but overall pretty good film."
7508.0,Like Stars on Earth,"Ishaan Awasthi is an eight-year-old whose world is filled with wonders that no one else seems to appreciate. Colours, fish, dogs, and kites don't seem important to the adults, who are much more interested in things like homework, marks, and neatness. Ishaan cannot seem to get anything right in class; he is then sent to boarding school, where his life changes forever.",Every child is special.,Drama,162.0,2007-12-21,hi,7.986,1221.0,4.1163,"Darsheel Safary, Aamir Khan, Tisca Chopra, Tanay Chheda, Vipin Sharma",Aamir Khan,"jealousy, parent child relationship, boarding school, painter, father, dyslexia, teacher, little boy, india, childhood, teachers and students",
8329.0,[REC],A television reporter and cameraman follow emergency workers into a dark apartment building and are quickly locked inside with something terrifying.,One witness. One camera.,"Horror, Mystery",78.0,2007-11-23,es,7.2,4579.0,7.5411,"Manuela Velasco, Ferrán Terraza, Martha Carbonell, David Vert, Carlos Lasarte","Jaume Balagueró, Paco Plaza","obsession, bite, religion and supernatural, attempt to escape, cinematographer, lodger, live-reportage, found footage, firefighter, amused","**REC is zombie horror brilliance!**

REC is one of the best found-footage and zombie movies ever made. The panic, chaos, and terror that grows and spreads through a small apartment building as residents fall one by one to a zombie plague is overwhelmingly suspenseful and believable. REC starts slow but exponentially builds into a bloodcurdling frenzy with horrified characters frantically struggling to survive. This low-budget horror film belongs in the hall of fame for creativity and genius in the genre. I saw the American remake, Quarantine, many years ago, which is very similar to this film, but REC edges Quarantine with originality and a franchise of 3 other films following it. Any zombie or horror fan needs to add this to their watchlist immediately! || ""Ángela"" (Manuela Velasco) is a pushy television reporter who is with her cameraman ""Pablo"" (Pablo Rosso) doing a feature about some local hunky firemen. When they are called to an emergency, they accompany the crews but upon arrival the find themselves subject to a terrifying lock-in as the raging fire proves not to be their most imminent danger. It seems that there is also something afoot that is hungry, and that hunger breeds more hunger... It's filmed from the perspective of the camera and has a lot of ""Blair Witch"" (1999) to it - and that's where I lost interest. The intensity of the photography in the dark and winding corridors of this expansive apartment block works quite well for about ten minutes, thereafter the hysterical acting, constant screaming and overdoses of ketchup just made me think that they hadn't the budget or the imagination to make something different or memorable. If Velasco's plan was to make the audience dislike her character intensely then she hit the nail on the head and if I'd been one of the fire crew trying to save lives amidst her increasingly annoying histrionics, I'd have happily sacrificed her to their tormentors. It doesn't hang about, but even at just eighty minutes I was weary of it's repetition. Not for me, sorry."
7191.0,Cloverfield,"Five young New Yorkers throw their friend a going-away party the night that a monster the size of a skyscraper descends upon the city. Told from the point of view of their video camera, the film is a document of their attempt to survive the most surreal, horrifying event of their lives.",Some thing has found us.,"Action, Thriller, Science Fiction",84.0,2008-01-15,en,6.697,7349.0,6.4523,"Lizzy Caplan, Jessica Lucas, T.J. Miller, Michael Stahl-David, Mike Vogel",Matt Reeves,"quarantine, monster, chaos, skyscraper, supernatural, giant monster, alien, disaster, break-up, destruction, survival horror, kaiju, military, found footage, aftercreditsstinger, desperate, suspenseful, ominous, pessimistic","I suppose the first thing to warn of is - it is shot entirely POV, and for many (including me) that can prove to be really quite annoying at times (and particularly difficult to light effectively). The premiss is that ""Jason"" (Mike Vogel) and girlfriend ""Lily"" (Jessica Lucas) are living the happy lives of a young couple. When one night they set off to attend a leaving do for their pal ""Rob"" (Michael Stahl-David) their party is shattered by what seems like an earthquake, followed by a desperate hunt for his girlfriend ""Beth"" (Odette Annable) as something ginormous is stalking the streets of New York. The camera passes from person to person, so that does give us a different perspective of the ensuing mania - but actually I didn't find them a particularly engaging bunch of panic-stricken folks so I can't say I was very concerned for their safety. Some of the decisions they make - admittedly under a fair degree of duress - seem staggeringly risky and/or stupid; the sound editing overdoes the screeching and wailing to such an extent that the dialogue can be barely audible at times, and though well paced eventually, it still takes just a bit too long to actually get going. It is certainly an interesting concept, and if the style of cinematography doesn't drive you mad after twenty minutes, then I reckon you will quite enjoy the intimacy of the thing - at times, it is actually quite scary."
2312.0,In the Name of the King: A Dungeon Siege Tale,"A man named Farmer sets out to rescue his kidnapped wife and avenge the death of his son – two acts committed by the Krugs, a race of animal-warriors who are controlled by the evil Gallian.",Rise and Fight,"Adventure, Fantasy, Action, Drama",127.0,2007-11-29,en,4.761,863.0,1.9198,"Jason Statham, Ray Liotta, Leelee Sobieski, John Rhys-Davies, Burt Reynolds",Uwe Boll,"new love, hero, monster, love of one's life, magic, kingdom, loss of loved one, fairy tale, son, villain, enchantment, heir to the throne, motherly love, bad power, revenge, royalty, family, based on video game, medieval, wizard","**Considering that it's based on an action video game, the film is quite enjoyable, and not quite as deserving of the hate it's been getting.**

The movie market is full of movies based on video games. I even dare to say that practically all the most popular games have already known a film adaptation, from “Super Mario” to “Angry Birds”. I've seen quite a few of them, and so far I haven't found one that I could say I liked. Or rather, what I can remember right now...

I don't know the game “Dungeon Siege”, but from what I saw in a quick search on the Internet it must be very similar to other games of the pseudo-medieval genre. Wicked kings, dungeons and sorcerers are part of this universe. They are fantasy, intended to stimulate the imagination and thirst for action of those who have never picked up a real medieval sword.

Directed by Uwe Bol, a director I didn't know until now, and of whom I have not very recommendable references (but let's not, because of that, judge in advance!), the film I've just seen is relatively pleasant, and is based on a struggle for power in a kingdom called Ehb. On one side we have a wicked sorcerer and the late king's nephew, who wants to reign in his place, and on the other we have a poor farmer, at the head of an unlikely revolution. We've seen a lot of this, medieval themed films are always exploring these themes.

While originality is lacking here, the film works reasonably well and isn't as bad as some have claimed. There are far worse things floating around between big lauds. All right, the film lacks a more effective direction and a greater epic sense, much of what you see has already been done in other better films and the characters are sketches without personality. But considering that the movie is based on a game, I think a decent effort was made.

The cast has several big names. For me, the best and most competent is Ray Liotta, who really makes an effort to raise the quality of what he does with the poor material he receives and manages to steal our attention whenever he appears on the scene. However, I also liked Ron Perlman and John Rhys-Davies. I didn't like Jason Statham, he seems to be in the movie just for the pay, and the rest of the cast has little or little time to do something.

Technically, the film deserves praise for its excellent cinematography, the good shooting options and the chosen locations. The soundtrack harmoniously unites an excellent original soundtrack and several hard rock themes that appear more during the credits, and stays in the ear for some time."
11908.0,Hatchet,"When a group of tourists on a New Orleans haunted swamp tour find themselves stranded in the wilderness, their evening of fun and spooks turns into a horrific nightmare.",Stay out of the swamp,"Comedy, Horror",84.0,2006-04-27,en,5.771,667.0,1.436,"Joel David Moore, Amara Zaragoza, Deon Richmond, Kane Hodder, Joleigh Fioravanti",Adam Green,"new orleans, louisiana, tourist, alligator, male friendship, swamp, gore, murder, serial killer, slasher, hatchet, ax","_**Slasher parody with good plot & technical work, but too raunchy and not funny enough**_

Tired of partying on Bourbon Street, a guy and his buddy (Joel David Moore and Deon Richmond) decide to take a night sightsee with other tourists at the alligator-infested bog, unaware of the dubious nature of the tour and the legend of a notorious hatchet man lurking the woods.

""Hatchet"" (2006) is a horror/comedy/spoof that combines the indoor swamp sets of “Man-Thing” (2005) with elements of the “Wrong Turn” or “Friday the 13th” franchises and the parody tone of “Club Dread” (2004). Regrettably, it’s the least of these. There’s nothing wrong with the cast or technical filmmaking as the gore, F/X and swamp sets are fine, although the ‘monster’ make-up looks kinda cartoonish (which fits the genre).

While it’s relatively amusing and occasionally funny, it’s hindered by an odious raunchy air right out of the gate. For instance, the two supposedly hot girls flash their breasts every 5 minutes in the first half hour. Don’t take that as prudish, I’m just pointing out that a movie is questionable when it goes overboard with female nudity to hide its deficiencies. Meanwhile the heroine played by Amara Zaragoza is interesting, but she has little sex appeal, although that’s a matter of taste.

I could handle those flaws if the story was more compelling and the humor more amusing, yet that’s not the case. Although the plot is great, the script needed a rewrite to flesh out better prospects. But that takes time & money and the flick only cost 1.5 million, which is almost six times LESS than what “Club Dread” cost.

I should add that Kane Hodder plays the Jason-like antagonist while Robert Englund has a cameo in the opening.     

The film runs 1 hour, 24 minutes, with a longer version running an additional 9 minutes. It was shot in New Orleans (Mardi Gras sequences) with the swamp scenes done in a convincing indoor set at Sable Ranch, Santa Clarita, California.

GRADE: C-/D+"
41845.0,Heaven and Earth,"Warlords Kagetora and Takeda each wish to prevent the other from gaining hegemony in feudal Japan. The two samurai leaders pursue one another across the countryside, engaging in massive battles of cavalry and infantry. Younger and less brutal, Kagetora must find the strength to be as brutal as his opponent, but at what cost?",,"Drama, History, War",104.0,1990-11-24,ja,6.2,16.0,0.708,"Takaaki Enoki, Masahiko Tsugawa, Atsuko Asano, Naomi Zaizen, Hironobu Nomura","Haruki Kadokawa, Haruki Kadokawa, Toshio Kamata, Isao Yoshiwara","japan, samurai, katana, chambara, jidaigeki, sengoku period",
25078.0,Cat Soup,"The surreal black comedy follows Nyatta, an anthropomorphic kitten, on his travel to the land of the dead and back in an effort to save his sister's soul.",,"Fantasy, Animation, Science Fiction",33.0,2001-02-21,ja,7.1,154.0,0.626,,Tatsuo Sato,"anime, psychological",
14069.0,The Girl Who Leapt Through Time,"When 17-year-old Makoto Konno gains the ability to, quite literally, 'leap' backwards through time, she immediately sets about improving her grades and preventing personal mishaps. However, she soon realises that changing the past isn't as simple as it seems, and eventually, will have to rely on her new powers to shape the future of herself and her friends.",There is a future that we can't wait for.,"Fantasy, Animation, Drama, Science Fiction",98.0,2006-07-15,ja,7.783,2096.0,3.7905,"Riisa Naka, Takuya Ishida, Mitsutaka Itakura, Ayami Kakiuchi, Mitsuki Tanimura",Mamoru Hosoda,"high school, time travel, surrealism, love, slice of life, teenage girl, school, schoolgirl, jumping from height, teenage romance, anime, japanese high school, time manipulation, familiar","“Makoto” is one of those young girls who would probably be late for her own funeral. Every morning is a last minute rush as she gulps her breakfast then heads to high school and her two best friends “Kosuke” and “Chiaki” to continue with her very mediocre education! Indeed, the best part of their day is spent playing baseball and chatting and putting the world to rights. One afternoon, whilst she is investigating something curious in the laboratory she finds herself in a sort of puzzling Groundhog Day! She is reliving the same moments with the same outcome each time. After a quick chat with her “Auntie Witch”, she optimistically concludes that she might be able to change things for the better and help her friends - but each time she realises that there are as many unpredictable outcomes that she hadn’t or couldn’t factor in as there were improvements from her actions. Indeed, many of her interventions made things decidedly worse! Things become even more complex when her friend “Chiaki” suggests that they might like to date! Just how many times can she revisit that scenario without ending up ruining their friendship? Now I can’t pretend that I liked the young lass - in fact I found her really quite annoying, but as she to’s and fro’s guessing and second-guessing the domino effects of her actions, and as we see that unpredictably deliver serious, mischievous and funny results, the film livens up nicely. Though you might think it could tend to the repetitious, it doesn’t at all and the last twenty minutes introduce us to an unexpected twist that brings so much of the preceding hour into an amiable, maybe even slightly sentimental, perspective. The animation itself is simple, yet vividly detailed, and as the story recycles itself there are some sometimes quite subtle differences incorporated from time to time to keep the imagery interesting as this young girl makes discoveries about herself and her friends that suggest that there’s no such thing as a quick fix."
14423.0,First Sunday,"Durell and LeeJohn are best friends and bumbling petty criminals. When told they have one week to pay a $17,000 debt or Durell will lose his son, they come up with a desperate scheme to rob their neighborhood church. Instead, they end up spending the night in the presence of the Lord and are forced to deal with much more than they bargained for.",Keep the faith. Steal the rest.,"Comedy, Action",96.0,2008-01-11,en,5.688,247.0,1.3769,"Ice Cube, Katt Williams, Tracy Morgan, Loretta Devine, Michael Beach","David E. Talbert, David E. Talbert",gospel,
8090.0,Untraceable,"Special Agent Jennifer Marsh works in an elite division of the FBI dedicated to fighting cybercrime. She thinks she has seen it all, until a particularly sadistic criminal arises on the Internet. This tech-savvy killer posts live feeds of his crimes on his website; the more hits the site gets, the faster the victim dies. Marsh and her team must find the elusive killer before time runs out.",A cyber killer has finally found the perfect accomplice: You.,"Thriller, Crime, Mystery, Drama, Horror",101.0,2008-01-22,en,6.187,918.0,1.5138,"Diane Lane, Billy Burke, Colin Hanks, Joseph Cross, Mary Beth Hurt",Gregory Hoblit,"suicide, police, sadism, kidnapping, psychopath, fbi, investigation, snuff, webcam, website, murder, serial killer, internet, torture, voyeur","Nothing new and only proving that the horror genre in 2008 wasin need of reinvigoration.  

Jennifer Marsh is a secret service agent, her speciality is crime across the internet. One day she comes across a site that is untraceable, the host of the site conducts painful killings to entertain the watching public. The kicker being that the more people who log on and observe, the quicker the death will be, and, well people being people...

There really isn't much to recommend here, outside of a solid performance from Diane Lane as Marsh, and some newer ingenious deaths to woo the gorno crowd, it's a buy the numbers horror thriller that seems to come along every three months. The villain is incredibly weak, the script is tepid and uninspiring, and the ending is as predictable as anything that has been done badly before. The premise promised so much as well, we are all here in an internet driven age, so what a perfect chance the makers had to play on users fears, sadly this fails in the same way that 2006s Stay Alive failed, thinking the premise alone will make a great genre piece.

If you liked Hostel 12 and Saw 37, chances are you will get something from this film, but the original Saw, Cube and My Little Eye seem a million miles away now, for at least they had originality and vitality in their favour, Untraceable just comes across as a big league cash cow milking the purses of gorno children who fail to see the blunt hammer hitting them over the head. 3/10 for Diane only. || A terrible movie that is full of cruelty. The problem of cyber crime is never relevant in our time. This cannot but scare. I am glad that I am using the Utopia P2P application, which allows me to keep my data safe."
7555.0,Rambo,"In Thailand, ex-Green Beret John James Rambo joins a group of mercenaries to venture into war-torn neighboring Myanmar to rescue a group of Christian aid workers who have been kidnapped by a ruthless local infantry unit.","Live for nothing, or die for something.","Action, Thriller, War",92.0,2008-01-24,en,6.685,4043.0,8.5744,"Sylvester Stallone, Julie Benz, Matthew Marsden, Graham McTavish, Reynaldo Gallegos",Sylvester Stallone,"snake, fight, missionary, boat, river, pastor, border, mercenary, thailand, burma, sequel, hard, disturbed","Kick-ass action all around and although the story is on the basic side and has minimal character development for Rambo himself, just a bloody, albeit too much of it CGI'd, entertaining especially an action-fest finale. Amazing, especially being the fourth entry into the series. || _**Intense with more depth than you might think**_

John Rambo (Sylvester Stallone) is alone, bitter and living hand-to-mouth in Thailand when a group of Christian missionaries enlist him to take them into Burma (aka Myanmar) to aid a village. Rambo discourages them in light of the political instability, which includes persecutions and mass slayings, but they insist. Weeks later he learns that the missionaries are missing so he goes back with a group of mercenaries.

""Rambo"" (2008) is the fourth installment in the franchise after ""First Blood"" (1982), ""Rambo: First Blood Part II"" (1985) and ""Rambo III"" (1988). I'm a huge fan of the first one, which I think is an action/adventure masterpiece, but the next two films are too comic-booky and the characters are cardboard, although Stallone never looked better and the locations are fabulous. 

This third sequel makes up for that because it's not comic booky at all and there's quite a bit of depth, albeit not much in dialogue form. It combines elements of ""Apocalypse Now,"" ""The Killing Fields"" & the first two Rambo films and is grim & intense from beginning to end, not to mention it's one of the most violent films ever made. The picture powerfully illustrates the best and worst in humanity. The Christian missionaries are willing to risk everything to help the villagers, whereas the Myanmar militarists revel in slaughtering scores of unarmed people for ""fun""; they're also shown abusing/raping women and boys. Obviously they've given themselves wholly over to the darkside of their natures. Such reprobates are only worthy of one thing: Utter annihilation.

Several important themes are addressed in the picture besides the main one:

* BITTERNESS/DESPAIR AND DELIVERANCE. The beginning of the film shows Rambo in a state of utter bitterness: He's just existing. He has no friends. He doesn't talk much and, when he does, it's few words laced with expletives. The male leader of the missionaries is completely unable to talk him into helping them. Two Biblical proverbs state ""a gentle answer turns away wrath"" and ""a gentle tongue can break a bone."" The female missionary (Julie Benz) knows this and skillfully talks John into helping them. Yet there's more going on here. This woman with a heart of gold is Rambo's ""golden connection"" out of the rut of bitterness. Despite his gruff exterior, she sees something in him, something in his eyes – a good heart, even greatness, a genuine glimmer, however faint. Is Rambo helping the missionaries or is she the one helping him? John instinctively realizes the rope she's throwing him and takes hold of it. There's nothing sensual about their relationship, despite her attractiveness; it's solely spiritual. She stirs in him the hope and faith he's been longing for.

* VIOLENCE IS NOT ALWAYS NECESSARY. Although this is a very violent film it skillfully shows when pacifism _is_ appropriate. Note the incident on Rambo's riverboat when the lead mercenary continually insults John and tries to provoke him into a fight. Rambo just ignores him, not even saying a word. In other words, he refuses to allow someone to victimize him and draw him into a conflict that has no positive purpose. It takes true strength to do this and Rambo has this strength. Indeed, John treats the guy as if he's a bothersome gnat. What do you do when a gnat bothers you? Do you break out a machine gun or merely ignore it? This is the ""turn the cheek"" principle.

* TOTAL PACIFISM DOES NOT WORK. The New Testament does not support the idea of absolute pacifism, but rather limited pacifism (only resorting to violence when justified). For instance, Christ’s ministry team had a treasury box with loads of money and some of his workers carried swords for protection from thieves & murderers. Also, Romans 13 clearly states that the righteous laws of human governments are God-ordained for the purpose of punishing criminals, including the right to execute when appropriate. The vast majority of sane Christians realize this, but there are a few extremists who refuse to be BALANCED with the Scriptures on this topic and insist that conflict, and especially armed conflict, is never appropriate. The lead male missionary represents such a person, but perhaps he'll learn the error of his ways. The simple fact is: Some people are so degenerate and evil that execution is the only just ultimate reaction (notice I said ""ultimate"").

* RAMBO’S SPIRITUAL REBIRTH. The first two sequels show Rambo searching for truth and flirting with religion and spirituality. In the second film he gets a Buddhist necklace off the Asian woman he befriends and at the beginning of ""Rambo III"" he is shown living & working at a Buddhist temple helping the priests; later, he meets and wins the hearts of moderate Islamic villagers and gives his necklace to a Muslim boy who helped him. In this movie the female missionary is key to John's positive transformation; at one point she gently asks him whether or not he has any family in the USA. He mumbles that he might have a father, he wasn't sure, and didn't seem to care. Shortly later she gives him a cross necklace for helping them (he wouldn't take money). Anyway, the end of the film shows Rambo walking to his family ranch in southern Arizona. Obviously John had a positive spiritual metamorphosis in the story that leads to a decade of peace & love before the next film, “Last Blood” (2019).

""Rambo"" was written & directed by Stallone and shot in Thailand (and Arizona). It’s short & sweet at 1 hour, 32 minutes.

Grade: A || Sylvester Stallone is in his element as the eponymous Vietnam veteran who has retreated to a rural community where he acts as a tourist guide for visitors on his ramshackle old PT boat. When he is approached by some human rights folks who want to charter his boat to seek out some missing Christian Aid missionaries up-river in strife-ridden Burma, he eventually acquiesces and they are soon in a world of pain at the hands of the brutally sadistic ""Maj. Tint"" (Muang Muang Khin). It's an end-to-end action movie, pyrotechnics galore with some seriously graphic - thereby authentic - scenes of violence that have their roots in a plausible storyline based on well documented abuses from South East Asia in the 1970s. The dialogue is a bit gung-ho, but this is about characterisations and Stallone, Graham McTavish (""Lewis"") and Julie Benz (""Sarah"") help create a suspenseful drama that is light on message and heavy on delivery..."
7278.0,Meet the Spartans,"The heroic Leonidas, armed with nothing but leather underwear and a cape, leads a ragtag group of thirteen Spartans to defend their homeland against the invading Persians (whose ranks include Ghost Rider, Rocky Balboa, the Transformers, and a hunchbacked Paris Hilton). No one is safe when the Spartans take on the biggest icons in pop culture!","The bigger the hit, the harder they fall.","Comedy, Fantasy",84.0,2008-01-24,en,4.093,1745.0,3.5139,"Sean Maguire, Carmen Electra, Ken Davitian, Kevin Sorbo, Diedrich Bader","Jason Friedberg, Aaron Seltzer, Aaron Seltzer, Jason Friedberg","army, dance performance, fight, queen, penguin, parody, black hole, spoof, s.a.t., aftercreditsstinger, duringcreditsstinger",
14220.0,Strange Wilderness,"With the ratings dropping for a wilderness-themed TV show, two animal fans go to the Andes in search of Bigfoot.",They could solve nature's biggest mystery if only they had a clue.,"Comedy, Adventure",87.0,2008-02-01,en,4.884,232.0,1.4018,"Steve Zahn, Allen Covert, Jonah Hill, Kevin Heffernan, Ashley Scott",Fred Wolf,bigfoot,
13059.0,The Signal,"A horror film told in three parts, from three perspectives, in which a mysterious transmission that turns people into killers invades every cell phone, radio, and television.",Do you have the crazy?,"Horror, Science Fiction, Thriller",103.0,2007-07-13,en,5.883,312.0,0.8538,"Anessa Ramsey, Justin Welborn, AJ Bowen, Scott Poythress, Sahr Ngaujah","David Bruckner, Dan Bush, Jacob Gentry",,"The Signal addresses the ills caused in our world by the mainstream media, governments and corporations controlling people through fear; playing people off against each other as a smoke screen to the truth and as a tactic to diminish opposition to a world elite with a fascist agenda, manufacturing people's consent to nefarious actions.  The signal beams through TVs and radios, causing fear and paranoia.  Almost no-one is truly sure of anyone else or their motives.  Fear,  leading to hate, anger and violence.  The true horror of this film is that it is an accurate take on our world, only amplified to make its point.  

However, The Signal is not merely a bleak film with no answers to the horrors expressed.  It provides hope and shows that love, support and trust are a remedy to the induced madness; a shared psychosis based on brainwashing.  It makes the case well for community over individualism, solidarity, substance over style, questioning, understanding, and hope instead of hate.  It does this through characters and situations that, although amplified, are poignant and credible reflections of our own societies.

If you like thoughtful horror films which make important points rather than the sheer pointless butchery of films like Saw, I highly recommend pulling the aerial out of the back of the TV and watching The Signal."
8321.0,In Bruges,"Ray and Ken, two hit men, are in Bruges, Belgium, waiting for their next mission. While they are there they have time to think and discuss their previous assignment. When the mission is revealed to Ken, it is not what he expected.",Shoot first. Sightsee later.,"Comedy, Drama, Crime",108.0,2008-02-08,en,7.493,5370.0,4.347,"Colin Farrell, Brendan Gleeson, Ralph Fiennes, Clémence Poésy, Thekla Reuten",Martin McDonagh,"drug dealer, hitman, tourist, dark comedy, bruges, belgium, church, guilt, death, town square, vietnamese, canadian stereotype, neo-noir, christmas, irish","There are good movies. Then there are great movies. And then there are perfect movies. Movies like In Bruges fall in the last category.

But what is In Bruges? It's a simple story of two hitmen hiding in Bruges, Belgium, while waiting for further instructions from their boss. It is a relatively simple story. Even the cast lacks any star names. Then what makes this film ""perfect""?

Well, pretty much everything. You see, rarely do we see a film which makes us feel a range of emotions; In Bruges is one of those films. We laugh in the absurd and often downright offensive jokes; we sympathise with the characters' woes in life; we feel scared at the bullets flying in the crowded Belgian streets. We ""feel"" everything when we are watching this movie. It's not a movie, it is an experience.

This character-driven movie is cinema at its finest. It's a must-watch for everyone who wishes to know why British humour is loved around the world. If nothing else persuades you, just watch it to see Colin Farrell deliver a performance of a lifetime. || In a fairytale city with a couple of foul mouthed hit men.

Ray (Colin Farrell) & Ken (Brendan Gleeson) are two Irish hit men who are sent to lay low in the beautiful city of Bruges by their gangster boss Harry Waters (Ralph Fiennes). As they wait for instruction from Harry the pair start to address many things that are troubling them, with one pressing matter particularly relevant to their lives post the Bruges visit.

Written and directed by Martin McDonagh, a man more known for his play writing abilities, In Bruges is a rare old animal indeed. Not only is it a winner in the very wobbly sub-genre that encompasses the British gangster movie, it's also a hugely funny and tasteless button pusher to boot. From the outset the film sets itself up to not be to everybody's cup of tea. As Colin Farrell and Brendan Gleeson exchange expletive after expletive whilst surrounded by the considerable beauty of Bruges, it's obvious this is not going to be a ""normal"" movie. Throw in drug abuse, prostitution and a racist dwarf, well you can understand why the film is seen as unpalatable to some - yet still be digestible brilliance to others. What is for sure is that those who haven't seen it really should do so for it may just become one of your favourite movies, yes, it really does deserve the chance to pull you on board.

By definition, it's an ultimate black comedy, But in amongst the laughs, and there are many, lies a potent and affecting human drama involving love, guilt, morals and redemption. With the trick pulled by McDonagh being that of having every character in the piece dislikable, and yet easy to be on side with. Don't be surprised if you find yourself welling up with emotion during some of the more critical scenes. For the screenplay (BAFTA Award Winning) and the performances of Farrell (Golden Globe Award Best Actor) & Gleeson are razor sharp and very involving. Even Fiennes' spiv gangster boss is shown to be a ruthless sweary anger merchant, yet still capable of apology and genuinely respective of good principals. If that sounds odd? Then good, because it's an odd and strange little movie. I mean the love interest comes in the form of pretty Clémence Poésy, a criminal femme fatale type here, but once ""Fleur Delacour"" in ""Harry Potter"" & ""The Goblet Of Fire"". While Canadian dwarf actor Jordan Prentice is more well known for playing ""Howard The Duck"". Each of them serving genuine purpose, both for the funny side of the story, and for the more humanistic elements that unravel as we hurtle towards to the coup de grâce a like finale.

A barbed wire black comedy led by a towering performance from Farrell - where just like him you should laugh, cry and swear to your hearts content. 9/10 || <em>'In Bruges'</em> is a film that I was expecting to like. Unfortunately, it's one I was underwhelmed by. We were clearly on to a good thing with Martin McDonagh, Colin Farrell and Brendan Gleeson (see: <em>'The Banshees of Inisherin'</em>) but I didn't enjoy them on this occasion.

There are glimpses of it working and there are still a couple of moments where I could see myself liking it. I will say that the final 30 minutes or so is better, though what precedes does the damage in my opinion. The humour is its biggest fault, only one or two jokes got me.

Farrell and Gleeson are, nevertheless, a solid pairing, as we see to far greater effect with that 2022 film. The latter is the stand out here, Farrell's character is a bit too irritating for my liking. Away from them, Ralph Fiennes is decent, his distracting accent is bad though.

Elsewhere on the cast, there are not one but two stars from <em>'The Walking Dead'</em> universe in this - from differing spin-offs, interestingly. Clémence Poésy of <em>'Daryl Dixon'</em> (great in that, fwiw) and Željko Ivanek of <em>'Dead City'</em>. Love me some TWD.

I also love McDonagh's other work in <em>'The Banshees of Inisherin'</em> and, especially, <em>'Three Billboards Outside Ebbing, Missouri'</em>. So I guess one was gonna be a miss at some point, fingers crossed I enjoy 2012's <em>'Seven Psychopaths'</em>."
11253.0,Hellboy II: The Golden Army,"Hellboy, his pyrokinetic girlfriend, Liz, and aquatic empath, Abe Sapien, face their biggest battle when an underworld elven prince plans to reclaim Earth for his magical kindred. Tired of living in the shadow of humans, Prince Nuada tries to awaken an ancient force of killing machines, the all-powerful Golden Army, to clear the way for fantasy creatures to roam free. Only Hellboy can stop the dark prince and prevent humanity's annihilation.",Believe it or not... He's the good guy.,"Fantasy, Action, Adventure",120.0,2008-07-11,en,6.761,5346.0,4.8902,"Ron Perlman, Selma Blair, Doug Jones, John Alexander, Seth MacFarlane",Guillermo del Toro,"rebellion, superhero, auction, northern ireland, based on comic, resignation, spear, superhero team, super villain, remorse, self exile, citizen action, war zone, robot fighting, father son conflict","As keen as I am for the new Neil Marshall directed _Hellboy_ reboot, I do still wish we had gotten to see a _Golden Army_ sequel to wrap up Ron Perlman's trilogy. Here director Guillermo del Toro lets loose all bars on his fantasy elements, stacking the movie with elves, trolls, even tooth fairies, making for a less grim, but still very good _Hellboy_ sequel. Not to mention it features personal favourite Luke Goss in what is probably his best role to date.

_Final rating:★★★★ - Very strong appeal. A personal favourite._"
