tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
10833.0,Heartbreakers,"Max and Page are a brilliant mother/daughter con team who have their grift down to a fine science. Max targets wealthy, willing men and marries them. Page then seduces them, and Max catches her husband in the act. Then it's off to palimony city and the next easy mark.",Meet the mother and daughter who'll love you for richer...and leave you for poorer.,"Comedy, Romance, Crime",123.0,2001-03-23,en,6.101,931.0,2.4164,"Sigourney Weaver, Jennifer Love Hewitt, Jason Lee, Gene Hackman, Ray Liotta",David Mirkin,cons and scams,"Decent watch, probably won't watch again, and can't recommend.

If you liked ""The Hustle"", ""Ocean's 8"" (and maybe even ""Ocean's Eleven""), then you might really enjoy this.  I'm not a big fan of criminal enterprise movies without a great second motivator, so for me, I see this movie as a romantic comedy that does something extra.

As a romantic comedy, Jennifer Love Hewitt and Jason Lee do an excellent job at their stop and go romance, with Jason Lee just basically being bemused at the entire situation and JLH kinda of just being mean for most of it.

On the other end of it, while I'm less of a fan, Sigourney Weaver, Gene Hackman, and Ray Liotta play out a must more complicated parallel love story that lends towards the hustle more than any traditional version of love.

This is definitely a romantic comedy that does something different, or a hustle movie that has a special spin to it, but there are other movies that do it as good or better.

I think the key audience for this are people look for female empowerment movies, and this nicely joins that group of movies."
77.0,Memento,"Leonard Shelby is tracking down the man who raped and murdered his wife. The difficulty of locating his wife's killer, however, is compounded by the fact that he suffers from a rare, untreatable form of short-term memory loss. Although he can recall details of life before his accident, Leonard cannot remember what happened fifteen minutes ago, where he's going, or why.",Some memories are best forgotten.,"Mystery, Thriller",113.0,2000-10-11,en,8.179,15389.0,9.8844,"Guy Pearce, Carrie-Anne Moss, Joe Pantoliano, Mark Boone Junior, Russ Fega",Christopher Nolan,"drug dealer, amnesia, insulin, tattoo, waitress, motel, manipulation, flashback, confusion, revenge, murder, memory loss, memory, psychological thriller, whodunit, los angeles, california, polaroid, based on short story, nonlinear timeline, mourning, insurance agent, individuality, phone call, mysterious, disturbed, paranoid, neo-noir, somber, reverse chronology, introspective, remember, suspenseful, tense, baffled, bewildered, bold, complicated","We all lie to ourselves to be happy.

It's not until a film like Memento comes along, or that you personally have to deal with someone close who suffers a form of this subject to hand, that you get jolted to remember just how your memory is such a prized and treasured thing - and crucially that it's one of your key safety devices.

Christopher and Jonathan Nolan crafted one of the best films of 2000 based on those facets of the human condition. Their protagonist is Leonard Shelby, played with stupendous believability by Guy Pearce, who is suffering from a memory amnesia caused by a trauma to the head as he tried to aide his wife who was raped and murdered. He can remember things before the incident, but anything post that and he can't form a memory. So who can he trust? Does he know any of the few people who appear to be in his life at the present time? He tattoos his body to help him remember, constantly writes notes to keep him alert in his now alien world, while all the time he is on the search for the man who ruined his life.

Christopher Nolan plants the audience right into Leonard's world. By using a reverse story telling structure it's deliberately complex and ingenious given that it opens with the ending! It has been argued that it's trickery for trickery sake, style over substance, but the way each scene is built upon in the narrative is a thing of high quality, it's all relevant and demands the closest of attention from the viewer, where cheekily we are ourselves asked to form memories of prior narrative passages. Mystery is strong throughout, the characters currently in Leonard's life may have different means and motives, it keeps us alert, with the confusion, lies, manipulations, enigmas and amnesia angles booming with neo-noir vibrancy. And the Nolan's know their noir of course, adding a narrator who is hard to define or trust himself!

The reverse structure wasn't new in 2000, but Christopher Nolan picks up the idea and adds new strands to it, simultaneously bringing his visual ticks as David Julyan's musical score shifts from elegiac forebodings to pulse pounding dread, and as evidenced by the darling easter egg option that allows one to watch it in chronological order, it's a damn fine thriller without the reverse trickery anyway. Super. 9/10 || Excellent. I can't believe I've finally gotten around to watching all of Christopher Nolan's films (I have 'The Prestige' on DVD, but have yet to see it), but it's been well worth the wait. There are a couple of handful of English-language directors operating right now that I will make sure I watch every single film of, and Nolan has become one of those for me, and rightfully so. A very fine twist on the noir framework. || ‘Memento’ is director Christopher Nolan’s tribute to classic film noir tales of revenge and mystery. By adding a new twist to traditional conventions, Nolan is able to consume and grip the viewer throughout the entire film and for years after. The aspect that differentiates this neo-noir from its competitors today is its jumbled and complex narrative which continually moves backwards in time. The viewers first see the main character complete his revenge murder (a triumphant scene we usually associate with the ending of film noirs). We then begin to see events unfold backwards and the reason for this becomes clear.

Leonard Shelby (Guy Pearce) and his wife are attacked in their home. His wife is murdered but Guy Pearce is left with a brain condition that disables him from creating anymore short-term memory. Constantly being reminded of the horror of the situation, he is relentlessly spurred on to get his revenge on his wife’s killer. As the viewer progresses through the film, they begin to feel more and more like Lenny. The audience have no idea of what has happened prior to the scene currently showing and so we are left feeling the same confusion as our protagonist. To cope with his condition, he maintains a system of notes, photographs, and tattoos to record information about himself and others, including his wife's killer. He is aided in his investigation by ""Teddy"" (Joe Pantoliano) and Natalie (Carrie-Anne Moss), neither of whom he can really trust (both of the latter actors starred together in ‘The Matrix (1999)’ in which Pantoliano was not to be trusted, disorientating the informed viewer more).

The film's events unfold in two separate, alternating narratives—one in colour, and the other in black and white. Leonard's investigation is depicted in five-minute colour sequences that are in reverse chronological order, however, the short black and white scenes are shown in chronological order and show Leonard on the phone to a mysterious stranger having a conversation that the viewers cannot understand (these sequences are more direct references to the film noir genre that Christopher Nolan is embracing). This style of directing makes the audience completely empathise with Leonard’s situation as you never know more than he does, but also it creates huge comedic and emotional moments which rely heavily on the notion of dramatic irony.

With Nolan’s use of handheld camera work, an overtone of pink colouring, and sharp editing (the only transition effects in use are occasional fade outs) the viewer is made to feel disorientated and is therefore able to empathise more with Leonard’s character. The original idea was a short story by Nolan’s brother, Jonathan who also helped with the screenplay. The dialogue in the film is its best feature with its insightful, powerful and heart-wrenching speeches about the nature of memory. As we learn how we rely upon memory for our sense of reality, we begin to question reality itself.  The idea of faith and constant references to the bible can make the entire film a metaphor for people’s faith in Christianity or any other religion at that.

★★★★★"
20309.0,Say It Isn't So,"Boy meets girl; boy falls in love (and had wild, non-stop sex) with girl; boy loses girl... when they discover they are brother and sister! But when he learns that he's the victim of the ultimate case of mistaken identity, the lovesick young man -- whom everyone still thinks is after some taboo thrills -- must race across the country to stop her from marrying another man.",They share a love. They share a passion. And they might share DNA.,"Comedy, Romance",95.0,2001-03-10,en,4.743,173.0,1.0717,"Chris Klein, Heather Graham, Orlando Jones, Sally Field, Richard Jenkins","J.B. Rogers, Gerry Swallow, Peter Gaulke","mistaken identity, crude humor, taboo, cross country, lovesick","Decent watch, might watch again, and can recommend.

This is one of those movies that has more memorable scenes than the movie itself is memorable.

It's full of absurdity humor and a decent mix of abuse humor.

Chris Klein is great at playing the guy to which things happen while maintaining more handsome charm than Jason Biggs.

Unfortunately there isn't much to the actual story.  The entire gaslighting adversity of having thought he's trying to get back to his sister reminds me of ""Joe Dirt"" and ""Sleeping Dogs Lie"", which are both probably funnier.

The mob mix is an interesting ingredient, but it might have been a bit of a hat on a hat.

Ultimately, you're getting a funny experience, but it is quite a bit of a rollercoaster."
10054.0,Spy Kids,"Carmen and Juni think their parents are boring. Little do they know that in their day, Gregorio and Ingrid Cortez were the top secret agents from their respective countries. They gave up that life to raise their children. Now, the disappearances of several of their old colleagues forces the Cortez' return from retirement. What they didn't count on was Carmen and Juni joining the ""family business.""",Real spies... only smaller,"Family, Action, Comedy, Adventure",88.0,2001-03-18,en,5.809,3535.0,4.5054,"Alexa PenaVega, Daryl Sabara, Antonio Banderas, Carla Gugino, Alan Cumming","Robert Rodriguez, Robert Rodriguez","double life, sibling relationship, parent child relationship, loss of loved one, secret agent, robot","Decent watch, probably won't watch again, but could recommend for a younger audience.

There just isn't enough here for an older audience.  Maybe parents will get a kick out of seeing this and imagining their kids....but given the amount of sibling infighting, probably not.

Alan Cumming absolutely steals the show with his Willy Wonka impersonation, and I'm furious that he didn't get the role over Depp when they did the reboot.

The casts is odd, but does a great performance, and the kids having to fight themselves really did a great job.

It's probably still has good than bad, but just can't say you should watch this right now with all the options out there."
10646.0,Tomcats,"College buddies chip in and promise that the group's last unmarried man will collect a cash pot. Seven years later, the kitty is worth $500,000 -- money Michael needs to pay a gambling debt. Problem is, the only other single guy is a hopeless womanizer!",The Last Man Standing Gets The Kitty.,"Comedy, Romance",95.0,2001-03-30,en,5.1,261.0,2.0543,"Jerry O'Connell, Shannon Elizabeth, Jake Busey, Horatio Sanz, Bernie Casey",Gregory Poirier,"bondage, gambling debt, bachelor, roulette, one-night stand, compulsive gambling, stag night, womanizer, crude humor, group of friends, bdsm, sperm donor, sex comedy","Decent watch at best, probably won't watch again, and can't recommend.

If you are just running out dirt humor comedies, then this might do the trick, but it's definitely lower quality than, say, ""American Pie"".

With some low-tier male actors, and underrating their female stars, this doesn't have the writing or star power to really wow me.

Shannon Elizabeth owns every scene she is in, by far the best actor in this, and probably the funniest too.  Jamie Lee Pressly is basically reduced to a male fantasy gag.  I actually like Jake Busey (""The Frighteners"", I'm unsure exactly why), but his character is specifically unlikeable in this, and barely funny with a one-note joke of being a misogynistic asshole.

While the has some funny moments, there isn't a lot to this movie other than a lesson against gambling and treating women like consumables."
12658.0,Someone Like You...,"Jane Goodale has everything going for her. She's a producer on a popular daytime talk show, and is in a hot romance with the show's dashing executive producer Ray. But when the relationship goes terribly awry, Jane begins an extensive study of the male animal, including her womanizing roommate Eddie. Jane puts her studies and romantic misadventure to use as a pseudonymous sex columnist -- and becomes a sensation.",The story about the one that got away and the one she never saw coming.,"Comedy, Romance",97.0,2001-03-30,en,6.0,393.0,1.6096,"Ashley Judd, Greg Kinnear, Hugh Jackman, Marisa Tomei, Ellen Barkin",Tony Goldwyn,"feminism, cohabitant, romcom, man woman relationship, man between two women, blunt, melodramatic",
2575.0,The Tailor of Panama,"A British spy is banished to Panama after having an affair with an ambassador's mistress. Once there he makes connection with a local tailor with a nefarious past and connections to all of the top political and gangster figures in Panama. The tailor also has a wife, who works for the Panamanian president and a huge debt. The mission is to learn what the President intends to do with the Canal.","In a place this treacherous, what a good spy needs is a spy of his own.","Drama, Thriller",109.0,2001-02-11,en,6.0,504.0,1.0738,"Pierce Brosnan, Geoffrey Rush, Jamie Lee Curtis, Leonor Varela, Brendan Gleeson",John Boorman,"dancing, politics, birthday, spy, fireworks, map, old town, bridge, secret agent, panama, president, debt, swimming, panama canal, bridge of america",
12773.0,,,,,,,,,,,,,,
65075.0,Keep the River on Your Right: A Modern Cannibal Tale,"In 1955, Tobias Schneebaum disappeared into the depths of the Peruvian Amazon. He had no guide, no map, and only the vaguest of instructions: Keep the river on your right. A year later Schneebaum emerged from the jungle…naked, covered in body paint, and a modern-day cannibal.  Titled after Schneebaum’s 1969 cult classic memoir about his formative experiences living in the Amazon, Keep The River On Your Right is the extraordinary stranger-than-fiction story of Schneebaum’s return to the jungle, 45 years after his original visit, to reunite with the very tribesmen he loved and who gave him nightmares for nearly half a century. A deeply affecting and searing portrait, sibling filmmakers Laurie and David Shapiro capture a man in utter conflict, a fearless adventurer, and one of the most charming, enigmatic, and perplexing men ever captured on screen.",,Documentary,93.0,2000-04-15,en,6.3,18.0,0.4145,"Tobias Schneebaum, Norman Mailer, Michael Nelson Rockefeller","Laurie Gwen Shapiro, David Shapiro","cultural difference, woman director",
55.0,Amores Perros,"A fatalistic car crash in Mexico city sets off a chain of events in the lives of three people: a supermodel, a young man wanting to run off with his sister-in-law, and a homeless man. Their lives are catapulted into unforeseen situations instigated by the seemingly inconsequential destiny of a dog.",Love. Betrayal. Death.,"Drama, Thriller",154.0,2000-06-16,es,7.628,2714.0,3.1264,"Emilio Echevarría, Gael García Bernal, Vanessa Bauche, Goya Toledo, Álvaro Guerrero","Alejandro González Iñárritu, Guillermo Arriaga","daughter, secret love, homeless person, mexico city, mexico, money, dog fighting, dog, nonlinear timeline, multiple storylines, new mexican cinema, commanding",
44379.0,The Gleaners and I,"Varda focuses her eye on gleaners: those who scour already-reaped fields for the odd potato or turnip. Her investigation leads from forgotten corners of the French countryside to off-hours at the green markets of Paris, following those who insist on finding a use for that which society has cast off, whether out of necessity or activism.",,Documentary,82.0,2000-07-07,fr,7.626,198.0,0.855,"Bodan Litnanski, Agnès Varda, François Wertheimer","Agnès Varda, Agnès Varda","france, countryside, collecting, handheld camera, salvage, woman director, harvest, trash, potatoes, rubbish dump","One doesn't normally use the word ""fun"" and documentary in the same sentence, but Varga has such a unique personality and style that her films are actually fun. The Gleaners and I may be the most fun and yet, Varga delivers the political message with Vaseline. At the same time, we get an education on found art. || The Gleaners and I is a documentary about gleaning as both a physical and metaphysical activity. Director Agnès Varda is herself a meta-gleaner; she’s a gleaner of gleaners the same way that Jesus was a fisher of men.

The film is a confluence of the practical and the artistic. Many of the people in the movie glean to eat (their children sing a revealing ditty: “Monday, potatoes/Tuesday, potatoes/Wednesday, potatoes again/Thursday, potatoes/Friday, potatoes/Saturday, potatoes again/Sunday, potatoes au gratin”). For others is a chosen lifestyle, or a hipster hobby.

And for Varda, it is an aesthetic endeavor; “I'm not poor, I have enough to eat,” she said in an interview, pointing to “another kind of gleaning, which is artistic gleaning. You pick ideas, you pick images, you pick emotions from other people, and then you make it into a film.” Thus, while most of the gleaners in the film collect objects they can use, Varda chooses a useless object – a handless clock – and repurposes it as an ornamental piece.

The Gleaners and I is almost 100% wheat except for the chaff of self-indulgence. The film gains a lot of momentum when Varda simply observes, and one of its greatest pleasures is how the filmmaker makes room for spontaneous diversions, becoming sidetracked in the pursuit of beautiful things and interesting people.

This momentum is lost when Varda points the camera at herself, a mistake that is obvious to everyone but her; in fact, in a follow-up released two years after the original film, one of her interviewees tells her, after watching the documentary, that the scenes she devotes to herself are “unnecessary”. That said, Varda does deserve a lot of credit for her ability to find beauty in the most unexpected places, both in the countryside and in the city, filming with one hand, and gleaning with the other."
2043.0,Along Came a Spider,"After the harrowing death of his partner, forensic psychologist and best-selling author Alex Cross cannot forgive himself and has retreated to the peace of retirement. But when a brilliant criminal kidnaps a senator's young daughter, he is lured back into action as the kidnapper wants to deal with Alex personally. Teamed with Jezzie Flanigan, the Secret Service agent assigned to protect the missing girl, Alex follows a serpentine trail of clues that leads him to a stunning discovery - the kidnapper wants more than just ransom.",The game is far from over.,"Crime, Mystery, Thriller, Action",104.0,2001-04-06,en,6.332,1907.0,2.5066,"Morgan Freeman, Monica Potter, Michael Wincott, Dylan Baker, Mika Boorem",Lee Tamahori,"based on novel or book, detective, fbi, teacher, psychologist, psychological thriller, whodunit, cat and mouse, secret service, child kidnapping, u.s. senator, ransom demand, u.s. secret service agent, retired detective, young abducted girl, psychological detective, psychological profiling","_**Good, but farfetched with an eye-rolling ‘big reveal’**_

D.C. forensic psychologist Alex Cross (Morgan Freeman) investigates when a senator’s daughter is kidnapped from a private school by a man obsessed with the infamous Lindbergh abduction (Michael Wincott). A secret service agent at the school assists him on the case (Monica Potter).

“Along Came a Spider” (2001) is an improbable detective thriller like its predecessor “Kiss the Girls” (1997) except that it doesn’t rip-off “Silence of the Lambs” (1991) or “Se7en” (1995). Both were based on the books by James Patterson.

The opening is great with a thrilling dam sequence. The ensuing story of the kidnapping & investigation is compelling but, like the first film, a plot wrench is thrown into the works that muddles everything. I can roll with that, but not the absurd ‘big reveal’ at the end, which comes off as a wannabe “Fooled ya” by the writers. They might’ve fooled me, but they also ruined the movie with the eye-rolling twist. 

Like “Kiss the Girls,” “Along Came a Spider” is worthwhile if you like proficient detective thrillers and the cast, but be prepared for a wildly unrealistic tale.      

The film runs 1 hour, 44 minutes, and was shot in the Vancouver area, British Columbia, and Owings Mills/Baltimore, Maryland (the train sequence), with establishing shots of Washington DC.

GRADE: C || Morgan Freeman is psycho-detective ""Cross"" who has retreated from his work after an operation went awry, killing his wife. Shortly after, the daughter of a senator (Michael Moriarty) is kidnapped by one of her teachers, and when he calls ""Cross"" to lure him back into the business the game is afoot. Aided by one of the girl's now disgraced Secret Service agents ""Flannigan"" (Monica Potter) the two have to piece together a puzzle that will track down and rescue the girl. The snag with this thriller is that it is all just bit too straightforward - there are no real problems with that puzzle as the pair solidly proceed. There is precious little jeopardy, and the characters are all just too sterile - it's just lacking in anything that gives it a sense of peril before an ending that really does have you saying ""Hmmm..."". Freeman certainly has a charm to him, but that's simply not enough to ignite this by-the-numbers effort from a director who couldn't, or couldn't be bothered, to make this more interesting and challenging to watch. Television fodder, I'm afraid - and not likely fodder you will recall next week. || Easily in the top 10. Probably the best mystery thriller I've ever."
4133.0,Blow,"A boy named George Jung grows up in a struggling family in the 1950's. His mother nags at her husband as he is trying to make a living for the family. It is finally revealed that George's father cannot make a living and the family goes bankrupt. George does not want the same thing to happen to him, and his friend Tuna, in the 1960's, suggests that he deal marijuana. He is a big hit in California in the 1960's, yet he goes to jail, where he finds out about the wonders of cocaine. As a result, when released, he gets rich by bringing cocaine to America. However, he soon pays the price.",,"Crime, Drama",124.0,2001-04-04,en,7.358,4401.0,6.8242,"Johnny Depp, Penélope Cruz, Franka Potente, Rachel Griffiths, Ray Liotta",Ted Demme,"drug smuggling, war on drugs, drug trafficking, 1970s, drug addiction, rise and fall, cautionary, factual, dramatic, suspenseful, intense","Depp, Cruz and Molla perform the characters they know so well so you won't be disappointed but the story is predictable and quite flat. || Why get a respectable job when you can make millions. True for so many who just never seem to learn. Making millions means nothing to losing your family over it."
56715.0,Just Visiting,"A knight and his valet are plagued by a witch, and to repair the damage they make use of the services of a wizard. However, something goes wrong and they are transported from the 12th century to the year 2000. There the knight meets some of his family and slowly learns what this new century is like. However, he still needs to get back to the 12th century to deal with the witch, so he starts looking for a wizard. Remake of  1993 French film Les Visiteurs (The Visitors).","They're not just from another time, they're from France.","Comedy, Fantasy, Science Fiction",88.0,2001-04-06,en,4.705,680.0,1.1309,"Jean Reno, Christian Clavier, Christina Applegate, Matt Ross, Tara Reid",Jean-Marie Poiré,"time travel, remake, alternate history, dragon, alternate timeline, flatulence","> A wrong timeline, but a hilarious adventure!

I remember seeing the French version of this film on the television when I was a kid, but don't recall much other than two men from the medieval in the streets of the modern world. Somehow I found this, and after some research I chose this version to watch which I thought easy to understand, as well as for the reason some updates were made in this. Well, I know nothing can beat the original, but for those haven't seen the original, this is not a bad one. Quite an enjoyable film with a simple theme and a simple adventure.

Seems a very familiar concept, but surely a unique product. Jean Reno was brilliant and so his sidekick and other supporting characters. Top notch jokes, felt like I had some loud laughs after a long time. Of course, there are some flaws, but minors, like relocating from Europe to the US since it is a Hollywood production. It is a time travel theme in fantasy. There's no time machine, instead a wizard behind the adventure through the time.

A perfect family film. It's not about prediction, since watching the first scene you would know what follows it and how it all ends. So you're relieved from guessing stuff and can sit back relaxedly and enjoy it as much you can. It is your average film, but if you're seeking a good comedy, then it is surely above that. There are thousands of masterpiece comedies, this is not one of them, though must see from this genre.

7/10"
15940.0,Beautiful Creatures,"When Petula and Dorothy cover up the accidental murder of one jerk boyfriend, they hatch a hilarious scheme to collect a huge ransom.",,"Comedy, Crime, Drama, Thriller",85.0,2000-08-23,en,5.6,75.0,1.6547,"Rachel Weisz, Susan Lynch, Iain Glen, Jake D'Arcy, Tom Mannion",Bill Eagles,"sexual abuse, sadism, self-defense, violence against women, psychological abuse, drugs",
10991.0,Pokémon 3: The Movie,"When the sadness of her father's disappearance gets to Molly Hale, she unknowingly uses the Unown to create her own dream world along with Entei, who she believes to be her father. When Entei kidnaps Ash's mother, Ash — alongside Misty and Brock — invade the mansion looking for his mom and trying to stop the mysteries of Molly's Dream World and Entei!",This spring the Unown spells adventure.,"Adventure, Fantasy, Animation, Action, Family",74.0,2000-07-08,ja,6.5,636.0,2.5768,"Rica Matsumoto, Ikue Otani, Yuji Ueda, Mayumi Izuka, Megumi Hayashibara",Kunihiko Yuyama,"mountain village, young boy, fighting, family, based on video game, missing parent, anime, father daughter relationship, teen adventure, valley, adventure",
634.0,Bridget Jones's Diary,"Bridget Jones is an average woman struggling against her age, her weight, her job, her lack of a man, and her various imperfections. As a New Year's resolution, Bridget decides to take control of her life, starting by keeping a diary in which she will always tell the complete truth. The fireworks begin when her charming though disreputable boss takes an interest in the quirky Miss Jones. Thrown into the mix are Bridget's band of slightly eccentric friends and a rather disagreeable acquaintance into whom Bridget cannot seem to stop running or help finding quietly attractive.",All women keep score... Only the great ones put it in writing.,"Comedy, Romance, Drama",97.0,2001-04-13,en,6.746,5248.0,7.1547,"Renée Zellweger, Colin Firth, Hugh Grant, Jim Broadbent, Gemma Jones",Sharon Maguire,"daughter, london, england, lovesickness, england, sexual frustration, alcohol, parent child relationship, telecaster, birthday, cigarette, diary, lawyer, reporter, extramarital affair, duringcreditsstinger, woman director","Great little charmer. But avoid the sequels like a bad Christmas sweater

I think you need to like romantic comedies to enjoy this movie, and that eliminates a lot of guys who tolerate Rom-Coms for the sake of their ladies. And I wonder if they hadn't chosen the actors and actresses for the dozen or so lead and supporting roles so well, this film would have been more of a stinker. But they procured a fine ensemble cast and that keeps the smell down to a bare minimum. 

There are awkward, cringe-worthy moments that don't make me giggle as they are supposed to - too much gray in my hair, perhaps? (And there isn't that much really!) But despite those awkward lines, to paraphrase a line in the movie, I like it just the way it is. And I think it should have been kept just the way it was. I am now referring to the sequels. Don't get me started, please. The follow-up turned into what just referred to, what the original film could have been like if they hadn't kept their eye on the proverbial ball. As for the second sequel, I just found out today that it exists and I will keep my distance. Stick to the original, I say, and let the rest of the franchise float unbidden out there, just beyond the corner of your eye. || _**Edgy, cute and amusing romcom with Renée Zellweger, Hugh Grant and Colin Firth**_ 

A cute female in London (Renée Zellweger) is concerned about spinsterhood & other womanly issues and so starts an honest diary that narrates her misadventures catching the eye of her suave boss at a publishing company (Hugh Grant), her quirky friends and her relationship with a boring man she hates but somehow finds quietly attractive (Colin Firth).    

“Bridget Jones’s Diary” (2001) is an English romcom that tries to be edgy, cute and amusing simultaneously. While it goes overboard with the cussing (less is always more) and the accents are too thick to grasp at times, the flick eventually won me over because it tries so hard and everything builds to a comical melee. It helps that Renée is adorable in a roundish way and is tastefully shown in alluring apparel, including a playboy bunny outfit.     

The film runs 1 hour, 37 minutes, and was shot London, Surrey, Gloucestershire and Hertfordshire, England.

GRADE: B || I was watching a documentary on the late Dame Maggie Smith the other day that was narrated by the amiable Celia Imrie (herself still awaiting that particular gong) and she brings that affability to this rather dated but enjoyable comedy drama too. It's all centred around the loveless ""Bridget"" (Renée Zellweger) who hasn't had sex for a while and has the hots for her floppy-haired boss ""Daniel"" (Hugh Grant). After a few rather embarrassing encounters, they finally do hook up but then she discovers he's a bit of a rake and takes a new job in television working for sleazebag tele-journalist ""Finch"" (Neil Pearson). Thanks to an incident with a fireman's pole, that doesn't exactly go to plan either, but it does offer her the opportunity to get it together with posh barrister ""Mark"" (Colin Firth). Now she's known him for a while but took an instant dislike to him at a curry party, so what's changed? Has she discovered a new penchant for striped suits and wigs? I remember reading the book at the time and feeling a certain degree of sympathy with old ""Bridj"". It was just at the start of the now all-encompassing validation culture when we'd dial 1471 on our land-lines when we get home only to find nobody had called (again) and where office instant messaging was rendering scuttlebutt obsolete as gossip and flirtation became the order of many a professional day. It's that culture of feeling needed, liked and wanted that Helen Fielding encapsulated so well with this character. Hapless, yes, but decent and given a chance - loving too. Zellweger delivers charmingly and enthusiastically, as does in a more roguish form Hugh Grant. As to Firth, I'm never quite sure how much acting he ever actually does anyway, but here his contribution works well too. It does struggle almost a quarter of a century later to resonate - especially the fisticuffs in the restaurant scene, but it still has enough wit and pith in the cleverly crafted and observational script to raise a chortle and be grateful for a series of daft scenarios that poke fun at the whole business of courtship amongst the young and the old. Also, of course, Celia gets to look shocked and amazed as only she can, too."
26791.0,Brigham City,"Wes Clayton is a lawman and a bishop in a Mormon community called Brigham. The town is shaken when a woman from California is found murdered. Clayton and his young deputy work with an FBI agent sent to investigate. As a civil and spiritual leader in the frightened town, Clayton must uncover the town's deepest secrets, find the murderer and keep Brigham from ripping itself apart.",Nothing attracts a serpent like paradise,"Crime, Mystery, Drama",119.0,2001-03-30,en,6.5,22.0,0.2597,"Richard Dutcher, Matthew A. Brown, Wilford Brimley, Carrie Morgan, Jongiorgi Enos","Richard Dutcher, Richard Dutcher","small town, sheriff, fbi, murder, serial killer, mormon, murder investigation, small town murder, provo utah",
10956.0,Joe Dirt,"Joe Dirt is a janitor with a mullet hairdo, acid-washed jeans and a dream to find the parents that he lost at the Grand Canyon when he was a belligerent, trailer park-raised eight-year-old. Now, blasting Van Halen in his jacked-up economy car, the irrepressibly optimistic Joe hits the road alone in search of his folks.",He came. He cleaned. He conquered.,"Mystery, Adventure, Comedy, Romance, Drama",91.0,2001-04-10,en,5.598,752.0,2.0569,"David Spade, Dennis Miller, Brittany Daniel, Kid Rock, Adam Beach","Dennie Gordon, Fred Wolf, David Spade","trailer park, parent child relationship, loss of loved one, white trash, grand canyon, looking for  birth parents, road trip, crude humor, meteorite, redneck, janitor, child abandonment, mullet, woman director, flatulence",Love this movie! Another one of my favorites. David Spade is so hilarious in this movie. Like a country hick comedy. OH DANGGG!
19366.0,Josie and the Pussycats,"Josie, Melody and Val are three small-town girl musicians determined to take their rock band out of their garage and straight to the top, while remaining true to their look, style and sound. They get a record deal which brings fame and fortune but soon realize they are pawns of two people who want to control the youth of America. They must clear their names, even if it means losing fame and fortune.","Here kitty, kitty, kitty...","Comedy, Music",98.0,2001-04-06,en,5.729,339.0,1.7952,"Rachael Leigh Cook, Rosario Dawson, Tara Reid, Alan Cumming, Parker Posey","Deborah Kaplan, Harry Elfont, Harry Elfont, Deborah Kaplan","friendship, small town, musician, pop star, pop, satire, female friendship, celebrity, based on comic, industry, conspiracy, rock band, all girl band, culture, message, woman director, fortune, record deal, popular, pawns, satirical, music industry, subliminal message, absurd, hilarious, amused","***Amusing satire on the power & brainwashing of the music industry***  

I never saw the original cartoon or read the comics on which it was based, but “Josie and the Pussycats” (2001) is fun and the three protagonists are attractive & enthusiastic (Rachael Leigh Cook, Tara Reid & Rosario Dawson). Yet the movie shoots for something deeper as this is an amusing and potent satire on the influence and manipulation of the entertainment industry.

Alan Cumming is outstanding as the villainous band manager who uses bands, abuses them and throws them away at whim. His opening scene with the fictional boyband Du Jour is worth the price of admission. Parker Posey is also good as his diabolical superior. Curvy and towering Missi Pyle is also on hand as Alexandra.

Ever wonder why all those musicians die in mysterious plane crashes, overdoses, etc. at the height of their fame? How about all those successful government cover-ups? How do artists with little actual talent and songwriting abilities become hugely popular, usually overnight, while the truly talented artists languish in obscurity? Why do you sometimes have this insane drive for a Big Mac or Coke? ""Josie and the Pussycats"" explains all, lol.

As for those who complain about the product placement, they all live on Aduh Street.

Unfortunately, the great set-up of the first hour sorta peters out in the last act. It’s okay, just not up to the quality of the first two acts, as far as compelling writing goes.

The film runs 98 minutes.

GRADE: B || Entertaining enough music-comedy that at least had me smiling throughout. The core cast with Rachel Leigh Cook, Rosario Dawson and Tara Reid were fun and the satirical element was fun with the incredible amount of product placement. Not familiar with the comic or animated shows beyond seeing a couple episodes here and there, but seemed to capture the tone. Not a big compliment, but it is far better than Jem and the Holograms... **3.0/5**"
9519.0,Chopper,"The true and infamous story of Australia's notorious criminal Mark 'Chopper' Read and his years of crime, interest in violence, drugs and prostitutes.",Never let the truth get in the way of a good yarn.,"Crime, Drama, Thriller",94.0,2000-06-21,en,6.762,383.0,1.2166,"Eric Bana, Vince Colosimo, Simon Lyndon, David Field, Dan Wyllie",Andrew Dominik,"prison, australia, prostitute, tattoo, based on novel or book, kidnapping, gangster, delinquent, nightclub, based on true story, trial, drug use, brutality, criminal, hoodlum",
13898.0,The Circle,Various women struggle to function in the oppressively sexist society of contemporary Iran.,,Drama,90.0,2000-09-08,fa,6.898,83.0,0.4709,"Nargess Mamizadeh, Maryiam Palvin Almani, Mojgan Faramarzi, Elham Saboktakin, Monir Arab","Kambuzia Partovi, Jafar Panahi","on the run, women and society",
